date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-12-22,0,left,1779551597980176836,https://x.com/dwarrington76/status/1779551597980176836,4.45,44.94,2024,"Hammer Time"" sausage roll",,London Stadium,ENG,0_left.webp,https://scrandle.com/media/o/GLI8v0QXcAAdv7n.webp,scrandle,center,376.2940119271783
2025-12-22,0,right,1920137144061813176,https://x.com/SportScran/status/1920137144061813176,8.0,85.95,2025,Salt and peppered chicken chow mein noodles,,Welling United,ENG,0_right.webp,https://scrandle.com/media/o/GqWyjVjWIAAlb8x.webp,scrandle,center,593.2339806278895
2025-12-22,1,left,1930998733132447889,https://x.com/SportScran/status/1930998733132447889,4.2,6.3,2025,Cheesy chips,,Oriel Park Dundalk FC,IRL,1_left.webp,https://scrandle.com/media/o/GsxJHLrX0AARFkB.webp,scrandle,center,91.83181924580089
2025-12-22,1,right,1844831826386334057,https://x.com/SportScran/status/1844831826386334057,6.0,14.63,2024,Cheeseburger,,Portsmouth FC,ENG,1_right.webp,https://scrandle.com/media/o/GZooxHbWUAgu993.webp,scrandle,center,181.77737749237255
2025-12-22,2,left,1507029849411575810,https://twitter.com/FootyScran/status/1507029849411575810,2.6,60.7,2022,Zapiekanka,"Bread, cheese, mushroom paste and tomato sauce",Lechia Gdansk,POL,2_left.webp,https://scrandle.com/media/o/FOoLpyVXsAkpwvB.webp,scrandle,center,249.30425330508783
2025-12-22,2,right,1745433594678362551,https://twitter.com/FootyScran/status/1745433594678362551,9.4,84.7,2024,Ham and salami pizza,,RB Leipzig,GER,2_right.webp,https://scrandle.com/media/o/GDkGmZ4XEAAnUAh.webp,scrandle,center,428.1481945260823
2025-12-22,3,left,1952003952213655596,https://x.com/SportScran/status/1952003952213655596,3.75,68.49,2025,2 tortillas and pork belly,With salad,C.S.D. Municipal,GUA,3_left.webp,https://scrandle.com/media/o/GxbpPqTWYAAicZD.webp,scrandle,center,648.157985277796
2025-12-22,3,right,1876548736006185410,https://x.com/Jacob01Aus/status/1876548736006185410,9.1,63.11,2025,Chicken wings and chips,,Suncorp Stadium,AUS,3_right.webp,https://scrandle.com/media/o/GgrXH7RagAAJOFo.webp,scrandle,center,416.62960875378747
2025-12-22,4,left,100067,https://x.com/FootyScran/status/1982060580723720413,6.0,10.08,2025,Chicken panini,For Aberdeen fans,AEK Athens,GRE,4_left.webp,https://scrandle.com/media/o/G4Gxlk1WUAAvXf3.webp,scrandle,center,112.83218281762512
2025-12-22,4,right,1671198126458150912,https://x.com/FootyScran/status/1671198126458150912,4.35,19.06,2023,Cheeseburger,With beans,Malta v England,MLT,4_right.webp,https://scrandle.com/media/o/FzFJ1i3XsAcIKQG.webp,scrandle,center,274.8007813842975
2025-12-22,5,left,1685688127812247552,https://twitter.com/FootyScran/status/1685688127812247552,10.5,17.7,2023,Cheeseburger,,San Diego,USA,5_left.webp,https://scrandle.com/media/o/F2TEaLAW8AA34-S.webp,scrandle,center,281.332889352374
2025-12-22,5,right,1719782783562784819,https://twitter.com/FootyScran/status/1719782783562784819,4.5,7.6,2023,Cheeseburger,,Crewe Alexandra,ENG,5_right.webp,https://scrandle.com/media/o/F93lUrhWYAE4iRD.webp,scrandle,center,179.96329131223243
2025-12-22,6,left,1503083291565608964,https://x.com/FootyScran/status/1503083291565608964,18.0,31.29,2022,Pizza slice and a beer,,Philadelphia Union,USA,6_left.webp,https://scrandle.com/media/o/FNwGSJGX0AYWP3k.webp,scrandle,center,291.6588982185764
2025-12-22,6,right,1908272744887967830,https://x.com/FootyScran/status/1908272744887967830,4.5,40.8,2025,Chicken pie and pigs in blankets,"With gravy, mushy peas, and a drink",Millhead FC,ENG,6_right.webp,https://scrandle.com/media/o/Gns_yubXMAA4GLs_J1uMKmG.webp,scrandle,center,423.0965367576354
2025-12-22,7,left,1530647124777607175,https://x.com/FootyScran/status/1530647124777607175,6.0,95.91,2022,Double bacon cheeseburger,With chips,Helston AFC,ENG,7_left.webp,https://scrandle.com/media/o/FT3zccIWUAIvNHu.webp,scrandle,center,575.4118214767581
2025-12-22,7,right,1628082670864412711,https://x.com/FootyScran/status/1628082670864412711,4.8,41.34,2023,Jamon Bocadillo (Serrano ham),With tomatoes and crispy onion,Malaga CF,ESP,7_right.webp,https://scrandle.com/media/o/FpgcjrWXsCITg_B.webp,scrandle,center,350.34598978774136
2025-12-22,8,left,1848797665439412269,https://x.com/FootyScran/status/1848797665439412269,,75.36,2024,Loaded fries,,Elland Road,ENG,8_left.webp,https://scrandle.com/media/o/Gag2_-iXYAAm0-1.webp,scrandle,center,555.6253721017857
2025-12-22,8,right,1916509801774748108,https://x.com/SportScran/status/1916509801774748108,18.0,16.93,2025,5 Zsíros kenyér,With 5 pints,MTK Budapest,HUN,8_right.webp,https://scrandle.com/media/o/GpjPgW6XYAAz-d4.webp,scrandle,center,156.7808121092123
2025-12-22,9,left,1926297324709453880,https://x.com/SportScran/status/1926297324709453880,13.5,6.52,2025,Hot dog,,Wembley,ENG,9_left.webp,https://scrandle.com/media/o/GruVM7kWYAA_wcN.webp,scrandle,center,136.42701608266103
2025-12-22,9,right,1856414410585297300,https://x.com/AndyBower97/status/1856414410585297300,5.5,14.87,2024,Cottage pie,With gravy,Kidderminster Harriers,ENG,9_right.webp,https://scrandle.com/media/o/GcNPEA7W8AAOQfh.webp,scrandle,center,275.4815763964792
