date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-05-05,0,left,21092025002,,10.0,34.2,2025,Fish & Chips,,Women's Super League Merseyside Derby,ENG,0_left.webp,https://scrandle.com/media/o/becf686b6db4.webp,scrandle,center,926.9443457598487
2026-05-05,0,right,1477703882348322817,https://x.com/FootyScran/status/1477703882348322817,3.6,10.43,2022,Scouse pie,,Everton F.C.,ENG,0_right.webp,https://scrandle.com/media/o/FIHb2SbWYAYXlu4.webp,scrandle,center,791.9241033994804
2026-05-05,1,left,1855020000475856909,https://x.com/charlie_r_17/status/1855020000475856909,5.0,44.49,2024,Nachos,,Gosport Borough F.C.,ENG,1_left.webp,https://scrandle.com/media/o/Gb5a2x7W8AAxyyr.webp,scrandle,center,972.104916888592
2026-05-05,1,right,100450,,6.75,19.9,2026,Cotton candy fries,Topped with blue mayo and cotton candy,Toronto Blue Jays,CAN,1_right.webp,https://scrandle.com/media/o/fd0ef7a713125947c88e3bdc219bee51.webp,scrandle,center,803.8365474875814
2026-05-05,2,left,1952146049273155804,https://x.com/MyPrideOrDie/status/1952146049273155804,11.9,35.92,2025,Sri Lankan chicken curry,With chickpeas and naan,Orlando Pride,USA,2_left.webp,https://scrandle.com/media/o/Gxdqe-8XcAAuihA.webp,scrandle,center,931.7472809619495
2026-05-05,2,right,1847635063048978710,https://x.com/holmesdalegent/status/1847635063048978710,11.95,20.6,2024,Cheeseburger,With a Madri,Meadow Lane,ENG,2_right.webp,https://scrandle.com/media/o/GaQeSy5XkAA9f1R.webp,scrandle,center,787.1474823364039
2026-05-05,3,left,1460560657544265736,https://x.com/FootyScran/status/1460560657544265736,4.3,61.01,2021,Twente Ham,,FC Twente,NED,3_left.webp,https://scrandle.com/media/o/FET0LQHWYAAjcLg.webp,scrandle,center,1071.1090864597206
2026-05-05,3,right,1842642242592551226,https://x.com/GA_SKOL/status/1842642242592551226,9.5,23.86,2024,Hot dog,,Arsenal F.C.,ENG,3_right.webp,https://scrandle.com/media/o/GZJhWktXIAAqBqA.webp,scrandle,center,849.2335170538094
2026-05-05,4,left,1518269156159860740,https://x.com/FootyScran/status/1518269156159860740,37.0,14.5,2022,Pick and mix,,Wembley,ENG,4_left.webp,https://scrandle.com/media/o/FRH5v1MXEAAjici.webp,scrandle,center,793.8411483091762
2026-05-05,4,right,1913229505486787059,https://x.com/ManUtdKStand/status/1913229505486787059,5.0,43.3,2025,Chicken curry pie,,Marine A.F.C.,ENG,4_right.webp,https://scrandle.com/media/o/Go0oF7qWkAElpir.webp,scrandle,center,946.112158369291
2026-05-05,5,left,1640036918745260033,https://x.com/FootyScran/status/1640036918745260033,3.5,13.49,2023,Pie and mushy peas,,Thackley AFC,ENG,5_left.webp,https://scrandle.com/media/o/FsKU4kYWAAA3MRL.webp,scrandle,center,804.8438839729362
2026-05-05,5,right,100347,,24.45,42.78,2026,Impossible burger,With fries and a Pepsi,Oakland Roots,USA,5_right.webp,https://scrandle.com/media/o/f8d22605520a2cfea202008c0db3ab0d.webp,scrandle,center,954.2982960914158
2026-05-05,6,left,1514942167525072908,https://x.com/FootyScran/status/1514942167525072908,6.5,34.96,2022,Two sausage hot dog,"With teriyaki sauce, seaweed and scrambled egg",Yokohama FC,JPN,6_left.webp,https://scrandle.com/media/o/FQYn3muX0AUHI3-.webp,scrandle,center,925.6829351763492
2026-05-05,6,right,1869085485504819600,https://x.com/SportScran/status/1869085485504819600,3.0,57.09,2024,Chicken curry chip butty,,Redcar Town F.C.,ENG,6_right.webp,https://scrandle.com/media/o/GfBTV6tXIAAWFJe.webp,scrandle,center,988.0848387096971
2026-05-05,7,left,1558491999979937792,https://x.com/FootyScran/status/1558491999979937792,6.0,36.31,2022,Chicken curry,With rice and a samosa,Sporting Khalsa F.C.,ENG,7_left.webp,https://scrandle.com/media/o/FaDgNZWXkAAOL34.webp,scrandle,center,936.6913882056172
2026-05-05,7,right,1542569548880265217,https://x.com/FootyScran/status/1542569548880265217,6.0,45.12,2022,Chicken curry and chips,,Aston Villa F.C.,ENG,7_right.webp,https://scrandle.com/media/o/FWhO062X0AIBOdO.webp,scrandle,center,990.6424545991699
2026-05-05,8,left,1483487604955918345,https://x.com/FootyScran/status/1483487604955918345,7.0,55.38,2022,Hot dog,,Hull City A.F.C.,ENG,8_left.webp,https://scrandle.com/media/o/FJZoHJtWQAIhqyz.webp,scrandle,center,1038.983243373927
2026-05-05,8,right,1523744443513606144,https://x.com/FootyScran/status/1523744443513606144,9.5,46.26,2022,Chicken nachos,,Nashville SC,USA,8_right.webp,https://scrandle.com/media/o/FSVteXbXEAI9hFn.webp,scrandle,center,980.5591119541315
2026-05-05,9,left,1850210430951587877,https://x.com/SportScran/status/1850210430951587877,11.0,45.82,2024,18 inch sausage roll,,Portsmouth F.C.,ENG,9_left.webp,https://scrandle.com/media/o/Ga1Ek7MbsAAx4gw.webp,scrandle,center,963.99501829849
2026-05-05,9,right,1824764736614834394,https://x.com/FootyScran/status/1824764736614834394,4.2,14.68,2024,Cheese pizza,,West Bromwich Albion F.C.,ENG,9_right.webp,https://scrandle.com/media/o/GVLd2rHXgAAjBm-.webp,scrandle,center,818.976173641752
