date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-08-23,0,left,1738538130104291531,https://twitter.com/FootyScran/status/1738538130104291531,11.5,15.0,2023,Bacon sandwich,,West Ham United,ENG,0_left.webp,https://scrandle.com/media/o/GCCHNpdWYAAtivg.webp,scrandle,center,306.6834783699334
2025-08-23,0,right,1787444441017454853,https://x.com/FootyScran/status/1787444441017454853,4.2,82.4,2024,Serrano ham baguette,,Valencia CF,ESP,0_right.webp,https://scrandle.com/media/o/GM5HPoHWoAIJ1uo.webp,scrandle,center,404.2859345534739
2025-08-23,1,left,1505496406768984064,https://twitter.com/FootyScran/status/1505496406768984064,5.0,77.4,2022,Chicken biryani,,Leicester Nirvana,ENG,1_left.webp,https://scrandle.com/media/o/FOSY_4lXoAMbTXO.webp,scrandle,center,330.3827711688997
2025-08-23,1,right,1690409463277080577,https://twitter.com/FootyScran/status/1690409463277080577,6.5,95.9,2023,The Gloucester Monster Burger,,Gloucester City AFC,ENG,1_right.webp,https://scrandle.com/media/o/F3WKckHXEAEVjBK.webp,scrandle,center,649.4340639166038
2025-08-23,2,left,1489889602802495492,https://twitter.com/FootyScran/status/1489889602802495492,8.95,78.3,2022,Chicken share box,,Fairford Town,ENG,2_left.webp,https://scrandle.com/media/o/FK0mshuXsAElmYz.webp,scrandle,center,347.25930852432055
2025-08-23,2,right,1690701416434728961,https://twitter.com/FootyScran/status/1690701416434728961,7.0,77.4,2023,Steak pie,"With mash, peas and gravy, topped with crispy onions",Wigan Athletic,ENG,2_right.webp,https://scrandle.com/media/o/F3aT-jQXkAEkCeq.webp,scrandle,center,292.35380123579876
2025-08-23,3,left,1637569163924217858,https://twitter.com/FootyScran/status/1637569163924217858,17.0,88.2,2023,Popcorn chicken and curly fries,With 4 dips,Sporting Kansas City,USA,3_left.webp,https://scrandle.com/media/o/FrnQeU7WAAAKwlD.webp,scrandle,center,565.2617326633629
2025-08-23,3,right,1657015105106608129,https://twitter.com/FootyScran/status/1657015105106608129,3.0,81.8,2023,Mixed kebab pie,,Stirling Albion,SCO,3_right.webp,https://scrandle.com/media/o/Fv7mdH6WwAQPBCs.webp,scrandle,center,249.6284905758274
2025-08-23,4,left,1632422807886786561,https://twitter.com/FootyScran/status/1632422807886786561,7.0,52.2,2023,Coeur de Canard,Duck heart,Toulouse FC,FRA,4_left.webp,https://scrandle.com/media/o/FqeH5B4WAAYH_14.webp,scrandle,center,276.6244303918121
2025-08-23,4,right,1496896297042944003,https://twitter.com/FootyScran/status/1496896297042944003,6.5,92.0,2022,Double Monterey Jack cheeseburger,With chips,Hungerford Town,ENG,4_right.webp,https://scrandle.com/media/o/FMYLP21XMAMb4Wc.webp,scrandle,center,639.9038190821241
2025-08-23,5,left,1649736685205217280,https://twitter.com/FootyScran/status/1649736685205217280,3.5,91.6,2023,Hähnchenschnitzel,Fried chicken breast,SC Preußen Münster,GER,5_left.webp,https://scrandle.com/media/o/FuUKxCzXwAAcP0x.webp,scrandle,center,534.5634559072448
2025-08-23,5,right,1485659599818661891,https://twitter.com/FootyScran/status/1485659599818661891,5.0,79.1,2022,Double cheeseburger,In a hot dog roll,Boreham Wood,ENG,5_right.webp,https://scrandle.com/media/o/FJ4fh6ZXwAA2N-m.webp,scrandle,center,259.3367511183614
2025-08-23,6,left,1639575718303604736,https://twitter.com/FootyScran/status/1639575718303604736,7.0,89.1,2023,10 sausages with chips,With a drink,Whitehawk FC,ENG,6_left.webp,https://scrandle.com/media/o/FsDxbKiXwAEKknp.webp,scrandle,center,349.4461142089718
2025-08-23,6,right,1555915577998426112,https://twitter.com/FootyScran/status/1555915577998426112,4.0,15.1,2022,Chicken Balti pie,,Leeds,ENG,6_right.webp,https://scrandle.com/media/o/FZe474kWYAIW7Qq.webp,scrandle,center,177.01900470085943
2025-08-23,7,left,1503156865848741888,https://twitter.com/FootyScran/status/1503156865848741888,8.5,84.0,2022,Jerk chicken poutine,,Toronto,CAN,7_left.webp,https://scrandle.com/media/o/FNxJMvVaIAEp-kM.webp,scrandle,center,612.2297564199391
2025-08-23,7,right,1518621458267791370,https://twitter.com/FootyScran/status/1518621458267791370,3.5,25.6,2022,Pizza slice,,West Brom,ENG,7_right.webp,https://scrandle.com/media/o/FRM6KnIX0AMQsAF.webp,scrandle,center,309.74399389621834
2025-08-23,8,left,1560217246781382664,https://twitter.com/FootyScran/status/1560217246781382664,2.5,89.3,2022,Chicken teriyaki skewer,,Chungnam Asan FC,KOR,8_left.webp,https://scrandle.com/media/o/FacBTwOXkAM0qRk.webp,scrandle,center,532.5927915827979
2025-08-23,8,right,1608841105847746562,https://twitter.com/FootyScran/status/1608841105847746562,3.3,91.9,2022,Chicken schnitzel,,Dortmund,GER,8_right.webp,https://scrandle.com/media/o/FlPAdKrWIAID-IB.webp,scrandle,center,519.7417057874503
2025-08-23,9,left,1614929568170938369,https://twitter.com/FootyScran/status/1614929568170938369,2.8,68.2,2023,Sausage,,Sparta Prague,CZE,9_left.webp,https://scrandle.com/media/o/Fmlh4YdX0AMRdiR.webp,scrandle,center,328.8252247808603
2025-08-23,9,right,1599452222194352129,https://twitter.com/FootyScran/status/1599452222194352129,7.0,86.8,2022,Christmas chips,"Chips, turkey, stuffing, pigs in blankets and gravy",Sunderland AFC,ENG,9_right.webp,https://scrandle.com/media/o/FjJlUMOWYAIqPan.webp,scrandle,center,336.04251717719836
