date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-04-10,0,left,1787901759924400559,https://x.com/FootyScran/status/1787901759924400559,2.5,93.6,2024,Sanduíche de Costela,(Rib meat),Clube Atletico Paranaense,BRA,0_left.webp,https://scrandle.com/media/o/GM_nKocXsAAelBu.webp,scrandle,center,531.0324856789783
2025-04-10,0,right,1594601567143227392,https://twitter.com/FootyScran/status/1594601567143227392,200.0,52.1,2022,Fan village breakfast,Included in the per-night cost,Qatar World Cup,QAT,0_right.webp,https://scrandle.com/media/o/FiEpqs3XoAUMoKi.webp,scrandle,center,196.1072558475019
2025-04-10,1,left,1495446176065363969,https://twitter.com/FootyScran/status/1495446176065363969,5.0,66.6,2022,"Pie, mash and gravy",,Stockport County,ENG,1_left.webp,https://scrandle.com/media/o/FMDkXhXXsAEfUWi.webp,scrandle,center,160.66465252358637
2025-04-10,1,right,1732034195009253670,https://twitter.com/FootyScran/status/1732034195009253670,8.5,83.1,2023,Paella,With a pint,Girona FC,ESP,1_right.webp,https://scrandle.com/media/o/GAlr6ZiacAAD_21.webp,scrandle,center,385.10251656362425
2025-04-10,2,left,1834959546114101508,https://x.com/Garethbowz/status/1834959546114101508,13.75,56.0,2024,Breakfast bowl,,Anfield,ENG,2_left.webp,https://scrandle.com/media/o/GXcV-t1WAAALtIj.webp,scrandle,center,430.4192888096899
2025-04-10,2,right,1785741956791836928,https://x.com/HatScarfShirt/status/1785741956791836928,,29.47,2024,Steak and chorizo pie,,St Johnstone WFC,SCO,2_right.webp,https://scrandle.com/media/o/GMg61h3XoAAdhqJ.webp,scrandle,center,358.87429696194494
2025-04-10,3,left,1873485147414409539,https://x.com/HanJD5/status/1873485147414409539,,42.01,2024,Apple crumble,With custard,Pride Park,ENG,3_left.webp,https://scrandle.com/media/o/Gf_00A3WkAAMt8Q.webp,scrandle,center,311.80628947512514
2025-04-10,3,right,1890852513366082008,https://x.com/SportScran/status/1890852513366082008,6.0,52.36,2025,Breakfast baguette,"2 sausages, 2 bacon, 2 egg, hash brown",Newmarket Town FC,ENG,3_right.webp,https://scrandle.com/media/o/Gj2oVqEWcAAbpES.webp,scrandle,center,350.3406545992941
2025-04-10,4,left,1574063841452986376,https://twitter.com/FootyScran/status/1574063841452986376,2.5,61.9,2022,Slice of Dominos pizza,,CF Hercules,ESP,4_left.webp,https://scrandle.com/media/o/Fdgyt8JX0AgKuYD.webp,scrandle,center,394.78910014045033
2025-04-10,4,right,1521421887800328193,https://twitter.com/FootyScran/status/1521421887800328193,0.45,51.3,2022,Sticky rice and coconut,,Samut Prakan FC,THA,4_right.webp,https://scrandle.com/media/o/FR0tJGKXoAIxiGc.webp,scrandle,center,249.6363661978856
2025-04-10,5,left,1613222049840828421,https://twitter.com/FootyScran/status/1613222049840828421,7.0,82.8,2023,Pizza dog,,Nottingham Forest,ENG,5_left.webp,https://scrandle.com/media/o/FmNQ5koXEAQSM2N.webp,scrandle,center,453.8596217269947
2025-04-10,5,right,1710981017459204285,https://twitter.com/FootyScran/status/1710981017459204285,8.0,89.6,2023,Peri chicken and halloumi wrap,,Crawley Town,ENG,5_right.webp,https://scrandle.com/media/o/F76gKjwXcAAfg3z.webp,scrandle,center,525.1037019950122
2025-04-10,6,left,1495026658285338625,https://twitter.com/FootyScran/status/1495026658285338625,5.0,17.3,2022,Pizza slice,,Arsenal,ENG,6_left.webp,https://scrandle.com/media/o/FL9m0UmWUAAmTv_.webp,scrandle,center,265.7634632747747
2025-04-10,6,right,1741127062507647073,https://twitter.com/FootyScran/status/1741127062507647073,6.2,45.8,2023,Festive fries,,Cardiff City,WAL,6_right.webp,https://scrandle.com/media/o/GCm51X8XAAAH8dk.webp,scrandle,center,298.3820404952037
2025-04-10,7,left,1589263495086080006,https://twitter.com/FootyScran/status/1589263495086080006,8.6,79.2,2022,Hot dogs,With a litre of beer,Bayern Munich,GER,7_left.webp,https://scrandle.com/media/o/Fg4yuRgX0AIi8dK.webp,scrandle,center,432.033759894808
2025-04-10,7,right,1526965547539341317,https://twitter.com/FootyScran/status/1526965547539341317,5.0,89.1,2022,Chicken and chips,,Avro FC,ENG,7_right.webp,https://scrandle.com/media/o/FTDfDEEXEAAUBYm.webp,scrandle,center,526.1504923210408
2025-04-10,8,left,1853511547093467299,https://x.com/TimBobbys/status/1853511547093467299,2.25,76.37,2024,Pepperoni pizza,Pre-match promo,Red Bull Arena,USA,8_left.webp,https://scrandle.com/media/o/Gbj-7SQWQAAo-Fi.webp,scrandle,center,523.1189554521117
2025-04-10,8,right,1949890739585925577,https://x.com/SportScran/status/1949890739585925577,6.0,91.89,2025,Buffalo chicken,With waffle fries,Wellington Phoenix FC,NZL,8_right.webp,https://scrandle.com/media/o/Gw9nSsiXoAAK0L1.webp,scrandle,center,664.1424878713683
2025-04-10,9,left,1456928319463727107,https://x.com/FootyScran/status/1456928319463727107,,22.02,2021,"Pie, mash and liquor",,Leyton Orient,ENG,9_left.webp,https://scrandle.com/media/o/FDgMlOEXoAMzx4D.webp,scrandle,center,282.9807525605296
2025-04-10,9,right,1777428272881578401,https://x.com/FootyScran/status/1777428272881578401,10.2,56.19,2024,Chicken tenders,With ranch,Columbus Crew,USA,9_right.webp,https://scrandle.com/media/o/GKqxl4wW8AAz1TN.webp,scrandle,center,458.6891235086268
