date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-03-14,0,left,1782867549136298136,https://x.com/GarethPNE_/status/1782867549136298136,14.9,59.9,2024,Chicken nuggets,With fries,Sporting Kansas City,USA,0_left.webp,https://scrandle.com/media/o/GL4EljrWcAAPibn.webp,scrandle,center,1014.0056624042768
2026-03-14,0,right,1934990014196199475,https://x.com/SportScran/status/1934990014196199475,20.0,77.7,2025,Sharing box,"2 burgers, 2 pies, chicken strips, cheese bites, mozzarella strips, 2 drinks and a program",Brentford F.C.,ENG,0_right.webp,https://scrandle.com/media/o/Gtp3KS-awAA-p_U.webp,scrandle,center,1111.611326438472
2026-03-14,1,left,1500591849798516738,https://twitter.com/FootyScran/status/1500591849798516738,9.0,85.1,2022,Chicken schnitzel sandwich,With potato pies,FC Cincinnati,USA,1_left.webp,https://scrandle.com/media/o/FNMsVEMXsAA-J87.webp,scrandle,center,1084.1033898116189
2026-03-14,1,right,1712437582624113074,https://twitter.com/FootyScran/status/1712437582624113074,4.8,94.9,2023,Pizza,,FC Seoul,KOR,1_right.webp,https://scrandle.com/media/o/F8PM5dJWMAAmWe5.webp,scrandle,bottom,1014.9571730300864
2026-03-14,2,left,1670895617432748032,https://twitter.com/FootyScran/status/1670895617432748032,7.0,9.7,2023,Hot dog,,Aviva Stadium,IRL,2_left.webp,https://scrandle.com/media/o/FzA2tOsWYAMieTQ.webp,scrandle,center,766.4125322245584
2026-03-14,2,right,1485236174931300358,https://twitter.com/FootyScran/status/1485236174931300358,4.5,73.0,2022,Loaded messy fries,,Cambridge United F.C.,ENG,2_right.webp,https://scrandle.com/media/o/FJyebAGXwAIajzW.webp,scrandle,center,1096.3286635981326
2026-03-14,3,left,1500179050996076544,https://twitter.com/FootyScran/status/1500179050996076544,5.0,69.8,2022,Steak and ale pie,"With mash, mushy peas and gravy",Lewes F.C.,ENG,3_left.webp,https://scrandle.com/media/o/FNG05A8XMAQbo4J.webp,scrandle,center,904.4748551340665
2026-03-14,3,right,1489589931785830402,https://twitter.com/FootyScran/status/1489589931785830402,5.0,56.6,2022,"Pie, roast potatoes and gravy",,Manchester City W.F.C.,ENG,3_right.webp,https://scrandle.com/media/o/FKwWHNbXIAM83hR.webp,scrandle,center,934.6653570304695
2026-03-14,4,left,1487136864498765827,https://x.com/FootyScran/status/1487136864498765827,8.5,48.36,2022,Philly cheesesteak,,San Jose Earthquakes,USA,4_left.webp,https://scrandle.com/media/o/FKNfGA0XsAERF4n.webp,scrandle,center,983.2580241847297
2026-03-14,4,right,100172,,8.9,17.53,2025,Vegan bratwurst,With kimchi,Minnesota United,USA,4_right.webp,https://scrandle.com/media/o/MN_FC_scran.webp,scrandle,center,831.2723139607097
2026-03-14,5,left,1666938624233857024,https://twitter.com/FootyScran/status/1666938624233857024,2.4,70.3,2023,Acarajé,"Fried bean dumpling with shrimp, vatapa and peppers",Esporte Clube Bahia,BRA,5_left.webp,https://scrandle.com/media/o/FyIn1kUWAAA-gVE.webp,scrandle,center,891.0030450498585
2026-03-14,5,right,1689330707728859137,https://twitter.com/FootyScran/status/1689330707728859137,6.95,94.9,2023,Pork gyros,,Barnsley F.C.,ENG,5_right.webp,https://scrandle.com/media/o/F3G1UvJW0AEpzfv.webp,scrandle,center,1130.9286639275115
2026-03-14,6,left,1892811564400488856,https://x.com/chris_wfc/status/1892811564400488856,1.0,77.76,2025,Curry and a pint,,Walsall F.C.,ENG,6_left.webp,https://scrandle.com/media/o/GkSeFYeXcAAdYUY.webp,scrandle,center,1143.6253675913692
2026-03-14,6,right,1940110263191208386,https://x.com/bluentangerine7/status/1940110263191208386,10.0,61.62,2025,Burger and fries,With a drink,Chadderton F.C.,ENG,6_right.webp,https://scrandle.com/media/o/Guyn_4_W4AAa0TG.webp,scrandle,center,1038.2653336653625
2026-03-14,7,left,1810718157935353968,https://x.com/FootyScran/status/1810718157935353968,8.0,93.0,2024,‘Come n Go’ Souvlaki,,AFC Wimbledon,ENG,7_left.webp,https://scrandle.com/media/o/GSD2kPAWAAAQkvd.webp,scrandle,center,1131.5411450994204
2026-03-14,7,right,1540816655944716288,https://twitter.com/FootyScran/status/1540816655944716288,3.0,84.0,2022,Tropeiro,"Rice, pork, pork crackling and a fried egg",Cruzeiro Esporte Clube,BRA,7_right.webp,https://scrandle.com/media/o/FWIUlLxXoAE9IDz.webp,scrandle,center,1130.2209094279992
2026-03-14,8,left,1842649183787884926,https://x.com/chap1862/status/1842649183787884926,,28.86,2024,Air pie,,Notts County F.C.,ENG,8_left.webp,https://scrandle.com/media/o/GZJnqhaXcAAQHJC.webp,scrandle,center,733.5458670415309
2026-03-14,8,right,1923673211167801751,https://x.com/FootyScran/status/1923673211167801751,6.05,68.13,2025,Pizza,,FC Machida Zelvia,JPN,8_right.webp,https://scrandle.com/media/o/GrIBMnqXMAAShmn_aW8bcAi.webp,scrandle,bottom,1125.3631787007878
2026-03-14,9,left,1822300579772653937,https://x.com/ShaneeScFc/status/1822300579772653937,7.75,66.85,2024,Katsu chicken,With chips,Stoke City F.C.,ENG,9_left.webp,https://scrandle.com/media/o/GUoct2IW4AA2AcP.webp,scrandle,center,1108.7582144751873
2026-03-14,9,right,100032,,5.0,28.45,2025,Wild sausages,,F.C. Copenhagen,DEN,9_right.webp,https://scrandle.com/media/o/IMG20251004155653.webp,scrandle,center,878.8896720440397
