date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-04-13,0,left,1782509354370859279,https://x.com/FootyScran/status/1782509354370859279,24.0,64.9,2024,Steak sandwich,"Black garlic mayo, rocket, onion rings, chips",Arsenal W.F.C.,ENG,0_left.webp,https://scrandle.com/media/o/GLy-zt3WgAAA1Hp.webp,scrandle,center,1063.1986528612174
2026-04-13,0,right,1582051266515329024,https://twitter.com/FootyScran/status/1582051266515329024,4.8,21.4,2022,Hot dog,,Manchester United F.C.,ENG,0_right.webp,https://scrandle.com/media/o/FfSTPK0WAAEGqH8.webp,scrandle,center,665.0943129811753
2026-04-13,1,left,1463126682920005640,https://x.com/FootyScran/status/1463126682920005640,9.5,77.68,2021,Fish n chips,With mushy peas and tartar sauce,Tottenham Hotspur F.C.,ENG,1_left.webp,https://scrandle.com/media/o/FE4R9amXEAkuD15.webp,scrandle,center,1175.1536402152788
2026-04-13,1,right,1908558691302801881,https://x.com/darrenpfc/status/1908558691302801881,7.0,68.44,2025,Hawkey Porkey Bowl,"BBQ pulled pork, chips, cheese sauce, crispy onions",Havant & Waterlooville F.C.,ENG,1_right.webp,https://scrandle.com/media/o/GnyQA9MWAAA5hb2.webp,scrandle,center,1110.7540985436876
2026-04-13,2,left,1520364015309971456,https://twitter.com/FootyScran/status/1520364015309971456,3.0,22.9,2022,Jacket potato,With beans and mushy peas,Burton Albion,ENG,2_left.webp,https://scrandle.com/media/o/FRlrAwrWUAAEsb5.webp,scrandle,center,813.3619129953288
2026-04-13,2,right,1765183135937913219,https://x.com/FootyScran/status/1765183135937913219,42.5,32.8,2024,Two pork belly sandwiches,With 4 egg rolls and chips,Houston Dynamo FC,USA,2_right.webp,https://scrandle.com/media/o/GH8ws_vXAAAVo0c.webp,scrandle,center,967.8131949877827
2026-04-13,3,left,1498381278453940235,https://twitter.com/FootyScran/status/1498381278453940235,5.5,75.3,2022,Loaded fries,,Columbus Crew,USA,3_left.webp,https://scrandle.com/media/o/FMtR08FXwAU2Mfl.webp,scrandle,center,1118.3662487192273
2026-04-13,3,right,1520470338626277376,https://twitter.com/FootyScran/status/1520470338626277376,3.5,14.1,2022,Hot dog,,Tranmere Rovers F.C.,ENG,3_right.webp,https://scrandle.com/media/o/FRnLtjeX0AAbsFp.webp,scrandle,center,790.967374530996
2026-04-13,4,left,1512033748321288203,https://twitter.com/FootyScran/status/1512033748321288203,4.3,82.9,2022,Strawberry bubble waffle,,YSCC Yokohama,JPN,4_left.webp,https://scrandle.com/media/o/FPvSrOlXsAIHlpt.webp,scrandle,center,1143.207381481935
2026-04-13,4,right,1497978198180741121,https://twitter.com/FootyScran/status/1497978198180741121,6.0,90.1,2022,Wings and chips,,Barton Rovers,ENG,4_right.webp,https://scrandle.com/media/o/FMnjOf-X0AIPc0W.webp,scrandle,center,1216.9615995677923
2026-04-13,5,left,1895255396832739778,https://x.com/fonduesupper/status/1895255396832739778,,47.9,2025,A scone and a hot drink,With jam and cream,Edinburgh University A.F.C.,SCO,5_left.webp,https://scrandle.com/media/o/Gk1MIUzXIAALuXq.webp,scrandle,center,985.0239205248988
2026-04-13,5,right,1769041268603064707,https://x.com/FootyScran/status/1769041268603064707,10.0,75.56,2024,Chicken gyros and chips,,Slough Town F.C.,ENG,5_right.webp,https://scrandle.com/media/o/GIzlp0PWoAApH38.webp,scrandle,center,1158.4266181352612
2026-04-13,6,left,1520858864287158272,https://twitter.com/FootyScran/status/1520858864287158272,2.1,22.6,2022,Salted herring sandwich,,FC Energie Cottbus,GER,6_left.webp,https://scrandle.com/media/o/FRstEY4XIAELk8r.webp,scrandle,center,742.4849433853503
2026-04-13,6,right,1882148535082406023,https://x.com/FootyScran/status/1882148535082406023,5.0,11.8,2025,Philly cheesesteak,,Sheffield Wednesday F.C.,ENG,6_right.webp,https://scrandle.com/media/o/Gh68HVIWIAAQbv7.webp,scrandle,center,773.7418890570108
2026-04-13,7,left,1753076211000262980,https://x.com/FootyScran/status/1753076211000262980,8.0,71.2,2024,Jerk chicken loaded fries,,Bristol Rovers F.C.,ENG,7_left.webp,https://scrandle.com/media/o/GFQthXRXMAAhn9m.webp,scrandle,center,1147.067653079159
2026-04-13,7,right,1781993848534630677,https://x.com/garyhtfc/status/1781993848534630677,0.0,62.87,2024,Pork wellington,Included in hospitality ticket,Huddersfield Town A.F.C.,ENG,7_right.webp,https://scrandle.com/media/o/GLrp9a3WoAAaUiZ.webp,scrandle,center,1055.0233324303986
2026-04-13,8,left,1944897416869609636,https://x.com/FootyScran/status/1944897416869609636,11.2,26.92,2025,Polish hot dog,,Chicago Fire FC,USA,8_left.webp,https://scrandle.com/media/o/Gv2p4gZXQAAtEB8.webp,scrandle,center,901.192926431021
2026-04-13,8,right,1825193905039581218,https://x.com/PaulClayden6/status/1825193905039581218,6.0,17.15,2024,Hot dog,,Grimsby Town F.C.,ENG,8_right.webp,https://scrandle.com/media/o/GVRkLocXUAE5mkC.webp,scrandle,center,781.0161148764765
2026-04-13,9,left,1462456472412041219,https://x.com/FootyScran/status/1462456472412041219,5.0,8.86,2021,Hot dog,,Sunderland A.F.C.,ENG,9_left.webp,https://scrandle.com/media/o/FEuwaH_WQAgNlhU.webp,scrandle,center,767.552418305242
2026-04-13,9,right,1585668242735091713,https://x.com/FootyScran/status/1585668242735091713,3.75,50.08,2022,Four sausage hot dog,With cheese,Sport Club Internacional,BRA,9_right.webp,https://scrandle.com/media/o/FgFs2xEWIAAQGpj.webp,scrandle,center,1008.0629346479251
