date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-07-28,0,left,1530157417060872193,https://twitter.com/FootyScran/status/1530157417060872193,11.0,88.3,2022,Smash burger deal,With a drink,IF Brommapojkarna,SWE,0_left.webp,https://scrandle.com/media/o/FTw2DdYXwAIVVrK.webp,scrandle,center,539.9191484739019
2025-07-28,0,right,1599376779013079042,https://twitter.com/FootyScran/status/1599376779013079042,6.0,86.9,2022,Roast duck yorkshire puddings,,AFC Wimbledon,ENG,0_right.webp,https://scrandle.com/media/o/FjIgs6fXgAYq1z3.webp,scrandle,center,329.5505843880576
2025-07-28,1,left,1685219805954007040,https://twitter.com/FootyScran/status/1685219805954007040,5.7,85.1,2023,Meatball sub,On ciabatta with shaved parmesan,Brunswick Zebras FC,AUS,1_left.webp,https://scrandle.com/media/o/F2MaT7LX0AAqUCp.webp,scrandle,center,500.9114840868532
2025-07-28,1,right,1519426466584399875,https://twitter.com/FootyScran/status/1519426466584399875,22.0,63.4,2022,Korean fried chicken,With waffle fries,LA Galaxy,USA,1_right.webp,https://scrandle.com/media/o/FRYWULiXsAAEu4-.webp,scrandle,center,572.2055283986897
2025-07-28,2,left,1493309044743974927,https://twitter.com/FootyScran/status/1493309044743974927,9.5,69.6,2022,Fish and chips,,Tottenham,ENG,2_left.webp,https://scrandle.com/media/o/FLlMp1CXsAs6MSz.webp,scrandle,center,449.76656525820374
2025-07-28,2,right,1746138812609090003,https://twitter.com/FootyScran/status/1746138812609090003,5.0,80.9,2024,Takoyaki,Fried balls of octopus and a pint,Consadole Sapporo,JPN,2_right.webp,https://scrandle.com/media/o/GDuH_hEXgAAc6KF.webp,scrandle,center,418.2410011263347
2025-07-28,3,left,1893346861286604942,https://x.com/FootyScran/status/1893346861286604942,8.5,58.3,2025,Special steak pie cheeseburger,With a pint,Highworth Town FC,ENG,3_left.webp,https://scrandle.com/media/o/GkaE7vYXAAAby8O.webp,scrandle,center,206.01070621340048
2025-07-28,3,right,1665774825179078656,https://twitter.com/FootyScran/status/1665774825179078656,6.0,94.3,2023,Bacon cheeseburger,With chips,Helston AFC,ENG,3_right.webp,https://scrandle.com/media/o/Fx4FXmVX0AQuHJO.webp,scrandle,center,684.6694402047019
2025-07-28,4,left,1496197665788465152,https://twitter.com/FootyScran/status/1496197665788465152,4.8,85.1,2022,Parmo in a bun,,Middlesbrough,ENG,4_left.webp,https://scrandle.com/media/o/FMOP1lIXsAYRcz8.webp,scrandle,center,339.4046436445798
2025-07-28,4,right,1593652017637072897,https://twitter.com/FootyScran/status/1593652017637072897,1.5,83.0,2022,Chicken and rice,,St Lucia v San Marino,SMR,4_right.webp,https://scrandle.com/media/o/Fh3KDQRWQAgc2Qw.webp,scrandle,center,278.9720921805656
2025-07-28,5,left,1822712816572207347,https://x.com/FootyScran/status/1822712816572207347,7.5,45.7,2024,Masala potatoes,,Chelsea FC,ENG,5_left.webp,https://scrandle.com/media/o/GUuTpG1WAAASZQr.webp,scrandle,center,273.50182836416747
2025-07-28,5,right,1787901759924400559,https://x.com/FootyScran/status/1787901759924400559,2.5,93.6,2024,Sanduíche de Costela,(Rib meat),Clube Atletico Paranaense,BRA,5_right.webp,https://scrandle.com/media/o/GM_nKocXsAAelBu.webp,scrandle,center,531.0324856789783
2025-07-28,6,left,1520470338626277376,https://twitter.com/FootyScran/status/1520470338626277376,3.5,14.1,2022,Hot dog,,Tranmere Rovers,ENG,6_left.webp,https://scrandle.com/media/o/FRnLtjeX0AAbsFp.webp,scrandle,center,226.0605556341547
2025-07-28,6,right,1508734030837080066,https://twitter.com/FootyScran/status/1508734030837080066,4.9,56.5,2022,Beef tongue stew,,Kashima Antlers,JPN,6_right.webp,https://scrandle.com/media/o/FPAZmlBX0AIw53L.webp,scrandle,center,302.0904481189998
2025-07-28,7,left,1737434465180205184,https://twitter.com/FootyScran/status/1737434465180205184,11.0,91.9,2023,Steak and chips,,Port Vale FC,ENG,7_left.webp,https://scrandle.com/media/o/GBybby0X0AAt_WG.webp,scrandle,center,518.1861346040523
2025-07-28,7,right,1620530766370443264,https://twitter.com/FootyScran/status/1620530766370443264,14.6,65.6,2023,Chicken sandwich,,San Jose Earthquakes,USA,7_right.webp,https://scrandle.com/media/o/Fn1IJCFXoAMuk8L.webp,scrandle,center,547.678116144666
2025-07-28,8,left,1766115157376143836,https://x.com/FootyScran/status/1766115157376143836,7.5,82.8,2024,Currywurst and beers,Beers included in price,Schalke 04,GER,8_left.webp,https://scrandle.com/media/o/GIKAX5XXkAEPIqO.webp,scrandle,center,446.0396173852809
2025-07-28,8,right,1527726851581526017,https://twitter.com/FootyScran/status/1527726851581526017,5.0,79.4,2022,Currywurst mit pommes frites,,Augsburg,GER,8_right.webp,https://scrandle.com/media/o/FTOTeO4WYAIzAb3.webp,scrandle,center,374.0144465815998
2025-07-28,9,left,1844413346793271760,https://x.com/FootyScran/status/1844413346793271760,2.57,37.0,2024,Koupes,Deep fried minced meat and onions,Ethnikos Achna,CYP,9_left.webp,https://scrandle.com/media/o/GZisKX_WoA4Z8uH.webp,scrandle,center,247.2903232265247
2025-07-28,9,right,1559602616375644166,https://twitter.com/FootyScran/status/1559602616375644166,5.0,67.3,2022,Margherita pizza with ham,3 slices,Bolton Wanderers,ENG,9_right.webp,https://scrandle.com/media/o/FaTST9WXkAA4WGs.webp,scrandle,center,395.0511236681568
