date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-03-28,0,left,1695155769253953563,https://twitter.com/FootyScran/status/1695155769253953563,3.5,41.5,2023,"Pie, peas and gravy",,Dearne & District FC,ENG,0_left.webp,https://scrandle.com/media/o/F4ZnL-VWEAMt4np.webp,scrandle,center,777.7327333204794
2026-03-28,0,right,1507648375688212482,https://twitter.com/FootyScran/status/1507648375688212482,6.2,32.5,2022,Kiwi and sausage pizza,,Cerezo Osaka,JPN,0_right.webp,https://scrandle.com/media/o/FOw-MWnXwAMn2Qc.webp,scrandle,center,864.7743016800032
2026-03-28,1,left,1524868275708084229,https://twitter.com/FootyScran/status/1524868275708084229,4.0,73.1,2022,Choripan,,Boca Juniors,ARG,1_left.webp,https://scrandle.com/media/o/FSlrnRtXwAIMZXe.webp,scrandle,center,852.187785558334
2026-03-28,1,right,1500769198099910660,https://twitter.com/FootyScran/status/1500769198099910660,10.0,91.6,2022,Angus beef cheeseburger,With waffle fries,Melbourne City FC,AUS,1_right.webp,https://scrandle.com/media/o/FNPNoIzXEAEiVfP.webp,scrandle,center,1213.4728664235674
2026-03-28,2,left,1564948937265582080,https://twitter.com/FootyScran/status/1564948937265582080,3.0,60.7,2022,Black pudding sausage roll,,Rangers F.C.,SCO,2_left.webp,https://scrandle.com/media/o/FbfQwuoWQAESLdy.webp,scrandle,center,825.4267763461395
2026-03-28,2,right,1550549538221465601,https://twitter.com/FootyScran/status/1550549538221465601,9.5,54.3,2022,Burger and chips,,Burton Albion F.C.,ENG,2_right.webp,https://scrandle.com/media/o/FYSolg8XkAcOoHH.webp,scrandle,center,848.3833816105621
2026-03-28,3,left,1873477573294067997,https://x.com/jason_chettle/status/1873477573294067997,5.0,39.28,2024,Toffee apple crumble,,Derby County F.C.,ENG,3_left.webp,https://scrandle.com/media/o/Gf_t6_KXoAAW_Db.webp,scrandle,bottom,955.1158896192521
2026-03-28,3,right,1850625295944159736,https://x.com/Adam_Moloney/status/1850625295944159736,6.9,62.94,2024,Hot dog,With the works,San Siro,ITA,3_right.webp,https://scrandle.com/media/o/Ga695RvXcAAM2nt.webp,scrandle,center,1048.5348956317816
2026-03-28,4,left,1608841105847746562,https://twitter.com/FootyScran/status/1608841105847746562,3.3,91.9,2022,Chicken schnitzel,,Borussia Dortmund,GER,4_left.webp,https://scrandle.com/media/o/FlPAdKrWIAID-IB.webp,scrandle,center,1088.6083352517721
2026-03-28,4,right,1918982987246428221,https://x.com/FootyScran/status/1918982987246428221,7.2,73.9,2025,Currywurst,With fries,FC Kaiserslautern,GER,4_right.webp,https://scrandle.com/media/o/GqGY2XsXwAAAtSq.webp,scrandle,center,942.3194055488971
2026-03-28,5,left,1956396760546562175,https://x.com/FootyScran/status/1956396760546562175,7.5,87.0,2025,Steak pie,With mash and gravy,Harrogate Town F.C.,ENG,5_left.webp,https://scrandle.com/media/o/GyaEe5sX0AAz7oS.webp,scrandle,center,1158.0577908300022
2026-03-28,5,right,1814377087798800668,https://x.com/FootyScran/status/1814377087798800668,3.3,31.5,2024,Chips with Nutella,,SV Weidenham,GER,5_right.webp,https://scrandle.com/media/o/GS32V8DXkAAZoYl.webp,scrandle,center,856.0881515968919
2026-03-28,6,left,1907140664288051335,https://x.com/FootyScran/status/1907140664288051335,9.5,47.46,2025,Pepperoni pizza,,Harrogate Town F.C.,ENG,6_left.webp,https://scrandle.com/media/o/GneFCptXYAAu0Cw.webp,scrandle,center,1019.9048166198797
2026-03-28,6,right,1842539351525167541,https://x.com/cafcBrownsJFT97/status/1842539351525167541,,33.66,2024,"Pie, mash and gravy",,Charlton Athletic F.C.,ENG,6_right.webp,https://scrandle.com/media/o/GZIDxXGXsAEXCab.webp,scrandle,center,913.5565515785818
2026-03-28,7,left,1621600074634592257,https://twitter.com/FootyScran/status/1621600074634592257,4.9,76.0,2023,Sausage and chips,In a roll,Royal Antwerp,BEL,7_left.webp,https://scrandle.com/media/o/FoEUq6gWIAAPnVM.webp,scrandle,center,794.8972801833943
2026-03-28,7,right,1683464953968164866,https://twitter.com/FootyScran/status/1683464953968164866,26.0,16.4,2023,Pepperoni pizza,With a pint of modelo,Dignity Health Sports Park,USA,7_right.webp,https://scrandle.com/media/o/F1zec8oWYAUZU9Z.webp,scrandle,center,891.4711677360599
2026-03-28,8,left,1936698569785786874,https://x.com/MottysMic/status/1936698569785786874,3.0,63.25,2025,Bratwurst,With grilled bread,Werder Weser Park,GER,8_left.webp,https://scrandle.com/media/o/GuCJC7dWEAACmiI.webp,scrandle,center,1068.3170912193661
2026-03-28,8,right,1935751315076137477,https://x.com/SportScran/status/1935751315076137477,10.0,83.2,2025,Jerk chicken,With plantain and rice,Tooting & Mitcham United F.C.,ENG,8_right.webp,https://scrandle.com/media/o/Gt0rjbQX0AASW5w.webp,scrandle,center,1218.1022367116564
2026-03-28,9,left,1902059796729344351,https://x.com/FootyScran/status/1902059796729344351,5.6,66.58,2025,Chicken burger,,AFC Ajax,NED,9_left.webp,https://scrandle.com/media/o/GmV5TTOawAEEJiD.webp,scrandle,center,1087.442136759818
2026-03-28,9,right,1920899322629017953,https://x.com/SportScran/status/1920899322629017953,7.0,10.5,2025,Hotdog,,Oxford United F.C.,ENG,9_right.webp,https://scrandle.com/media/o/GqhnwISWQAA6eHc.webp,scrandle,center,723.768936529017
