date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-05-08,0,left,1611365399085387776,https://twitter.com/FootyScran/status/1611365399085387776,11.0,83.8,2023,Currywurst mit pommes frites,,Bayern Munich,GER,0_left.webp,https://scrandle.com/media/o/Fly4SSWXkAEl9ze.webp,scrandle,center,375.67972940437465
2025-05-08,0,right,1506256496417509381,https://twitter.com/FootyScran/status/1506256496417509381,3.7,61.4,2022,Pretzel,,Bayern Munich,GER,0_right.webp,https://scrandle.com/media/o/FOdMTCrXsA4PDa0.webp,scrandle,center,348.6730411372638
2025-05-08,1,left,1883615735735562501,https://x.com/FootyScran/status/1883615735735562501,2.0,47.1,2025,Sausage,,FC Utrecht,NED,1_left.webp,https://scrandle.com/media/o/GiPyhvJXUAA9SKr.webp,scrandle,center,224.93739049258446
2025-05-08,1,right,1587069356206395392,https://twitter.com/FootyScran/status/1587069356206395392,5.0,84.7,2022,Roast lamb,"With roast potatoes, yorkshire pudding and gravy",Bracknell Town,ENG,1_right.webp,https://scrandle.com/media/o/FgZnKd1WQAA8Dmc.webp,scrandle,center,367.02395822985443
2025-05-08,2,left,1582051266515329024,https://twitter.com/FootyScran/status/1582051266515329024,4.8,21.4,2022,Hot dog,,Manchester United,ENG,2_left.webp,https://scrandle.com/media/o/FfSTPK0WAAEGqH8.webp,scrandle,center,117.20224779020396
2025-05-08,2,right,1511423536602169345,https://twitter.com/FootyScran/status/1511423536602169345,5.0,82.3,2022,Polish sausage and chips,,AFC Wimbledon,ENG,2_right.webp,https://scrandle.com/media/o/FPmnsc1WQA4Prrw.webp,scrandle,center,366.969458140721
2025-05-08,3,left,1883615735735562501,https://x.com/FootyScran/status/1883615735735562501,2.0,47.1,2025,Sausage,,FC Utrecht,NED,3_left.webp,https://scrandle.com/media/o/GiPyhvJXUAA9SKr.webp,scrandle,center,224.93739049258446
2025-05-08,3,right,1613976671593299972,https://twitter.com/FootyScran/status/1613976671593299972,5.5,72.9,2023,Steak pie,With chips and mushy peas,Nantwich Town,ENG,3_right.webp,https://scrandle.com/media/o/FmX_OdvWAAkf-4O.webp,scrandle,center,246.37656531793633
2025-05-08,4,left,1665774825179078656,https://twitter.com/FootyScran/status/1665774825179078656,6.0,94.3,2023,Bacon cheeseburger,With chips,Helston AFC,ENG,4_left.webp,https://scrandle.com/media/o/Fx4FXmVX0AQuHJO.webp,scrandle,center,684.6694402047019
2025-05-08,4,right,1641048031058448386,https://twitter.com/FootyScran/status/1641048031058448386,9.5,88.7,2023,Buffalo tenders and chips,,Canada v Honduras,CAN,4_right.webp,https://scrandle.com/media/o/FsYsePDXgAAsRiy.webp,scrandle,center,448.64998026179927
2025-05-08,5,left,1700200241700495670,https://twitter.com/FootyScran/status/1700200241700495670,6.95,90.0,2023,Chicken wrap with loaded fries,,Barnsley FC,ENG,5_left.webp,https://scrandle.com/media/o/F5hTG4RWQAAFBv1.webp,scrandle,center,639.3237713204641
2025-05-08,5,right,1774426241589706924,https://x.com/FootyScran/status/1774426241589706924,3.5,88.0,2024,10 inch sausage roll,,Swindon Town,ENG,5_right.webp,https://scrandle.com/media/o/GKAHPPFWsAAOGbI.webp,scrandle,center,406.887224013991
2025-05-08,6,left,1496218031919407110,https://twitter.com/FootyScran/status/1496218031919407110,4.0,83.5,2022,Chicken wings,,Bristol City,ENG,6_left.webp,https://scrandle.com/media/o/FMOiXLVXMAEM8Nj.webp,scrandle,center,491.00103692166476
2025-05-08,6,right,1852353996633092517,https://x.com/FootyScran/status/1852353996633092517,7.5,94.1,2024,Chicken tenders,"With waffle fries, hot sauce and ranch",Oldham Athletic,ENG,6_right.webp,https://scrandle.com/media/o/GbTiJAsXsAAbZPJ.webp,scrandle,center,658.5936386762774
2025-05-08,7,left,1581683041910411264,https://twitter.com/FootyScran/status/1581683041910411264,4.0,15.8,2022,Hot dog,,Barnet FC,ENG,7_left.webp,https://scrandle.com/media/o/FfNEVh8XoAIKnWU.webp,scrandle,center,182.4765496379975
2025-05-08,7,right,1622360157203173377,https://twitter.com/FootyScran/status/1622360157203173377,5.2,78.5,2023,Fried apple pancake,With vanilla,Borussia Monchengladbach,GER,7_right.webp,https://scrandle.com/media/o/FoPH9k_XgAE70VW.webp,scrandle,center,340.13764111679336
2025-05-08,8,left,1517812740206825475,https://twitter.com/FootyScran/status/1517812740206825475,19.95,18.6,2022,Pizza,,Arsenal,ENG,8_left.webp,https://scrandle.com/media/o/FRBao9tX0AAy42N.webp,scrandle,center,331.0474782374632
2025-05-08,8,right,1504823251247243264,https://twitter.com/FootyScran/status/1504823251247243264,2.5,79.7,2022,Lemon tart,,Lyon,FRA,8_right.webp,https://scrandle.com/media/o/FOI0xN4XwAArio0.webp,scrandle,center,364.2614928881096
2025-05-08,9,left,1705896929719447619,https://twitter.com/FootyScran/status/1705896929719447619,5.3,13.0,2023,Cheeseburger,,Walsall FC,ENG,9_left.webp,https://scrandle.com/media/o/F6yQNulW4AATPJb.webp,scrandle,center,199.11869132074372
2025-05-08,9,right,1710606301938548966,https://twitter.com/FootyScran/status/1710606301938548966,5.0,17.1,2023,Chicken burger,,Leeds United,ENG,9_right.webp,https://scrandle.com/media/o/F71LUS2WAAA3w_h.webp,scrandle,center,197.9053980977671
