date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-04-09,0,left,1544014363346014214,https://twitter.com/FootyScran/status/1544014363346014214,9.0,14.5,2022,Chili chicken wrap,,Michael Buble concert,ENG,0_left.webp,https://scrandle.com/media/o/FW1w3BIXwAEjUkA.webp,scrandle,center,173.3394387114843
2026-04-09,0,right,1650475455961604097,https://twitter.com/FootyScran/status/1650475455961604097,3.0,33.4,2023,Pølse med lompe,,Lillestrøm,NOR,0_right.webp,https://scrandle.com/media/o/FueqrWPXgAEIrMC.webp,scrandle,center,196.15179996306105
2026-04-09,1,left,1843024490852454726,https://x.com/SportScran/status/1843024490852454726,4.6,21.56,2024,M&M's,,San Francisco 49ers vs Arizona Cardinals,USA,1_left.webp,https://scrandle.com/media/o/GZO9ARgWQAAPO88.webp,scrandle,center,199.16080039024885
2026-04-09,1,right,100177,,8.5,15.38,2025,Cheesy chips,,Unknown Location,ENG,1_right.webp,https://scrandle.com/media/o/IMG_6541.webp,scrandle,center,243.05325524488126
2026-04-09,2,left,1683521726959820806,https://twitter.com/FootyScran/status/1683521726959820806,3.6,87.7,2023,Pulled pork sandwich,,Palmeiras,BRA,2_left.webp,https://scrandle.com/media/o/F10SFicXoAUsHMb.webp,scrandle,center,536.2825341634341
2026-04-09,2,right,1832828279809519893,https://x.com/FootyScran/status/1832828279809519893,8.0,93.8,2024,Salt and pepper chicken,And chips,Oldham Athletic,ENG,2_right.webp,https://scrandle.com/media/o/GW-DmtnXgAAQ5WT.webp,scrandle,center,598.7024637347673
2026-04-09,3,left,1823391591652073560,https://x.com/FootyScran/status/1823391591652073560,2.0,65.75,2024,Local farm ice cream,,Matsumoto Yamaga FC,JPN,3_left.webp,https://scrandle.com/media/o/GU38_HsXQAAfPIv.webp,scrandle,center,504.5077713478281
2026-04-09,3,right,1960405864541773863,https://x.com/FootyScran/status/1960405864541773863,14.0,83.9,2025,Charlie's way meal,"Fried chicken on brioche, with cheese, gherkins and chilli, with waffle fries",Birmingham City,ENG,3_right.webp,https://scrandle.com/media/o/GzTCvefWoAAHfBI.webp,scrandle,bottom,622.5024690393578
2026-04-09,4,left,1683306329174159360,https://x.com/FootyScran/status/1683306329174159360,14.0,57.89,2023,Teriyaki chicken BBQ bowl,,Real Madrid v AC Milan,USA,4_left.webp,https://scrandle.com/media/o/F1xOLw6XgAAS6ru.webp,scrandle,center,496.97189146468855
2026-04-09,4,right,100033,,1.7,37.28,2023,Açaí and M&M,,"Pantanal Arena, Cuiabá-MT",BRA,4_right.webp,https://scrandle.com/media/o/18a%C3%A7a%C3%AD.webp,scrandle,center,330.6899912548277
2026-04-09,5,left,1526494128221171719,https://x.com/FootyScran/status/1526494128221171719,99.0,56.6,2022,Sausage breakfast pie and red pepper frittata breakfast,Included in hospitality ticket,Tottenham Hotspurs,ENG,5_left.webp,https://scrandle.com/media/o/FS8yUU7XEAAeDLO.webp,scrandle,center,321.0038262805626
2026-04-09,5,right,1786076004433195295,https://x.com/FootyScran/status/1786076004433195295,8.5,61.76,2024,Toad in the hole,,Hull City,ENG,5_right.webp,https://scrandle.com/media/o/GMlqqJKXAAAW2xz.webp,scrandle,center,423.819626714093
2026-04-09,6,left,1910942960943870267,https://x.com/SatanicHoops/status/1910942960943870267,8.6,51.43,2025,Hooper Special,"Battered sausage, chips and curry sauce",Shamrock Rovers,IRL,6_left.webp,https://scrandle.com/media/o/GoUIfuIWQAAbp-i.webp,scrandle,center,339.12419529972334
2026-04-09,6,right,1814649565116596494,https://x.com/samainsworth1/status/1814649565116596494,4.5,19.11,2024,Hot dog,,Isle of Man,IOM,6_right.webp,https://scrandle.com/media/o/GS7uJ0eW8AA9KiT.webp,scrandle,bottom left,229.12614047732748
2026-04-09,7,left,1621522513401610241,https://x.com/FootyScran/status/1621522513401610241,0.4,43.09,2023,Eggs with onion and chili,On toast,Delhi FC,IND,7_left.webp,https://scrandle.com/media/o/FoDOH6daMAUZAJB.webp,scrandle,center,377.9150077537867
2026-04-09,7,right,100179,,14.7,62.66,2025,Cheeseburger,With a pint,Parc des Princes,FRA,7_right.webp,https://scrandle.com/media/o/IMG_2089.webp,scrandle,center,489.0769926404261
2026-04-09,8,left,1820371131813020092,https://x.com/FootyScran/status/1820371131813020092,5.9,50.19,2024,Mango with tajin and chamoy,,Union Yards,USA,8_left.webp,https://scrandle.com/media/o/GULQt_0WEAABrRq.webp,scrandle,center,339.6302304099463
2026-04-09,8,right,1527400063118491649,https://x.com/FootyScran/status/1527400063118491649,5.6,61.02,2022,Pizza slice,,Nashville SC,USA,8_right.webp,https://scrandle.com/media/o/FTJqQl-XsAAQMLM.webp,scrandle,center,448.33730326434136
2026-04-09,9,left,1574453021274144768,https://x.com/FootyScran/status/1574453021274144768,5.0,64.25,2022,Seekh kebab roll,,The Footy Curry,ENG,9_left.webp,https://scrandle.com/media/o/FdmUrS2XkBQGKcw.webp,scrandle,center,440.01936215516264
2026-04-09,9,right,1848088193184260350,https://x.com/NikhilKalhan92/status/1848088193184260350,8.5,24.44,2024,Fried chicken,,Old Trafford,ENG,9_right.webp,https://scrandle.com/media/o/GaW6amUWwAA4mSX.webp,scrandle,center,274.6041818621405
