date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-12-21,0,left,1524396331778904064,https://x.com/FootyScran/status/1524396331778904064,5.5,50.77,2022,Chicken nuggets,With fries,Atletico Ottawa,CAN,0_left.webp,https://scrandle.com/media/o/FSe-YeQXEAAOcYx.webp,scrandle,center,401.8999087768024
2025-12-21,0,right,1841927723339678160,https://x.com/FootyScran/status/1841927723339678160,5.5,69.65,2024,Biscoff cake,,Nottingham Panthers,ENG,0_right.webp,https://scrandle.com/media/o/GY_UuneW8AAiCe2_RwM6rBl.webp,scrandle,center,540.1673846985238
2025-12-21,1,left,1500204691413774347,https://x.com/FootyScran/status/1500204691413774347,7.0,70.9,2022,Doner kebab,,Grimsby,ENG,1_left.webp,https://scrandle.com/media/o/FNHMNerXMAAFsqr.webp,scrandle,center,502.6228639578072
2025-12-21,1,right,1657111649457786895,https://x.com/FootyScran/status/1657111649457786895,11.0,45.76,2023,A pint of Stella,In a Budweiser cup,Toronto FC,CAN,1_right.webp,https://scrandle.com/media/o/Fv8-QtxX0AEFu9R.webp,scrandle,center,295.41960568032766
2025-12-21,2,left,1773770656296923291,https://x.com/tompnefc/status/1773770656296923291,,67.9,2024,Jerk chicken and rice,,Preston North End,ENG,2_left.webp,https://scrandle.com/media/o/GJ2y6pgXUAAsNVR.webp,scrandle,center,485.64196856218143
2025-12-21,2,right,1845821972472566102,https://x.com/SportScran/status/1845821972472566102,4.5,44.53,2024,"Sausages, chips and curry sauce",In a hollowed cob,Merthyr Town FC,WAL,2_right.webp,https://scrandle.com/media/o/GZ2tTOJWcAo-oG3.webp,scrandle,center,444.1796128150582
2025-12-21,3,left,1626651446950170635,https://twitter.com/FootyScran/status/1626651446950170635,3.5,47.3,2023,Sausage in lompe,,Skeid,NOR,3_left.webp,https://scrandle.com/media/o/FpMG3PAXEBoOFTt.webp,scrandle,center,222.24923268118042
2025-12-21,3,right,1633151831709741067,https://twitter.com/FootyScran/status/1633151831709741067,3.0,12.7,2023,Hot dog,,Blyth Spartans,ENG,3_right.webp,https://scrandle.com/media/o/Fqoe7j3WYAESMug.webp,scrandle,center,179.32403579177839
2025-12-21,4,left,1650475455961604097,https://twitter.com/FootyScran/status/1650475455961604097,3.0,33.4,2023,Pølse med lompe,,Lillestrøm,NOR,4_left.webp,https://scrandle.com/media/o/FueqrWPXgAEIrMC.webp,scrandle,center,196.15179996306105
2025-12-21,4,right,1631006554915852300,https://twitter.com/FootyScran/status/1631006554915852300,5.0,9.9,2023,Chicken burger,,Aston Villa,ENG,4_right.webp,https://scrandle.com/media/o/FqJ_0K-WIAE_dHF.webp,scrandle,center,167.3507281935581
2025-12-21,5,left,1856060633034141934,https://x.com/SportScran/status/1856060633034141934,4.0,6.3,2024,Hotdog,,Morecambe,ENG,5_left.webp,https://scrandle.com/media/o/GcINTp1XwAAyh1n.webp,scrandle,center,173.1101402024165
2025-12-21,5,right,458692434,https://x.com/GBarca_/status/1974558718647005368,,25.47,2025,Pizza as ordered by Lionel Messi,,Inter Miami CF,USA,5_right.webp,https://scrandle.com/media/o/G2cKsByWIAADecY.webp,scrandle,center,292.7693445230879
2025-12-21,6,left,1943271882444198311,https://x.com/FootyScran/status/1943271882444198311,12.5,82.04,2025,Jerk chicken and chips,,Tooting & Mitcham United,ENG,6_left.webp,https://scrandle.com/media/o/GvbbqZiXAAgYSEK_dZoXNip.webp,scrandle,center,596.0249874343339
2025-12-21,6,right,1799563178654740575,https://x.com/NorfLundaanBoy/status/1799563178654740575,,60.91,2024,Fried fish and macaroni pie,,Kensington Oval,BRB,6_right.webp,https://scrandle.com/media/o/GPlVKlbXoAAOlSK.webp,scrandle,center,473.1856576428444
2025-12-21,7,left,1503357162671722501,https://twitter.com/FootyScran/status/1503357162671722501,10.0,83.3,2022,Lamb keema fries,,Birmingham City,ENG,7_left.webp,https://scrandle.com/media/o/FNz_XIbXIAcXJ61.webp,scrandle,center,593.5127250817292
2025-12-21,7,right,1756713694136852628,https://x.com/FootyScran/status/1756713694136852628,12.0,63.1,2024,Fish and chips,With mushy peas and curry sauce,Brighton and Hove Albion,ENG,7_right.webp,https://scrandle.com/media/o/GGEZymaXUAAycz-.webp,scrandle,center,249.40126880235448
2025-12-21,8,left,1821689501779099883,https://x.com/FootyScran/status/1821689501779099883,15.5,70.63,2024,Food (Various),With free drink refills,Atlanta United,USA,8_left.webp,https://scrandle.com/media/o/GUfw8aUXoAE80PZ.webp,scrandle,center,458.3523676960372
2025-12-21,8,right,1880603532094738532,https://x.com/daveingrimsby/status/1880603532094738532,0.0,85.36,2025,Fish and chips,Included in hospitality ticket,Grimsby Town,ENG,8_right.webp,https://scrandle.com/media/o/Ghk-7j8XsAAcGaf.webp,scrandle,center,579.4142495825428
2025-12-21,9,left,1483487604955918345,https://x.com/FootyScran/status/1483487604955918345,7.0,55.54,2022,Hot dog,,Hull City,ENG,9_left.webp,https://scrandle.com/media/o/FJZoHJtWQAIhqyz.webp,scrandle,center,490.2080318046135
2025-12-21,9,right,1461282797423837185,https://x.com/FootyScran/status/1461282797423837185,3.5,68.14,2021,Pulled pork nachos,,Northleigh FC,ENG,9_right.webp,https://scrandle.com/media/o/FEeE9QZXoAwzSYt.webp,scrandle,center,604.7753980842612
