date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-06-17,0,left,1499474804499431433,https://twitter.com/FootyScran/status/1499474804499431433,4.0,82.1,2022,Currywurst,,Türkgücü München,GER,0_left.webp,https://scrandle.com/media/o/FM80X4EXEAAwbK2.webp,scrandle,center,983.8935929139845
2025-06-17,0,right,1706086764350157132,https://twitter.com/FootyScran/status/1706086764350157132,4.9,68.5,2023,Baguette,"With pulled pork, sausage, salad and melted cheese",São Paulo FC,BRA,0_right.webp,https://scrandle.com/media/o/F6083adXoAAXFeF.webp,scrandle,center,827.8961270037915
2025-06-17,1,left,1508138195367735298,https://twitter.com/FootyScran/status/1508138195367735298,6.0,90.6,2022,The fleet dog,"Sausage, bacon, cheese and onions in a baguette",Ebbsfleet United F.C.,ENG,1_left.webp,https://scrandle.com/media/o/FO37sGlX0AYkARI.webp,scrandle,center,1095.2331997975998
2025-06-17,1,right,1634909155248177152,https://twitter.com/FootyScran/status/1634909155248177152,6.5,91.7,2023,Chicken tikka and rice naan,,Grimsby Town F.C.,ENG,1_right.webp,https://scrandle.com/media/o/FrBdNKZWIAEA-Xw.webp,scrandle,center,1092.6327448604668
2025-06-17,2,left,1502651036607078405,https://twitter.com/FootyScran/status/1502651036607078405,3.0,44.5,2022,Fish finger sandwich,,Holyport F.C.,ENG,2_left.webp,https://scrandle.com/media/o/FNp9JYEXsAA6KDw.webp,scrandle,center,787.1570212490194
2025-06-17,2,right,1882843879483060424,https://x.com/FootyScran/status/1882843879483060424,2.0,45.0,2025,Pig skin in salsa,,Pumas UNAM,MEX,2_right.webp,https://scrandle.com/media/o/GiE0hXbW4AAPn9N.webp,scrandle,center,769.5640819008128
2025-06-17,3,left,1500522273308094476,https://twitter.com/FootyScran/status/1500522273308094476,7.0,68.0,2022,Curry goat and 'nans' chicken,With rice,Bristol City F.C.,ENG,3_left.webp,https://scrandle.com/media/o/FNLtDX5XoAQu64A.webp,scrandle,center,981.6755669454744
2025-06-17,3,right,1527726851581526017,https://twitter.com/FootyScran/status/1527726851581526017,5.0,79.4,2022,Currywurst mit pommes frites,,Augsburg,GER,3_right.webp,https://scrandle.com/media/o/FTOTeO4WYAIzAb3.webp,scrandle,center,981.5521828449662
2025-06-17,4,left,1694073552612315308,https://twitter.com/FootyScran/status/1694073552612315308,6.5,93.0,2023,Pitta bread and meatballs,,Stockport Georgians FC,ENG,4_left.webp,https://scrandle.com/media/o/F4KO6lbWYAAQ8eH.webp,scrandle,center,1114.7591564001327
2025-06-17,4,right,1596905827805593601,https://twitter.com/FootyScran/status/1596905827805593601,3.5,55.7,2022,Lychee and blueberry ice lolly,,Qatar World Cup,QAT,4_right.webp,https://scrandle.com/media/o/FilZYoVWAAQ8lW5.webp,scrandle,center,892.3650343176334
2025-06-17,5,left,1492490193634484228,https://twitter.com/FootyScran/status/1492490193634484228,7.0,82.3,2022,Pulled pork and beef brisket roll,,AFC Wimbledon,ENG,5_left.webp,https://scrandle.com/media/o/FLZj6twXIAIgqy8.webp,scrandle,center,1106.1347734747544
2025-06-17,5,right,1582051266515329024,https://twitter.com/FootyScran/status/1582051266515329024,4.8,21.4,2022,Hot dog,,Manchester United F.C.,ENG,5_right.webp,https://scrandle.com/media/o/FfSTPK0WAAEGqH8.webp,scrandle,center,665.0943129811753
2025-06-17,6,left,1512033748321288203,https://twitter.com/FootyScran/status/1512033748321288203,4.3,82.9,2022,Strawberry bubble waffle,,YSCC Yokohama,JPN,6_left.webp,https://scrandle.com/media/o/FPvSrOlXsAIHlpt.webp,scrandle,center,1143.207381481935
2025-06-17,6,right,1595719991990665216,https://twitter.com/FootyScran/status/1595719991990665216,6.0,76.7,2022,Chilli dog,,The Accor,AUS,6_right.webp,https://scrandle.com/media/o/FiUi3mbXwAEfjHv.webp,scrandle,center,942.7444427059487
2025-06-17,7,left,1617261680353738752,https://twitter.com/FootyScran/status/1617261680353738752,3.0,76.4,2023,Spicy steak sandwich,,1. FC Union Berlin,GER,7_left.webp,https://scrandle.com/media/o/FnGq7MlX0AAnx6G.webp,scrandle,center,997.8044572971663
2025-06-17,7,right,1609593488844419073,https://twitter.com/FootyScran/status/1609593488844419073,8.95,88.6,2023,Tottenham fried chicken,With a bag of chips,Tottenham Hotspur F.C.,ENG,7_right.webp,https://scrandle.com/media/o/FlZsvhyXgAE7OBh.webp,scrandle,center,1179.1194391881431
2025-06-17,8,left,1688264608790859778,https://twitter.com/FootyScran/status/1688264608790859778,7.0,26.1,2023,Chicken katsu burger,,Brighton & Hove Albion F.C.,ENG,8_left.webp,https://scrandle.com/media/o/F23rtltXoAA_-5u.webp,scrandle,center,825.1559517804695
2025-06-17,8,right,1515071762542833666,https://twitter.com/FootyScran/status/1515071762542833666,1.6,78.0,2022,Acaraje,Shrimp and spices in fried bread,EC Vitoria,BRA,8_right.webp,https://scrandle.com/media/o/FQadvGUXwAI6lph.webp,scrandle,center,1061.150616813185
2025-06-17,9,left,1534609441055711233,https://twitter.com/FootyScran/status/1534609441055711233,0.0,27.4,2022,Bovril ice lolly,One-off handouts,Wembley,ENG,9_left.webp,https://scrandle.com/media/o/FUwHJrQWUAM_Q0H.webp,scrandle,center,744.7484246952083
2025-06-17,9,right,1497660124596428802,https://twitter.com/FootyScran/status/1497660124596428802,8.5,63.9,2022,Buffalo wings,,Philadelphia Union,USA,9_right.webp,https://scrandle.com/media/o/FMjB8ZKXIAAtHHo.webp,scrandle,center,1017.0935727878293
