date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-04-19,0,left,1676306899711524864,https://x.com/FootyScran/status/1676306899711524864,7.0,76.26,2023,Donner barm,With salad and chili sauce,Ashton Town FC,ENG,0_left.webp,https://scrandle.com/media/o/F0NwPV7WcAENNBx.webp,scrandle,center,544.402926881384
2025-04-19,0,right,1921259365689876757,https://x.com/SportScran/status/1921259365689876757,7.0,42.62,2025,Haggis pie,And Irn Bru,Ross County,SCO,0_right.webp,https://scrandle.com/media/o/GqmvNV6W4AAB6BI.webp,scrandle,center,427.2653181959723
2025-04-19,1,left,1502672634819006467,https://twitter.com/FootyScran/status/1502672634819006467,10.0,88.7,2022,Butter chicken poutine,,Birmingham City,ENG,1_left.webp,https://scrandle.com/media/o/FNqQy4jXwAA8n7e.webp,scrandle,center,536.6029267574366
2025-04-19,1,right,1578451263364431873,https://twitter.com/FootyScran/status/1578451263364431873,5.0,70.9,2022,Doughnuts,Price for each,England v USA Women,ENG,1_right.webp,https://scrandle.com/media/o/FefJC_AXgAI9EtF.webp,scrandle,center,464.90845929429685
2025-04-19,2,left,1636093829429309440,https://twitter.com/FootyScran/status/1636093829429309440,12.0,87.8,2023,Loaded hot dog with chips,Double spicy chilli and cheese,Man City,ENG,2_left.webp,https://scrandle.com/media/o/FrSSqWgWcAAKXTZ.webp,scrandle,center,499.57130595252653
2025-04-19,2,right,1494981980550803458,https://twitter.com/FootyScran/status/1494981980550803458,7.0,59.0,2022,Chicken and chips,,Melbourne Victory,AUS,2_right.webp,https://scrandle.com/media/o/FL8-Ls2XEAA015J.webp,scrandle,center,316.8821288667813
2025-04-19,3,left,100064,https://x.com/ArashMarkazi/status/1982829645352534029/photo/2,113.0,47.04,2025,Tomahawk platter,"With chimichurri, horseradish cream and smashed peewee potatoes",Dodger Stadium,USA,3_left.webp,https://scrandle.com/media/o/G4RtCl8XkAAC9bv.webp,scrandle,center,377.4139397535647
2025-04-19,3,right,1612081551046578178,https://x.com/FootyScran/status/1612081551046578178,5.0,33.57,2023,Chicken biryani,,Blackpool,ENG,3_right.webp,https://scrandle.com/media/o/Fl9DoADWYAAlwHp.webp,scrandle,center,245.0002334590919
2025-04-19,4,left,1773448059516592216,https://x.com/FootyScran/status/1773448059516592216,7.5,24.57,2024,Chicken balti pie,With chips and curry sauce,Altrincham FC,ENG,4_left.webp,https://scrandle.com/media/o/GJyNnAEW0AAmNLp.webp,scrandle,center,183.74896755100346
2025-04-19,4,right,1857421597348340072,https://x.com/SportScran/status/1857421597348340072,40.2,33.68,2024,Hot dog,With two drinks,Nashville SC,USA,4_right.webp,https://scrandle.com/media/o/GcbjGOEW8AAKgg5.webp,scrandle,center,258.96954299267685
2025-04-19,5,left,1866550558200565851,https://x.com/PodcastChickens/status/1866550558200565851,,8.36,2024,Pie and mash,,Stockport County FC,ENG,5_left.webp,https://scrandle.com/media/o/GedR1ktWsAETn-7.webp,scrandle,center,215.69717075832912
2025-04-19,5,right,1462857564715114498,https://x.com/FootyScran/status/1462857564715114498,10.0,77.78,2021,The Steyning stack,With chips,Steyning Town,ENG,5_right.webp,https://scrandle.com/media/o/FE0dMwvX0AMWk5J.webp,scrandle,center,610.4227240818268
2025-04-19,6,left,1633151831709741067,https://twitter.com/FootyScran/status/1633151831709741067,3.0,12.7,2023,Hot dog,,Blyth Spartans,ENG,6_left.webp,https://scrandle.com/media/o/Fqoe7j3WYAESMug.webp,scrandle,center,179.32403579177839
2025-04-19,6,right,1529935901140320256,https://twitter.com/FootyScran/status/1529935901140320256,8.5,81.6,2022,Chicken and chips,,Louisville City FC,USA,6_right.webp,https://scrandle.com/media/o/FTtslupXwBEjFPo.webp,scrandle,center,409.3341062225211
2025-04-19,7,left,1820371131813020092,https://x.com/FootyScran/status/1820371131813020092,5.9,50.09,2024,Mango with tajin and chamoy,,Union Yards,USA,7_left.webp,https://scrandle.com/media/o/GULQt_0WEAABrRq.webp,scrandle,center,339.6302304099463
2025-04-19,7,right,1830663114855195029,https://x.com/FootyScran/status/1830663114855195029,,58.85,2024,Quadruple smash burger,,Welling United,ENG,7_right.webp,https://scrandle.com/media/o/GWfSZZZXkAAbrlG.webp,scrandle,center,476.1702078584911
2025-04-19,8,left,1874096790108327955,https://x.com/SportScran/status/1874096790108327955,11.9,90.56,2024,Loaded buttermilk chicken,With waffle fries,Tottenham Hotspurs,ENG,8_left.webp,https://scrandle.com/media/o/GgIhGI1W4AAEagZ.webp,scrandle,center,586.6358311900823
2025-04-19,8,right,1930957749690482983,https://x.com/FootyScran/status/1930957749690482983,6.15,67.51,2025,Burger,,Torslanda IK,SWE,8_right.webp,https://scrandle.com/media/o/GswQMK5WIAAkISE.webp,scrandle,center,448.3288097042934
2025-04-19,9,left,1616482779138490400,https://twitter.com/FootyScran/status/1616482779138490400,2.7,70.6,2023,Zapiekanka,Cheese and mushroom pizza bread,Cracovia,POL,9_left.webp,https://scrandle.com/media/o/Fm7mhLQWABQ8Rq0.webp,scrandle,center,305.85481659353877
2025-04-19,9,right,1581683041910411264,https://twitter.com/FootyScran/status/1581683041910411264,4.0,15.8,2022,Hot dog,,Barnet FC,ENG,9_right.webp,https://scrandle.com/media/o/FfNEVh8XoAIKnWU.webp,scrandle,center,182.4765496379975
