date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-12-30,0,left,1790809653003121139,https://x.com/Chris_Highwind/status/1790809653003121139,,80.24,2024,Bao buns,,Brighton & Hove Albion,ENG,0_left.webp,https://scrandle.com/media/o/GNo745CWcAEb7j_.webp,scrandle,center,628.479399455041
2025-12-30,0,right,1780017382360064435,https://x.com/jrhartauthor/status/1780017382360064435,18.55,74.75,2024,Slider box,,Children's Mercy Park,USA,0_right.webp,https://scrandle.com/media/o/GLPkYB5XUAAq5mn.webp,scrandle,center,471.1906653186105
2025-12-30,1,left,1743355932036280442,https://x.com/FootyScran/status/1743355932036280442,19.0,81.35,2024,Sharer box,"Chicken fillet tenders, hash browns, fries and BBQ salsa",Man City,ENG,1_left.webp,https://scrandle.com/media/o/GDGk-m7XYAALuaH.webp,scrandle,center,573.6558872936721
2025-12-30,1,right,100095,,1.0,37.49,2022,Fried banana,,Manaus FC,BRA,1_right.webp,https://scrandle.com/media/o/FSQusvPXMAA6rOm_Pn5rUbo.webp,scrandle,bottom,302.1365654328532
2025-12-30,2,left,1574794645514715136,https://x.com/FootyScran/status/1574794645514715136,10.0,77.94,2022,Garlic and tomato sausage and scrambled tofu bap,With hash browns,Brentford FC,ENG,2_left.webp,https://scrandle.com/media/o/FdrLYXlWQAEVjZS.webp,scrandle,center,556.9536001567542
2025-12-30,2,right,1906798984661729512,https://x.com/ScottParrett/status/1906798984661729512,,36.22,2025,Cubano sandwich,,Energizer Park,USA,2_right.webp,https://scrandle.com/media/o/GnZPkZNWMAAMH_e.webp,scrandle,center,279.7437766954894
2025-12-30,3,left,1479834447662964736,https://x.com/FootyScran/status/1479834447662964736,5.0,44.86,2022,Pulled pork bap,With crackling,Cheltenham Town,ENG,3_left.webp,https://scrandle.com/media/o/FIltlcmX0AUWPEG.webp,scrandle,center,380.1210899515952
2025-12-30,3,right,1482794332935671810,https://x.com/FootyScran/status/1482794332935671810,4.5,28.83,2022,Hot dog,,Derby County,ENG,3_right.webp,https://scrandle.com/media/o/FJPxlduWQAAxxS4.webp,scrandle,center,289.723937654633
2025-12-30,4,left,1875536596684173528,https://x.com/HolyportFC/status/1875536596684173528,,83.06,2025,Bacon cheese burger,Can't read the price list,Holyport FC,ENG,4_left.webp,https://scrandle.com/media/o/Ggc-lBgXsAA3Dm1.webp,scrandle,center,641.6428462804736
2025-12-30,4,right,1774791893726994555,https://x.com/rollmeinflour/status/1774791893726994555,4.5,35.34,2024,Hot pork pie,With mushy peas and mint sauce,Guiseley,ENG,4_right.webp,https://scrandle.com/media/o/GKFT0VKWYAAMyEY.webp,scrandle,center,310.36582163333964
2025-12-30,5,left,1630268130567110658,https://twitter.com/FootyScran/status/1630268130567110658,4.3,6.4,2023,Cheeseburger,,Doncaster Rovers,ENG,5_left.webp,https://scrandle.com/media/o/Fp_gOMJX0AAf32c.webp,scrandle,center,111.17831330448588
2025-12-30,5,right,1522250560719790081,https://twitter.com/FootyScran/status/1522250560719790081,3.5,13.6,2022,Cheesy chips,,Billericay Town,ENG,5_right.webp,https://scrandle.com/media/o/FSAe0L4XwAA6IZ6.webp,scrandle,center,207.43014832142762
2025-12-30,6,left,1895557368911724564,https://x.com/FootyScran/status/1895557368911724564,8.5,71.29,2025,Double chicken n bacon smash burger,,Flint Town United,ENG,6_left.webp,https://scrandle.com/media/o/Gk5fYHaXkAA9JLV.webp,scrandle,center,474.52299336883306
2025-12-30,6,right,1740076947898790334,https://x.com/FootyScran/status/1740076947898790334,12.5,48.21,2023,Jerk chicken,"With rice, plantain, gravy and coleslaw",Kingstonian FC,ENG,6_right.webp,https://scrandle.com/media/o/GCX-whyXoAAN7VO.webp,scrandle,center,341.14322492942006
2025-12-30,7,left,1693990675409424645,https://twitter.com/FootyScran/status/1693990675409424645,9.0,42.1,2023,Pie and mash,With liquor and chilli vinegar,West Ham United,ENG,7_left.webp,https://scrandle.com/media/o/F4JDiWea0AAGpTB.webp,scrandle,center,175.11207565271945
2025-12-30,7,right,1502361185638825984,https://twitter.com/FootyScran/status/1502361185638825984,15.0,19.8,2022,Pizza slice,With a can of beer,Chicago Fire,USA,7_right.webp,https://scrandle.com/media/o/FNl1iJvXwAMxM1s.webp,scrandle,center,376.65032262983004
2025-12-30,8,left,1847635063048978710,https://x.com/holmesdalegent/status/1847635063048978710,11.95,16.86,2024,Cheeseburger,With a Madri,Meadow Lane,ENG,8_left.webp,https://scrandle.com/media/o/GaQeSy5XkAA9f1R.webp,scrandle,center,144.2376816790531
2025-12-30,8,right,100077,https://x.com/pnghasser187/status/1685046021598912512,2.5,30.2,2023,Zsiros kenyer,"Toast, paprika powder, garlic, onions, lard, with a beer",MTK Budapest,HUN,8_right.webp,https://scrandle.com/media/o/F2J8a8SXUAA5mLF.webp,scrandle,center,277.81228634463935
2025-12-30,9,left,100075,,1.0,25.61,2022,Zsiros kenyer,"Bread, lard, paprika and raw onion",MTK Budapest,HUN,9_left.webp,https://scrandle.com/media/o/FNrDkJcWQAIOVbq_hnFWktv.webp,scrandle,center,237.1107817946517
2025-12-30,9,right,1578133765381038082,https://x.com/FootyScran/status/1578133765381038082,3.0,74.44,2022,Tropeiro,"Pork, rice, beans, egg and crackling",Cruzeiro,BRA,9_right.webp,https://scrandle.com/media/o/FeaoSp1XwAEF7_B.webp,scrandle,center,519.458474351982
