date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-05-03,0,left,100429,,16.0,35.21,2026,Hot Wiener,With an IPA,Rhode Island FC,USA,0_left.webp,https://scrandle.com/media/o/8cc723dea927f4c12314fb2e16e44d5f.webp,scrandle,bottom,915.207172612706
2026-05-03,0,right,1943381713641722198,https://x.com/RentsFaeLeith/status/1943381713641722198,4.0,43.62,2025,Chips,With Piri Piri dusting,Easter Road stadium,SCO,0_right.webp,https://scrandle.com/media/o/GvhHXdqWcAARdvx.webp,scrandle,center,967.7396630748905
2026-05-03,1,left,1483062948121784328,https://x.com/FootyScran/status/1483062948121784328,7.0,52.61,2022,Burger,,Grimsby Town F.C.,ENG,1_left.webp,https://scrandle.com/media/o/FJTl46fXMAcGtSZ.webp,scrandle,center,1026.7679371315749
2026-05-03,1,right,1943381713641722198,https://x.com/RentsFaeLeith/status/1943381713641722198,4.0,43.62,2025,Chips,With Piri Piri dusting,Easter Road stadium,SCO,1_right.webp,https://scrandle.com/media/o/GvhHXdqWcAARdvx.webp,scrandle,center,967.7396630748905
2026-05-03,2,left,100136,,8.65,42.9,2026,Prime rib cheeseburger,,Saskatoon,CAN,2_left.webp,https://scrandle.com/media/o/1000022790.webp,scrandle,center,975.5327169399247
2026-05-03,2,right,100345,,24.85,32.37,2026,Burger with cheese,With a hard seltzer,Utah Jazz,USA,2_right.webp,https://scrandle.com/media/o/5f4bda9160900b35eeee5785e5d60a7e.webp,scrandle,center,884.5477701220412
2026-05-03,3,left,1908934032811028592,https://x.com/MichielGroot74/status/1908934032811028592,7.75,40.87,2025,Lachmacun Veil,With all ingredients,Kurio's Amsterdam,NED,3_left.webp,https://scrandle.com/media/o/Gn3lYT0XUAAICd7.webp,scrandle,center,960.3725465382629
2026-05-03,3,right,1495467128639660033,https://x.com/FootyScran/status/1495467128639660033,3.0,49.34,2022,Macaroni cheese n chorizo pie,,St Johnstone,SCO,3_right.webp,https://scrandle.com/media/o/FMD3bFqXMAAKxg5.webp,scrandle,center,985.1509066069499
2026-05-03,4,left,1841856428937490608,https://x.com/SportScran/status/1841856428937490608,4.5,55.36,2024,Fish finger baguette,Tartar sauce is available,Histon F.C.,ENG,4_left.webp,https://scrandle.com/media/o/GY-WqLIXcAAv2sa.webp,scrandle,center,973.3604415250007
2026-05-03,4,right,100068,https://www.instagram.com/p/C3GOb1boxTx/,6.8,43.45,2024,The Captain's Momma,Content of beverage unknown,Los Angeles F.C.,USA,4_right.webp,https://scrandle.com/media/o/426412309_399406612563998_8804183882092035684_n.webp,scrandle,bottom,974.4037748955013
2026-05-03,5,left,1837828815554232510,https://x.com/kerrybha95/status/1837828815554232510,8.0,26.54,2024,Sunday dinner,In a Yorkshire pudding,Brighton & Hove Albion F.C.,ENG,5_left.webp,https://scrandle.com/media/o/GYFHkOoXIAAIzr0.webp,scrandle,center,899.3289277695666
2026-05-03,5,right,100066,https://x.com/FootyScran/status/1976805931779592669,1.5,17.61,2025,Mushy peas and bread,,Marske United FC,ENG,5_right.webp,https://scrandle.com/media/o/G28GhGkWcAA-WAW.webp,scrandle,center,815.9397994538655
2026-05-03,6,left,1504377334249443328,https://x.com/FootyScran/status/1504377334249443328,10.8,32.29,2022,Chicken burger,With chips,Arsenal F.C.,ENG,6_left.webp,https://scrandle.com/media/o/FOCfNgmX0AYtRJ4.webp,scrandle,center,898.1761578770106
2026-05-03,6,right,1913244859630023130,https://x.com/BrocksKitCloset/status/1913244859630023130,5.5,21.06,2025,Chicken leak gammon pie,,AFC Wimbledon,ENG,6_right.webp,https://scrandle.com/media/o/Go02DhIXkAA_4qX.webp,scrandle,center,848.9322254217931
2026-05-03,7,left,1811832195327439285,https://x.com/JackEva37637835/status/1811832195327439285,6.0,20.72,2024,Bacon cheeseburger,,Taffs Well FC,WAL,7_left.webp,https://scrandle.com/media/o/GSTrxIwWEAAoTSZ.webp,scrandle,center,874.6928259922951
2026-05-03,7,right,100276,,2.8,9.75,2026,Minted mushy peas,Price for one,Derby County F.C.,ENG,7_right.webp,https://scrandle.com/media/o/f3d1e2ddfee4d46d6e0e98adf011e938.webp,scrandle,center,715.5721443776573
2026-05-03,8,left,1851725420535910857,https://x.com/DeepaPremchand/status/1851725420535910857,,49.65,2024,The United Pie,"Steak, chilli and cheese",Manchester United F.C.,ENG,8_left.webp,https://scrandle.com/media/o/GbKmc22WQAAcnoT.webp,scrandle,center,988.0146428933738
2026-05-03,8,right,100357,,,26.27,2026,Amazing onion sandwich,,Ducla Prague,CZE,8_right.webp,https://scrandle.com/media/o/0f52e3f04b807ea60b0d27c86a11326b.webp,scrandle,center,744.266394426208
2026-05-03,9,left,100366,,9.2,4.1,2026,Grilled cheese,,"Rogers Centre, Toronto",CAN,9_left.webp,https://scrandle.com/media/o/8fe7bfa71308b21e07f0efe2a8ce6a82.webp,scrandle,center,689.5721943311988
2026-05-03,9,right,1904666007144194472,https://x.com/lukekear7/status/1904666007144194472,4.3,19.63,2025,A cold Hot Dog,,Gibraltar vs Czech Republic,POR,9_right.webp,https://scrandle.com/media/o/Gm67oxsW4AAlK1p.webp,scrandle,center,847.1474520791062
