date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-07-22,5,left,1495846086275215362,https://twitter.com/FootyScran/status/1495846086275215362,1.5,42.0,2022,Cup of mushy peas,With added mint sauce,Notts County,ENG,5_left.webp,https://scrandle.com/media/o/FMJQFaAXsAEtqrs.webp,scrandle,center,122.41678525679671
2025-07-22,5,right,1497948382089949184,https://twitter.com/FootyScran/status/1497948382089949184,9.0,75.0,2022,Sloppy joe burger,"2 beef patties, cheese, onions, jalapenos and chilli beef bites",Folkestone Invicta,ENG,5_right.webp,https://scrandle.com/media/o/FMnIHOjXMAE7Qtq.webp,scrandle,center,475.0015065741593
2025-07-22,6,left,1620498024224149504,https://twitter.com/FootyScran/status/1620498024224149504,1.4,40.6,2023,Horseradish and red onion on bread,,Slavia Prague,CZE,6_left.webp,https://scrandle.com/media/o/Fn0qXKnXoA8w9A4.webp,scrandle,center,223.92099442673026
2025-07-22,6,right,1613222049840828421,https://twitter.com/FootyScran/status/1613222049840828421,7.0,82.8,2023,Pizza dog,,Nottingham Forest,ENG,6_right.webp,https://scrandle.com/media/o/FmNQ5koXEAQSM2N.webp,scrandle,center,453.8596217269947
2025-07-22,7,left,1487117692108779521,https://twitter.com/FootyScran/status/1487117692108779521,2.5,53.7,2022,Wigan kebab,Pie in a roll,Nairn County FC,SCO,7_left.webp,https://scrandle.com/media/o/FKNNqBFWUAQPsba.webp,scrandle,center,145.74101695430244
2025-07-22,7,right,1508084734722818049,https://twitter.com/FootyScran/status/1508084734722818049,10.75,65.8,2022,Chicken and chips,,Wembley Stadium,ENG,7_right.webp,https://scrandle.com/media/o/FO3LEjmXsAAQoQ2.webp,scrandle,center,446.8614449833937
2025-07-22,8,left,1534156654308204547,https://twitter.com/FootyScran/status/1534156654308204547,10.0,67.3,2022,Fish and chips,With gherkins,Tottenham Hotspur,ENG,8_left.webp,https://scrandle.com/media/o/FUprV7eX0AUlOZo.webp,scrandle,center,343.7406048042935
2025-07-22,8,right,1489693401503174660,https://twitter.com/FootyScran/status/1489693401503174660,7.0,84.4,2022,Pork belly burger,With seasoned fries,Penybont FC,WAL,8_right.webp,https://scrandle.com/media/o/FKx0QAAXMAkXxXL.webp,scrandle,center,437.81133414193704
2025-07-22,9,left,1628818448225558529,https://twitter.com/FootyScran/status/1628818448225558529,4.8,81.0,2023,Pulled turkey sandwich,With curry mayo,Ajax,NED,9_left.webp,https://scrandle.com/media/o/Fpq5vYHXsAAul_1.webp,scrandle,center,407.5945212920203
2025-07-22,9,right,1505496406768984064,https://twitter.com/FootyScran/status/1505496406768984064,5.0,77.4,2022,Chicken biryani,,Leicester Nirvana,ENG,9_right.webp,https://scrandle.com/media/o/FOSY_4lXoAMbTXO.webp,scrandle,center,334.40606763247945
