date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-01-07,0,left,1836082821665862141,https://x.com/FootyScran/status/1836082821665862141,5.0,86.5,2024,Sausage,,Eintracht Frankfurt,GER,0_left.webp,https://scrandle.com/media/o/GXsTmAQXAAA65QY.webp,scrandle,center,287.39250743173443
2026-01-07,0,right,1637523587904032768,https://twitter.com/FootyScran/status/1637523587904032768,8.5,12.8,2023,Bacon cheeseburger,,West Ham United,ENG,0_right.webp,https://scrandle.com/media/o/FrmnBbJX0AIpzft.webp,scrandle,center,230.59554869842427
2026-01-07,1,left,1565006795202072581,https://twitter.com/FootyScran/status/1565006795202072581,8.0,92.9,2022,Chicken tikka and chips,Mint sauce available,Aston Villa,ENG,1_left.webp,https://scrandle.com/media/o/FbgFYmZWAAAS1Vc.webp,scrandle,center,581.6167524806499
2026-01-07,1,right,1646172841828556806,https://twitter.com/FootyScran/status/1646172841828556806,8.8,82.7,2023,Pizza and a pint of Peroni,,Lazio,ITA,1_right.webp,https://scrandle.com/media/o/FthheP7WYAUabUs.webp,scrandle,center,305.36825374786554
2026-01-07,2,left,1634374862306148353,https://x.com/FootyScran/status/1634374862306148353,12.4,66.76,2023,Wings and waffle fries,,Austin FC,USA,2_left.webp,https://scrandle.com/media/o/Fq53QulWYAAxy1E.webp,scrandle,center,512.593931765917
2026-01-07,2,right,1855604638470341057,https://x.com/ci188ty4/status/1855604638470341057,,35.69,2024,Lovely balti pie,,Manchester United,ENG,2_right.webp,https://scrandle.com/media/o/GcBukmubwAAL8U9.webp,scrandle,center,275.97101997887876
2026-01-07,3,left,1604959811761852416,https://twitter.com/FootyScran/status/1604959811761852416,3.0,11.5,2022,Cheesy chips,,Skegness Town FC,ENG,3_left.webp,https://scrandle.com/media/o/FkX2cKqX0BEAj6F.webp,scrandle,center,234.6236320786567
2026-01-07,3,right,1498381278453940235,https://twitter.com/FootyScran/status/1498381278453940235,5.5,75.3,2022,Loaded fries,,Columbus Crew,USA,3_right.webp,https://scrandle.com/media/o/FMtR08FXwAU2Mfl.webp,scrandle,center,515.3215956564165
2026-01-07,4,left,1498041024509321224,https://x.com/FootyScran/status/1498041024509321224,8.0,75.42,2022,Chicken tenders and fries,,LA FC,ENG,4_left.webp,https://scrandle.com/media/o/FMocXVhWUAcUwsW.webp,scrandle,center,562.3131782832638
2026-01-07,4,right,1820906590955765760,https://x.com/ethannowell99/status/1820906590955765760,6.5,41.53,2024,Cheeseburger and chips,,Colwyn Bay FC,WAL,4_right.webp,https://scrandle.com/media/o/GUUo5BRWQAAODlp.webp,scrandle,center,428.0302129350322
2026-01-07,5,left,1521887362665660416,https://x.com/FootyScran/status/1521887362665660416,3.4,29.57,2022,Sausage in a flat bread,,Norway Cup Final,NOR,5_left.webp,https://scrandle.com/media/o/FR7UfK5XMAMSe4P.webp,scrandle,center,229.33541680694242
2026-01-07,5,right,1945184060080300333,https://x.com/ManUtdKStand/status/1945184060080300333,4.5,42.14,2025,Pie and peas,,Maghull FC,ENG,5_right.webp,https://scrandle.com/media/o/Gv6ult4WYAAy-1Q.webp,scrandle,bottom,405.71362320362294
2026-01-07,6,left,1642940197590515736,https://twitter.com/FootyScran/status/1642940197590515736,9.0,58.0,2023,Hot dog,,Wembley Stadium,ENG,6_left.webp,https://scrandle.com/media/o/FszlZJOXwBY7FsL.webp,scrandle,center,257.9227564511367
2026-01-07,6,right,1485318898664845319,https://twitter.com/FootyScran/status/1485318898664845319,8.0,78.1,2022,Chicken burrito,,Reading,ENG,6_right.webp,https://scrandle.com/media/o/FJzpqFTWYAYoZCD.webp,scrandle,center,527.7704786740688
2026-01-07,7,left,1510634812431900673,https://twitter.com/FootyScran/status/1510634812431900673,7.0,87.5,2022,Chicken gyros,,Birmingham City,ENG,7_left.webp,https://scrandle.com/media/o/FPbaWpIX0Ac1XIU.webp,scrandle,center,618.2515808591038
2026-01-07,7,right,1624818024166395906,https://twitter.com/FootyScran/status/1624818024166395906,7.0,82.3,2023,BBQ hot dog,,Birmingham City Womens,ENG,7_right.webp,https://scrandle.com/media/o/FoyDYUdXgAAjkHv.webp,scrandle,center,556.0314412964661
2026-01-07,8,left,1550156749809897472,https://x.com/FootyScran/status/1550156749809897472,7.0,19.69,2022,Steak pie and mushy peas,,Harrogate Town,ENG,8_left.webp,https://scrandle.com/media/o/FYNDWACWYAIcjmQ.webp,scrandle,center,248.43077224829634
2026-01-07,8,right,1661414975070404629,https://x.com/FootyScran/status/1661414975070404629,4.0,30.16,2023,Cow heart skewer,With potatoes,Club Alianza Lima,PER,8_right.webp,https://scrandle.com/media/o/Fw6IHDwX0AA50p0.webp,scrandle,center,346.8605119388374
2026-01-07,9,left,1894084854783906021,https://x.com/SportScran/status/1894084854783906021,25.3,64.37,2025,Boomtown chili dog,"2ft long 1lb dog, 1lb shredded cheese, 1lb chili, 3lbs fries",Driller’s stadium,USA,9_left.webp,https://scrandle.com/media/o/GkkkIrjWMAAyiPk.webp,scrandle,center,462.489857980911
2026-01-07,9,right,100008,,0.8,45.44,2025,Egg yolk onigiri,,Shibuya,JPN,9_right.webp,https://scrandle.com/media/o/Screenshot_2025-10-20_at_9.46.22_PM.webp,scrandle,center,333.8375675775342
