date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-08-04,0,left,1656000767092826117,https://twitter.com/FootyScran/status/1656000767092826117,1.0,31.7,2023,Kacsazsiros kenyer,Bread with lard and onions,Újpest FC,HUN,0_left.webp,https://scrandle.com/media/o/FvtL6rhXgAALo6K.webp,scrandle,center,720.5782824620574
2025-08-04,0,right,1558830654237835264,https://twitter.com/FootyScran/status/1558830654237835264,9.0,76.1,2022,Pizza and Peroni,,S.S. Lazio,ITA,0_right.webp,https://scrandle.com/media/o/FaIUNv6WIAc8dQe.webp,scrandle,center,980.0685642624484
2025-08-04,1,left,1508138195367735298,https://twitter.com/FootyScran/status/1508138195367735298,6.0,90.6,2022,The fleet dog,"Sausage, bacon, cheese and onions in a baguette",Ebbsfleet United F.C.,ENG,1_left.webp,https://scrandle.com/media/o/FO37sGlX0AYkARI.webp,scrandle,center,1095.2331997975998
2025-08-04,1,right,1521117767000334336,https://twitter.com/FootyScran/status/1521117767000334336,6.0,90.2,2022,Duck loaded fries,,Oxford City F.C.,ENG,1_right.webp,https://scrandle.com/media/o/FRwYi6NWUAITE3d.webp,scrandle,center,1199.9973397725337
2025-08-04,2,left,1492541183515582471,https://twitter.com/FootyScran/status/1492541183515582471,2.5,64.2,2022,Macaroni cheese pie,,Elgin City,SCO,2_left.webp,https://scrandle.com/media/o/FLaSSxKX0AseZLD.webp,scrandle,bottom,784.3381495391341
2025-08-04,2,right,1659261840357220352,https://twitter.com/FootyScran/status/1659261840357220352,5.0,94.5,2023,Double mega burger,,Winstanley Warriors FC,ENG,2_right.webp,https://scrandle.com/media/o/Fwbh2M_XoBAWUEB.webp,scrandle,center,1115.758425018144
2025-08-04,3,left,1745433594678362551,https://twitter.com/FootyScran/status/1745433594678362551,9.4,84.7,2024,Ham and salami pizza,,RB Leipzig,GER,3_left.webp,https://scrandle.com/media/o/GDkGmZ4XEAAnUAh.webp,scrandle,center,1060.2607235749263
2025-08-04,3,right,1660213550625746947,https://twitter.com/FootyScran/status/1660213550625746947,3.7,93.1,2023,Katsudon,Pork cutlet with rice and curry sauce,Albirex Niigata,JPN,3_right.webp,https://scrandle.com/media/o/FwpDbH7WcAA5lEv.webp,scrandle,center,1182.666872847544
2025-08-04,4,left,1599053653968449537,https://twitter.com/FootyScran/status/1599053653968449537,8.5,58.1,2022,Bacon cheeseburger,With cheesy chips,Gornal Athletic F.C.,ENG,4_left.webp,https://scrandle.com/media/o/FjD60dYWAAEm8zt.webp,scrandle,center,925.7149378692324
2025-08-04,4,right,1524323321545904129,https://twitter.com/FootyScran/status/1524323321545904129,3.0,81.9,2022,Bratwurst,,1. FC Köln,GER,4_right.webp,https://scrandle.com/media/o/FSd7-saXMAYom17.webp,scrandle,center,962.2968626653446
2025-08-04,5,left,1508897291704406028,https://twitter.com/FootyScran/status/1508897291704406028,6.5,89.5,2022,Chimichurri steak and chips,,Avro F.C.,ENG,5_left.webp,https://scrandle.com/media/o/FPCuFbdXEAso6_2.webp,scrandle,center,1155.9989406547443
2025-08-04,5,right,1498381278453940235,https://twitter.com/FootyScran/status/1498381278453940235,5.5,75.3,2022,Loaded fries,,Columbus Crew,USA,5_right.webp,https://scrandle.com/media/o/FMtR08FXwAU2Mfl.webp,scrandle,center,1118.3662487192273
2025-08-04,6,left,1637140124956860418,https://twitter.com/FootyScran/status/1637140124956860418,8.0,84.6,2023,Bacon double cheeseburger,,Plymouth Argyle F.C.,ENG,6_left.webp,https://scrandle.com/media/o/FrhKQ5pXgAcQybV.webp,scrandle,center,1108.7736716026445
2025-08-04,6,right,1488922798026334212,https://twitter.com/FootyScran/status/1488922798026334212,4.0,19.4,2022,Hot dog,,Bradford City AFC,ENG,6_right.webp,https://scrandle.com/media/o/FKm3ZAkXIAE60Ce.webp,scrandle,center,722.6007486663797
2025-08-04,7,left,1508138195367735298,https://twitter.com/FootyScran/status/1508138195367735298,6.0,90.6,2022,The fleet dog,"Sausage, bacon, cheese and onions in a baguette",Ebbsfleet United F.C.,ENG,7_left.webp,https://scrandle.com/media/o/FO37sGlX0AYkARI.webp,scrandle,center,1095.2331997975998
2025-08-04,7,right,1514581588180443137,https://twitter.com/FootyScran/status/1514581588180443137,10.0,87.6,2022,Chicken tenders and chips,,Aston Villa F.C.,ENG,7_right.webp,https://scrandle.com/media/o/FQTf69jXoAU92tP.webp,scrandle,center,1148.6987134917435
2025-08-04,8,left,1649788811944009729,https://twitter.com/FootyScran/status/1649788811944009729,2.5,12.5,2023,Sausage roll,,Inverness Caledonian Thistle F.C.,SCO,8_left.webp,https://scrandle.com/media/o/FuU6LW7XgAE0MEy.webp,scrandle,center,736.042541700819
2025-08-04,8,right,1502749141562277894,https://twitter.com/FootyScran/status/1502749141562277894,17.5,63.5,2022,Chicken bucket,,New York City FC,USA,8_right.webp,https://scrandle.com/media/o/FNrWYG0WQAAtzaN.webp,scrandle,center,849.5728816831922
2025-08-04,9,left,1525767981254451201,https://twitter.com/FootyScran/status/1525767981254451201,4.5,66.0,2022,Galettes Saucisses,Sausage in a crepe with fries,Rennes,FRA,9_left.webp,https://scrandle.com/media/o/FSyd42WX0AA0MgC.webp,scrandle,center,971.9568907101176
2025-08-04,9,right,1514288973530730499,https://twitter.com/FootyScran/status/1514288973530730499,4.5,86.9,2022,Currywurst mit pommes frites,,Borussia Mönchengladbach,GER,9_right.webp,https://scrandle.com/media/o/FQPVyg4X0AI5gaU.webp,scrandle,center,1045.5395501749133
