date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-04-07,0,left,100273,,4.2,34.6,2026,Michelada,"Beer with lime, hot sauce and chili salt, price for one",Pumas UNAM,MEX,0_left.webp,https://scrandle.com/media/o/9c0f4c7545fbea59bf5ec29595676b1e.webp,scrandle,center,245.64424715047062
2025-04-07,0,right,100303,,,27.67,2026,The Anti-Hero,"2ft long hot dog inside 11 powdered donuts, mustard-ketchup drizzle",Hartford Yard Goats,USA,0_right.webp,https://scrandle.com/media/o/3146d1fca8532c1d18eaadafdec787c6.webp,scrandle,center,177.88042424577927
2025-04-07,1,left,100010,,7.7,23.96,2025,Bratwurst with a big pickle,,Terror In The Corn,USA,1_left.webp,https://scrandle.com/media/o/PXL_20251024_021917914.webp,scrandle,center,301.2604010991781
2025-04-07,1,right,1456300996351647748,https://x.com/FootyScran/status/1456300996351647748,,38.74,2021,Sausage and chips with curry sauce,In a cob,Merthyr Town FC,WAL,1_right.webp,https://scrandle.com/media/o/FDXSB1VXIA4p-b4.webp,scrandle,center,383.0939351645166
2025-04-07,2,left,1754091006079672348,https://x.com/FootyScran/status/1754091006079672348,8.5,88.9,2024,Katsu curry,With cajun fries,Woking FC,ENG,2_left.webp,https://scrandle.com/media/o/GFfIdUjXAAERjxa.webp,scrandle,center,472.44083416515156
2025-04-07,2,right,1526544593826742273,https://twitter.com/FootyScran/status/1526544593826742273,9.0,83.4,2022,Chicken tikka and chips,With a samosa,Aston Villa,ENG,2_right.webp,https://scrandle.com/media/o/FS9gNkYWQAAYUsL.webp,scrandle,center,532.3302693310854
2025-04-07,3,left,1834995659251847345,https://x.com/FootyScran/status/1834995659251847345,13.0,52.4,2024,Cheesesteak,With curly fries,Aston Villa,ENG,3_left.webp,https://scrandle.com/media/o/GXc20ymXkAA3gLZ.webp,scrandle,center,457.2064276223942
2025-04-07,3,right,1581737736246992897,https://x.com/FootyScran/status/1581737736246992897,2.0,59.02,2022,Doce de leite cannoli,,Clube Atletico Juventus,BRA,3_right.webp,https://scrandle.com/media/o/FfN2FP2XEAYFzNo.webp,scrandle,center,388.8285386793655
2025-04-07,4,left,1789627704997732618,https://x.com/FootyScran/status/1789627704997732618,0.0,90.2,2024,Stroopwafel ice cream,Free!,SC Heerenveen,NED,4_left.webp,https://scrandle.com/media/o/GNYI6PuWIAAfg5_.webp,scrandle,center,376.8947089430749
2025-04-07,4,right,1637523587904032768,https://twitter.com/FootyScran/status/1637523587904032768,8.5,12.8,2023,Bacon cheeseburger,,West Ham United,ENG,4_right.webp,https://scrandle.com/media/o/FrmnBbJX0AIpzft.webp,scrandle,center,230.59554869842427
2025-04-07,5,left,1521064566213562368,https://twitter.com/FootyScran/status/1521064566213562368,9.0,68.9,2022,Pork dumplings,Price for 10,Wellington Phoenix,NZL,5_left.webp,https://scrandle.com/media/o/FRvoKNtWQAAQfw1.webp,scrandle,center,427.0656753342364
2025-04-07,5,right,1486385470795833345,https://twitter.com/FootyScran/status/1486385470795833345,3.0,59.2,2022,Macaroni pie,,St Mirren,SCO,5_right.webp,https://scrandle.com/media/o/FKCzr9PXsAYX4xa.webp,scrandle,center,185.44674396339596
2025-04-07,6,left,1558880109951606787,https://x.com/FootyScran/status/1558880109951606787,12.5,73.28,2022,Rotisserie chicken and chips,With hot sauce,Chelsea FC,ENG,6_left.webp,https://scrandle.com/media/o/FaJBMFjXEAE82_G.webp,scrandle,center,525.005307788416
2025-04-07,6,right,100160,,13.4,43.57,2025,Cheese and gravy fries,,Madison Square Gardens,USA,6_right.webp,https://scrandle.com/media/o/2782.webp,scrandle,center,389.97610787390664
2025-04-07,7,left,1563541479645057024,https://x.com/FootyScran/status/1563541479645057024,6.5,67.0,2022,Butter chicken,With rice,Brentford,ENG,7_left.webp,https://scrandle.com/media/o/FbLQphQUsAIRoIW.webp,scrandle,center,493.64443692741145
2025-04-07,7,right,1774327718999715971,https://x.com/glennfisher19/status/1774327718999715971,20.45,20.98,2024,Takis,With a can of Pacifico,Dignity Health Sports Park,USA,7_right.webp,https://scrandle.com/media/o/GJ-tpxYbIAAmBC9.webp,scrandle,center,209.8760663947736
2025-04-07,8,left,1840424915662447008,https://x.com/rusty582/status/1840424915662447008,10.2,35.09,2024,Chicken Balti Pie,With a pint,St James Park,ENG,8_left.webp,https://scrandle.com/media/o/GYqAtRVXQAAXSE7.webp,scrandle,center,267.10204886032056
2025-04-07,8,right,1561042672642580485,https://x.com/FootyScran/status/1561042672642580485,2.5,77.99,2022,Pulled pork and chips,,Darlington,ENG,8_right.webp,https://scrandle.com/media/o/FanwCFNWIAE8TvT.webp,scrandle,center,486.6332722514007
2025-04-07,9,left,1848740669424095588,https://x.com/SportScran/status/1848740669424095588,15.4,58.69,2024,Fish and chips,With tartar sauce,Anaheim Ducks,USA,9_left.webp,https://scrandle.com/media/o/GagL1uhXYAEjO5B.webp,scrandle,center,482.97257524564804
2025-04-07,9,right,1555271609769943043,https://x.com/FootyScran/status/1555271609769943043,6.5,64.95,2022,1/2lb bacon cheeseburger,With fries,Fairford Town FC,ENG,9_right.webp,https://scrandle.com/media/o/FZVvSPkXwAI3_Uy.webp,scrandle,center,495.4955366935503
