date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-01-01,0,left,1884330805784371588,https://x.com/SportScran/status/1884330805784371588,4.5,7.47,2025,Hotdog,,Norwich City F.C.,ENG,0_left.webp,https://scrandle.com/media/o/GiZ84S5W8AA7HjV.webp,scrandle,center,807.0164525149975
2026-01-01,0,right,1949053157465542696,https://x.com/FootyScran/status/1949053157465542696,7.3,32.75,2025,"Pie, chips, peas and gravy",With a pint of Pepsi,Barton Town F.C.,ENG,0_right.webp,https://scrandle.com/media/o/Gwxtg65XUAAZXeA.webp,scrandle,center,921.6090786116987
2026-01-01,1,left,1845490466864627756,https://x.com/SportScran/status/1845490466864627756,0.75,31.09,2024,One dollar hotdogs,,Cleveland Guardians,USA,1_left.webp,https://scrandle.com/media/o/GZx_zAMXMAkuu_J.webp,scrandle,center,921.5651637230723
2026-01-01,1,right,1847336257224872388,https://x.com/FootyScran/status/1847336257224872388,5.2,13.86,2024,Zapiekanka,With a pepsi,Wisła Kraków,POL,1_right.webp,https://scrandle.com/media/o/GaMNcSqXEAAdlj4.webp,scrandle,center,829.3338216549516
2026-01-01,2,left,1514165741788049410,https://x.com/FootyScran/status/1514165741788049410,10.8,55.27,2022,Grilled salmon,With fries and salad,Melbourne Victory FC,AUS,2_left.webp,https://scrandle.com/media/o/FQNltoJX0AAGHOl.webp,scrandle,center,1015.9953127432773
2026-01-01,2,right,1793246822498234700,https://x.com/EatSleepFutBall/status/1793246822498234700,10.0,44.67,2024,Loaded fries,"Sour cream, pulled pirk, BBQ sauce",Wellington Phoenix FC,NZL,2_right.webp,https://scrandle.com/media/o/GOLkeyQbQAAWIW5.webp,scrandle,center,1057.2528325045455
2026-01-01,3,left,1622616269949218816,https://twitter.com/FootyScran/status/1622616269949218816,5.9,10.8,2023,Signature burger,,Rangers F.C.,SCO,3_left.webp,https://scrandle.com/media/o/FoSw5VNWIAUc7qh.webp,scrandle,center,816.8842306977126
2026-01-01,3,right,1835271096246956416,https://x.com/FootyScran/status/1835271096246956416,4.5,5.4,2024,Hot dog,,Northampton Town F.C.,ENG,3_right.webp,https://scrandle.com/media/o/GXgxVXfWsAA3oMH.webp,scrandle,center,674.2882580264559
2026-01-01,4,left,1630220869736833025,https://x.com/FootyScran/status/1630220869736833025,9.2,28.24,2023,Bratwurst,,Charlotte FC,USA,4_left.webp,https://scrandle.com/media/o/Fp-1PS3WcAEf7z6.webp,scrandle,center,851.8853969380312
2026-01-01,4,right,1487843701984485385,https://x.com/FootyScran/status/1487843701984485385,3.5,45.7,2022,"Pie, peas and gravy",,Chorley F.C.,ENG,4_right.webp,https://scrandle.com/media/o/FKXh9a7WQAMMcDF.webp,scrandle,center,901.6031477786264
2026-01-01,5,left,1696493195188638124,https://twitter.com/FootyScran/status/1696493195188638124,10.0,94.7,2023,Chicken big mack and chips,,St Albans City F.C.,ENG,5_left.webp,https://scrandle.com/media/o/F4snkWpWwAAsda5.webp,scrandle,center,1118.8739367480848
2026-01-01,5,right,1726590556158246918,https://twitter.com/FootyScran/status/1726590556158246918,3.3,58.2,2023,Sausage and bread,,SK Slavia Prague,CZE,5_right.webp,https://scrandle.com/media/o/F_YU9TjXwAAVVXk.webp,scrandle,center,911.0430004945687
2026-01-01,6,left,1489645594360569859,https://twitter.com/FootyScran/status/1489645594360569859,4.5,63.7,2022,"Butter pie, peas and gravy",,Preston North End F.C.,ENG,6_left.webp,https://scrandle.com/media/o/FKxIwL5XIAc44Ky.webp,scrandle,center,851.7809893848597
2026-01-01,6,right,1882511510079222242,https://x.com/FootyScran/status/1882511510079222242,7.0,91.7,2025,Double cheeseburger,With sausage and bacon,Torquay United F.C.,ENG,6_right.webp,https://scrandle.com/media/o/GiAGPNrXoAEFrxq.webp,scrandle,center,1117.5679470238065
2026-01-01,7,left,1815845636463313391,https://x.com/McPavlik/status/1815845636463313391,10.35,51.64,2024,Philly cheesesteak,,Nashville SC,USA,7_left.webp,https://scrandle.com/media/o/GTMt-fTWsAAlIcR.webp,scrandle,center,994.0723129604605
2026-01-01,7,right,1845136612696420808,https://x.com/blackjumpers7/status/1845136612696420808,5.75,61.61,2024,Chicken roast dinner,,East Fife F.C.,ENG,7_right.webp,https://scrandle.com/media/o/GZs99xXWgAAhonK.webp,scrandle,center,1065.1515573385682
2026-01-01,8,left,1898092588462186629,https://x.com/SportScran/status/1898092588462186629,4.5,37.7,2025,Garlic Octopus Roll,,SSC Bari,ITA,8_left.webp,https://scrandle.com/media/o/GldhJe6WwAEfbtq.webp,scrandle,center,933.2003778185597
2026-01-01,8,right,1834803284777091499,https://x.com/Dimasfadhilahrm/status/1834803284777091499,0.5,31.14,2024,Ice cream sandwich,,Bali United FC,IDN,8_right.webp,https://scrandle.com/media/o/GXaH2x4bwAAYkqZ.webp,scrandle,center,942.0392189718518
2026-01-01,9,left,1891595259798315358,https://x.com/GaryRichards14/status/1891595259798315358,6.0,81.7,2025,Loaded sausage roll,,Everton F.C.,ENG,9_left.webp,https://scrandle.com/media/o/GkBL2-EXUAA2I18.webp,scrandle,center,1167.2567593701192
2026-01-01,9,right,1828083501146710195,https://x.com/MottysMic/status/1828083501146710195,3.0,47.39,2024,Sausage roll,,Chesham United F.C.,ENG,9_right.webp,https://scrandle.com/media/o/GV6oQNwXcAAV-Vp.webp,scrandle,center,967.145700837523
