date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-01-20,0,left,1589263495086080006,https://twitter.com/FootyScran/status/1589263495086080006,8.6,79.2,2022,Hot dogs,With a litre of beer,FC Bayern Munich,GER,0_left.webp,https://scrandle.com/media/o/Fg4yuRgX0AIi8dK.webp,scrandle,center,1083.0945907075345
2026-01-20,0,right,1478055197712826369,https://twitter.com/FootyScran/status/1478055197712826369,8.0,18.7,2022,Pork and stuffing roll,With crackling,Reading F.C.,ENG,0_right.webp,https://scrandle.com/media/o/FIMbXfLXsAA44os.webp,scrandle,center,936.5849624587377
2026-01-20,1,left,1506016262484525057,https://x.com/FootyScran/status/1506016262484525057,8.4,67.82,2022,Deep fried spaghetti and meatball fries,,Toronto FC,CAN,1_left.webp,https://scrandle.com/media/o/FOZxzqFXwAQTb8k.webp,scrandle,center,1094.226649135643
2026-01-20,1,right,100019,,9.0,32.62,2025,Chicago-style hot dog,,"Cubs vs Meta, Chicago, IL",USA,1_right.webp,https://scrandle.com/media/o/IMG_7229.webp,scrandle,bottom,875.5123699811488
2026-01-20,2,left,1697294498458402821,https://twitter.com/FootyScran/status/1697294498458402821,6.0,91.8,2023,Chicken loaded fries,,Partick Thistle W.F.C.,SCO,2_left.webp,https://scrandle.com/media/o/F44AWRSXgAAot1e.webp,scrandle,center,1181.0486576207375
2026-01-20,2,right,1687627956611321856,https://twitter.com/FootyScran/status/1687627956611321856,7.0,27.1,2023,The Bahama Mama,,Columbus Crew,USA,2_right.webp,https://scrandle.com/media/o/F2uorikXYAA4z1A.webp,scrandle,center,739.8222302086468
2026-01-20,3,left,1462456472412041219,https://x.com/FootyScran/status/1462456472412041219,5.0,9.55,2021,Hot dog,,Sunderland A.F.C.,ENG,3_left.webp,https://scrandle.com/media/o/FEuwaH_WQAgNlhU.webp,scrandle,center,767.552418305242
2026-01-20,3,right,1870465164388257809,https://x.com/CryptoNateX/status/1870465164388257809,,58.18,2024,Turkey roast dinner,,Stadium of Light,ENG,3_right.webp,https://scrandle.com/media/o/GfU6I68WgAABM3G.webp,scrandle,center,969.9321776611173
2026-01-20,4,left,1927786474495214078,https://x.com/SportScran/status/1927786474495214078,2.0,17.66,2025,Cheesey chips,,Hadleigh United,ENG,4_left.webp,https://scrandle.com/media/o/GsDflJeXAAEF-is.webp,scrandle,center,797.5611248546628
2026-01-20,4,right,1850525294571950418,https://x.com/SportScran/status/1850525294571950418,6.5,27.52,2024,Hotdog,,Everton F.C.,ENG,4_right.webp,https://scrandle.com/media/o/Ga5i8mRWQAA4DIH.webp,scrandle,center,936.3014662801835
2026-01-20,5,left,1782007678241329388,https://x.com/FootyScran/status/1782007678241329388,7.0,21.14,2024,"Chicken pie, mash, peas and gravy",With a soft drink,Arsenal W.F.C.,ENG,5_left.webp,https://scrandle.com/media/o/GLr2iWEWMAAggkZ.webp,scrandle,center,900.6612264623615
2026-01-20,5,right,1874460895931457939,https://x.com/joshparr00/status/1874460895931457939,6.5,10.98,2025,Cheeseburger,,Barnsley F.C.,ENG,5_right.webp,https://scrandle.com/media/o/GgNsP7tXQAAMktc.webp,scrandle,center,730.8344211050182
2026-01-20,6,left,1931050613879795749,https://x.com/SportScran/status/1931050613879795749,20.8,60.22,2025,Slider box,"6 burgers, 4 mozzarella sticks, beer-battered onion rings, tater tots",Sporting Kansas City,USA,6_left.webp,https://scrandle.com/media/o/Gsx4TFFWMAABHqF.webp,scrandle,center,1134.4125863172615
2026-01-20,6,right,1747205325986451584,https://x.com/FootyScran/status/1747205325986451584,9.0,29.11,2024,"Pie, mash and liquor",,West Ham United F.C.,ENG,6_right.webp,https://scrandle.com/media/o/GD9R-I0XwAA1oz2.webp,scrandle,center,837.5625442813774
2026-01-20,7,left,1496579137313644564,https://twitter.com/FootyScran/status/1496579137313644564,4.5,83.3,2022,Buffs special -- sausage and haggis toastie,With chips and peppercorn sauce,Kilwinning Rangers F.C.,SCO,7_left.webp,https://scrandle.com/media/o/FMTqyliXwAA5CIB.webp,scrandle,center,938.2625908981471
2026-01-20,7,right,1487117692108779521,https://twitter.com/FootyScran/status/1487117692108779521,2.5,53.7,2022,Wigan kebab,Pie in a roll,Nairn County F.C.,SCO,7_right.webp,https://scrandle.com/media/o/FKNNqBFWUAQPsba.webp,scrandle,center,713.5994819026346
2026-01-20,8,left,1842552947596513296,https://x.com/TC_Coshow/status/1842552947596513296,6.7,20.53,2024,Truita de Patata,With a water,RCD Espanyol,ESP,8_left.webp,https://scrandle.com/media/o/GZIQIbZXcAAoPUH.webp,scrandle,center,882.9590758327128
2026-01-20,8,right,1689100765762109440,https://x.com/FootyScran/status/1689100765762109440,0.0,29.9,2023,Free hot dog,,New York Mets,USA,8_right.webp,https://scrandle.com/media/o/F3DkMXPW4AAVFeP.webp,scrandle,center,924.3699387668238
2026-01-20,9,left,1606337335217590272,https://twitter.com/FootyScran/status/1606337335217590272,4.0,75.5,2022,Curry cheese and chips,,Galway United,IRL,9_left.webp,https://scrandle.com/media/o/FkrbSdWXoAMvEEr.webp,scrandle,center,954.3873352984072
2026-01-20,9,right,1614972088695021568,https://twitter.com/FootyScran/status/1614972088695021568,5.0,93.2,2023,Chicken kebab,,Bolton Wanderers F.C.,ENG,9_right.webp,https://scrandle.com/media/o/FmmIjWDXgAAzVFb.webp,scrandle,center,1203.5152445451324
