date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-07-19,0,left,1801989009880559862,https://x.com/FootyScran/status/1801989009880559862,8.0,79.4,2024,Currywurst and fries,,Euro 2024,GER,0_left.webp,https://scrandle.com/media/o/GQHzc6eXUAAYbzP.webp,scrandle,center,1090.6779949763095
2025-07-19,0,right,1595147594359267328,https://twitter.com/FootyScran/status/1595147594359267328,6.5,95.2,2022,Double smash cheeseburger,With bacon,Beverley Town F.C.,ENG,0_right.webp,https://scrandle.com/media/o/FiMaRlFXwCsnEvV.webp,scrandle,center,1175.1094925916973
2025-07-19,1,left,1751949255055495193,https://x.com/FootyScran/status/1751949255055495193,5.5,8.5,2024,Cheeseburger,,Chesterfield F.C.,ENG,1_left.webp,https://scrandle.com/media/o/GFAsj3GWoAAkg1A.webp,scrandle,center,688.4505985583023
2025-07-19,1,right,1559572312973787136,https://twitter.com/FootyScran/status/1559572312973787136,6.0,71.7,2022,Meat and potato pie,"With mash, peas and gravy",Stockport County F.C.,ENG,1_right.webp,https://scrandle.com/media/o/FaS2wCRWQAQfjlT.webp,scrandle,center,803.2825472220859
2025-07-19,2,left,1882511510079222242,https://x.com/FootyScran/status/1882511510079222242,7.0,91.7,2025,Double cheeseburger,With sausage and bacon,Torquay United F.C.,ENG,2_left.webp,https://scrandle.com/media/o/GiAGPNrXoAEFrxq.webp,scrandle,center,1117.5679470238065
2025-07-19,2,right,1486077271794462721,https://twitter.com/FootyScran/status/1486077271794462721,3.9,75.7,2022,Chilli chips,,Queens Park Rangers F.C.,ENG,2_right.webp,https://scrandle.com/media/o/FJ-bZpkWUAARr8A.webp,scrandle,center,953.2408462921768
2025-07-19,3,left,1508176437156716545,https://twitter.com/FootyScran/status/1508176437156716545,5.3,52.2,2022,Fried pickles,,Charlotte FC,USA,3_left.webp,https://scrandle.com/media/o/FO4eeY7XIAMaEnl.webp,scrandle,center,943.9729025421863
2025-07-19,3,right,1521931752641646593,https://twitter.com/FootyScran/status/1521931752641646593,4.0,48.1,2022,Wigan kebab,Steak pie in a roll,Rochdale A.F.C.,ENG,3_right.webp,https://scrandle.com/media/o/FR782ulXsAMjXrc.webp,scrandle,center,753.328044912639
2025-07-19,4,left,1521931752641646593,https://twitter.com/FootyScran/status/1521931752641646593,4.0,48.1,2022,Wigan kebab,Steak pie in a roll,Rochdale A.F.C.,ENG,4_left.webp,https://scrandle.com/media/o/FR782ulXsAMjXrc.webp,scrandle,center,753.328044912639
2025-07-19,4,right,1632422807886786561,https://twitter.com/FootyScran/status/1632422807886786561,7.0,52.2,2023,Coeur de Canard,Duck heart,Toulouse FC,FRA,4_right.webp,https://scrandle.com/media/o/FqeH5B4WAAYH_14.webp,scrandle,center,859.5282987108964
2025-07-19,5,left,1693694159016567295,https://twitter.com/FootyScran/status/1693694159016567295,6.95,96.6,2023,Loaded fries,With salt and pepper chicken,Barnsley F.C.,ENG,5_left.webp,https://scrandle.com/media/o/F4E12wxXEAAxb30.webp,scrandle,center,1173.13025594443
2025-07-19,5,right,1608526720491204608,https://twitter.com/FootyScran/status/1608526720491204608,1.0,55.4,2022,"Chips, beans and cheese",,Morriston Town,ENG,5_right.webp,https://scrandle.com/media/o/FlKihcJXwAEHckx.webp,scrandle,center,840.4683632047121
2025-07-19,6,left,1622180771795542017,https://twitter.com/FootyScran/status/1622180771795542017,7.5,95.4,2023,Katsu chicken with chips,,Hull City A.F.C.,ENG,6_left.webp,https://scrandle.com/media/o/FoMkz6mXgAE7x2U.webp,scrandle,center,1201.868257364163
2025-07-19,6,right,1491780943723601929,https://twitter.com/FootyScran/status/1491780943723601929,7.0,70.9,2022,Shish kebab,,Aston Villa F.C.,ENG,6_right.webp,https://scrandle.com/media/o/FLPe29VXoAUxJwx.webp,scrandle,center,998.4149313249496
2025-07-19,7,left,1516093467725910024,https://twitter.com/FootyScran/status/1516093467725910024,2.6,25.8,2022,Hot dog in a waffle,,Fredrikstad FK,NOR,7_left.webp,https://scrandle.com/media/o/FQo--ITX0AU1EKZ.webp,scrandle,center,813.8644360449291
2025-07-19,7,right,1517879669823086593,https://twitter.com/FootyScran/status/1517879669823086593,7.5,85.4,2022,Bacon cheeseburger,With a pint,Hampton & Richmond Borough FC,ENG,7_right.webp,https://scrandle.com/media/o/FRCXg4ZXIAALpWY.webp,scrandle,center,1136.507151901542
2025-07-19,8,left,1545730839622959110,https://twitter.com/FootyScran/status/1545730839622959110,3.0,12.4,2022,Sausage roll,,York City F.C.,ENG,8_left.webp,https://scrandle.com/media/o/FXOKAS3WAAEzulc.webp,scrandle,center,767.1956794225863
2025-07-19,8,right,1510289456745652232,https://twitter.com/FootyScran/status/1510289456745652232,6.75,87.6,2022,Chicken gyros box,,Hull City A.F.C.,ENG,8_right.webp,https://scrandle.com/media/o/FPWgQCvWUAoYpnk.webp,scrandle,center,1152.2528421364343
2025-07-19,9,left,1728730919367016756,https://twitter.com/FootyScran/status/1728730919367016756,5.0,92.9,2023,Double bacon cheeseburger,With an egg,Hertford Town F.C.,ENG,9_left.webp,https://scrandle.com/media/o/F_2vmxPXAAAYtgK.webp,scrandle,center,1037.0274534678433
2025-07-19,9,right,1605915582406197254,https://twitter.com/FootyScran/status/1605915582406197254,7.5,84.6,2022,Curry goat and chips,,Folkestone Invicta F.C.,ENG,9_right.webp,https://scrandle.com/media/o/FklbtQRXoAY4XMT.webp,scrandle,center,1117.4500522545738
