date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-05-20,0,left,1657770334743941124,https://twitter.com/FootyScran/status/1657770334743941124,6.75,88.8,2023,Chicken gyros box,With chips underneath,Hull City A.F.C.,ENG,0_left.webp,https://scrandle.com/media/o/FwGVVP-XgAENihF.webp,scrandle,center,1080.4934960729834
2025-05-20,0,right,1687900486723162112,https://twitter.com/FootyScran/status/1687900486723162112,4.5,8.4,2023,Burger,,Dundee United F.C.,SCO,0_right.webp,https://scrandle.com/media/o/F2ygi4YWsAI3UkJ.webp,scrandle,center,726.3792082285584
2025-05-20,1,left,1593684512088670208,https://twitter.com/FootyScran/status/1593684512088670208,6.0,22.5,2022,Cheeseburger,,Portsmouth FC,ENG,1_left.webp,https://scrandle.com/media/o/Fh3nmn3X0AI-jvh.webp,twitter,center,942.5622330597773
2025-05-20,1,right,1580232164595359744,https://twitter.com/FootyScran/status/1580232164595359744,4.6,9.9,2022,Bacon roll,,Reading F.C.,ENG,1_right.webp,https://scrandle.com/media/o/Fe4cxaYXkAEEPKD.webp,scrandle,center,681.9285747088842
2025-05-20,2,left,1671125612419862529,https://twitter.com/FootyScran/status/1671125612419862529,20.0,34.8,2023,Nacho sharer,,Arsenal F.C.,ENG,2_left.webp,https://scrandle.com/media/o/FzEH4wrX0AAZB-h.webp,scrandle,center,1012.5636212870745
2025-05-20,2,right,1716429107481694682,https://twitter.com/FootyScran/status/1716429107481694682,6.0,90.1,2023,Butter chicken tikka and rice,,Preston North End F.C.,ENG,2_right.webp,https://scrandle.com/media/o/F9H7LJaXsAA-6T-.webp,scrandle,center,1078.7563757761634
2025-05-20,3,left,1721893290008780840,https://twitter.com/FootyScran/status/1721893290008780840,5.5,85.0,2023,"Pie, chips and gravy",,Matlock Town F.C.,ENG,3_left.webp,https://scrandle.com/media/o/F-Vk0WfboAA9x9l.webp,scrandle,center,958.5502375369206
2025-05-20,3,right,1743648572376010913,https://twitter.com/FootyScran/status/1743648572376010913,3.6,90.1,2024,Footlong sausage roll,,Swindon Town F.C.,ENG,3_right.webp,https://scrandle.com/media/o/GDKvIYSXQAARC5H.webp,scrandle,center,1030.2224594610632
2025-05-20,4,left,1518566571513417729,https://twitter.com/FootyScran/status/1518566571513417729,5.0,62.0,2022,Pie and chips,With mushy peas and curry sauce,Altrincham F.C.,ENG,4_left.webp,https://scrandle.com/media/o/FRMIPmjXEAAOrGV.webp,scrandle,center,888.3557769943568
2025-05-20,4,right,1492450128984264705,https://twitter.com/FootyScran/status/1492450128984264705,7.8,90.9,2022,Chicken tenders and waffle chips,,Melbourne Victory FC,AUS,4_right.webp,https://scrandle.com/media/o/FLY_euIXoAENE5l.webp,scrandle,center,1149.294597733337
2025-05-20,5,left,1656000767092826117,https://twitter.com/FootyScran/status/1656000767092826117,1.0,31.7,2023,Kacsazsiros kenyer,Bread with lard and onions,Újpest FC,HUN,5_left.webp,https://scrandle.com/media/o/FvtL6rhXgAALo6K.webp,scrandle,center,720.5782824620574
2025-05-20,5,right,1545730839622959110,https://twitter.com/FootyScran/status/1545730839622959110,3.0,12.4,2022,Sausage roll,,York City F.C.,ENG,5_right.webp,https://scrandle.com/media/o/FXOKAS3WAAEzulc.webp,scrandle,center,767.1956794225863
2025-05-20,6,left,1662816055746592768,https://twitter.com/FootyScran/status/1662816055746592768,10.0,88.4,2023,Argentinian BBQ,,Aston Villa F.C.,ENG,6_left.webp,https://scrandle.com/media/o/FxOCY1zWcAgitH0.webp,scrandle,center,1091.1366983951518
2025-05-20,6,right,1713192958558674944,https://twitter.com/FootyScran/status/1713192958558674944,3.9,8.3,2023,Cheeseburger,,Hartlepool United F.C.,ENG,6_right.webp,https://scrandle.com/media/o/F8Z76YKWIAACJuk.webp,scrandle,center,787.2189909861104
2025-05-20,7,left,1484513891665293323,https://twitter.com/FootyScran/status/1484513891665293323,6.0,55.6,2022,Double cheese smash burger,,Lincoln City,ENG,7_left.webp,https://scrandle.com/media/o/FJoNg2rX0AYXhyT.webp,scrandle,center,1226.4979511394977
2025-05-20,7,right,1509171361750700039,https://twitter.com/FootyScran/status/1509171361750700039,4.0,86.3,2022,Bacon cheeseburger,,Horley Town F.C.,ENG,7_right.webp,https://scrandle.com/media/o/FPGnWjPXEAQisrf.webp,scrandle,center,1070.060172128903
2025-05-20,8,left,1898364204026831192,https://x.com/FootyScran/status/1898364204026831192,7.5,86.2,2025,Bombay chicken curry,"With a garlic & coriander naan, rice and mango chutney",Brighton & Hove Albion F.C.,ENG,8_left.webp,https://scrandle.com/media/o/GlhYLXYWgAAhu5K.webp,scrandle,center,1124.2170138767253
2025-05-20,8,right,1565452632277372932,https://twitter.com/FootyScran/status/1565452632277372932,1.6,87.2,2022,Caramel and chocolate churros,,Flamengo,BRA,8_right.webp,https://scrandle.com/media/o/Fbma3fdX0AYVT9Y.webp,scrandle,center,1063.0608572833073
2025-05-20,9,left,1571149417188818945,https://twitter.com/FootyScran/status/1571149417188818945,11.0,74.3,2022,"Chips, chicken and chip shop curry sauce",,Aston Villa F.C.,ENG,9_left.webp,https://scrandle.com/media/o/Fc3YEBZWYAAE8ni.webp,scrandle,center,932.5503908595842
2025-05-20,9,right,1703743454096875945,https://twitter.com/FootyScran/status/1703743454096875945,4.2,79.2,2023,Cheese and chorizo turnover,,Vitoria SC,POR,9_right.webp,https://scrandle.com/media/o/F6TppBxXYAAawNg.webp,scrandle,center,932.1752447927179
