date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-10-29,0,left,1572258173523984385,https://x.com/FootyScran/status/1572258173523984385,10.0,53.92,2022,Jerk chicken,With rice and salad,Bristol Rovers F.C.,ENG,0_left.webp,https://scrandle.com/media/o/FdHId-UWAAAVu2l.webp,scrandle,center,1079.5643913245901
2025-10-29,0,right,1706374985772658746,https://x.com/FootyScran/status/1706374985772658746,6.0,48.25,2023,Foot long hot dog,,Cheltenham Town F.C.,ENG,0_right.webp,https://scrandle.com/media/o/F65DANSXYAAObrg.webp,scrandle,center,941.921577139295
2025-10-29,1,left,1774774217793265831,https://x.com/MrsWiggy73/status/1774774217793265831,6.0,73.21,2024,Korean BBQ chicken waffle cone,,Preston North End F.C.,ENG,1_left.webp,https://scrandle.com/media/o/GKFDvHqXwAAalFb.webp,scrandle,center,1084.7319430280843
2025-10-29,1,right,1469402106973065223,https://x.com/FootyScran/status/1469402106973065223,7.5,85.77,2021,Korean chicken and chips,,Tottenham Hotspur F.C.,ENG,1_right.webp,https://scrandle.com/media/o/FGRdbU6WQAQGvR8.webp,scrandle,center,1181.0084895688685
2025-10-29,2,left,1894084854783906021,https://x.com/SportScran/status/1894084854783906021,25.3,60.29,2025,Boomtown chili dog,"2ft long 1lb dog, 1lb shredded cheese, 1lb chili, 3lbs fries",Driller’s stadium,USA,2_left.webp,https://scrandle.com/media/o/GkkkIrjWMAAyiPk.webp,scrandle,center,1057.6783358742905
2025-10-29,2,right,1768011002530992599,https://x.com/Sam_3llis/status/1768011002530992599,,28.38,2024,The Hawky Porky,,Havant & Waterlooville F.C.,ENG,2_right.webp,https://scrandle.com/media/o/GIk8n2OWgAAL0KN.webp,scrandle,center,928.0608288710193
2025-10-29,3,left,1818842097266704758,https://x.com/ramosernesto8/status/1818842097266704758,10.4,11.53,2024,Pizza,,PayPal Park,USA,3_left.webp,https://scrandle.com/media/o/GT3TPaLXYAAvzjK.webp,scrandle,bottom,685.3444156723493
2025-10-29,3,right,1601945331905748992,https://x.com/FootyScran/status/1601945331905748992,7.0,33.12,2022,Beef and pork yorkshire pudding,"With gravy, stuffing and veg",Grimsby Town F.C.,ENG,3_right.webp,https://scrandle.com/media/o/FjtAyNlXoAESiA1.webp,scrandle,center,888.6611962987517
2025-10-29,4,left,22092025001,,14.85,68.57,2025,Hot dog and pretzel,With two 0.75 pint beers,"Nats Park, Washington DC",USA,4_left.webp,https://scrandle.com/media/o/cfa833300307.webp,scrandle,center,1108.0089946527519
2025-10-29,4,right,1872334050566033609,https://x.com/FootyScran/status/1872334050566033609,7.95,74.52,2024,Christmas loaded roasties,"With turkey, gravy and stuffing",Barnsley F.C.,ENG,4_right.webp,https://scrandle.com/media/o/Gfvd5JmWkAE0a7y.webp,scrandle,center,1113.7938213492982
2025-10-29,5,left,1611723174063882240,https://x.com/FootyScran/status/1611723174063882240,5.0,19.8,2023,Cheeseburger,,Tranmere Rovers F.C.,ENG,5_left.webp,https://scrandle.com/media/o/Fl39rq4XkAEKli6.webp,scrandle,center,708.271681525689
2025-10-29,5,right,1563248699824050176,https://x.com/FootyScran/status/1563248699824050176,3.5,30.71,2022,Chips and curry sauce,,Ayr United,SCO,5_right.webp,https://scrandle.com/media/o/FbHGZdRVEAIrAzL.webp,scrandle,center,952.7236238214128
2025-10-29,6,left,1872982746114736364,https://x.com/MottysMic/status/1872982746114736364,6.0,76.04,2024,Cheeseburger and chips,,Fleet Town FC,ENG,6_left.webp,https://scrandle.com/media/o/Gf4r38QXoAA2OlD.webp,scrandle,center,1117.0208624369063
2025-10-29,6,right,1873089761973551238,https://x.com/SophLouiseHall/status/1873089761973551238,,55.4,2024,Steak pasty,With a guinness,Bolton Wanderers F.C.,ENG,6_right.webp,https://scrandle.com/media/o/Gf6NNK5WUAAnGwX.webp,scrandle,center,995.6270681555147
2025-10-29,7,left,1704838589106753562,https://x.com/FootyScran/status/1704838589106753562,7.0,70.58,2023,FrankenFeast hot dog,,Harrogate Town F.C.,ENG,7_left.webp,https://scrandle.com/media/o/F6jNqIHXMAIFO1F.webp,scrandle,center,1107.3086091556327
2025-10-29,7,right,1883144839799480570,https://x.com/red_robin_51/status/1883144839799480570,8.75,81.24,2025,Katsu chicken,Hunters chicken also available,Hull City A.F.C.,ENG,7_right.webp,https://scrandle.com/media/o/GiJGQHsXEAAYduG.webp,scrandle,center,1213.0153565411886
2025-10-29,8,left,1709271820770128050,https://x.com/FootyScran/status/1709271820770128050,10.5,70.18,2023,German dog,"Crispy onions, sauerkraut, homemade wedges, mustard",Charlton Athletic F.C.,ENG,8_left.webp,https://scrandle.com/media/o/F7iNqKDXMAEq6pu.webp,scrandle,center,1075.7539726264276
2025-10-29,8,right,1698262865667399862,https://x.com/FootyScran/status/1698262865667399862,3.2,37.37,2023,Doner pie,,Rangers F.C.,SCO,8_right.webp,https://scrandle.com/media/o/F5FxEutXYAA_8jP.webp,scrandle,center,847.7358418657799
2025-10-29,9,left,1708822151854256598,https://twitter.com/FootyScran/status/1708822151854256598,10.0,92.3,2023,Sweet chili and lime shredded chicken flatbread,,Solihull Moors,ENG,9_left.webp,https://scrandle.com/media/o/F7b0sDsXIAA5f_1.webp,scrandle,center,1128.3921790801326
2025-10-29,9,right,1685688127812247552,https://twitter.com/FootyScran/status/1685688127812247552,10.5,17.7,2023,Cheeseburger,,San Diego,USA,9_right.webp,https://scrandle.com/media/o/F2TEaLAW8AA34-S.webp,scrandle,center,824.2872306401865
