date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-11-25,0,left,1799886522084188499,https://x.com/Iantoapdafydd/status/1799886522084188499,2.15,33.59,2024,Sensational popcorn,,Trnava,SVK,0_left.webp,https://scrandle.com/media/o/GPp7P9bXAAA3-AS.webp,scrandle,center,883.8816936980858
2025-11-25,0,right,1793602620143395101,https://x.com/mizzusomething/status/1793602620143395101,,5.01,2024,Burger,,Unknown Location,MAS,0_right.webp,https://scrandle.com/media/o/GOQoE4ibsAAPnze.webp,scrandle,center,724.3744047325555
2025-11-25,1,left,1743355932036280442,https://x.com/FootyScran/status/1743355932036280442,19.0,79.38,2024,Sharer box,"Chicken fillet tenders, hash browns, fries and BBQ salsa",Manchester City F.C.,ENG,1_left.webp,https://scrandle.com/media/o/GDGk-m7XYAALuaH.webp,scrandle,center,1140.6787685020754
2025-11-25,1,right,1893368900546445421,https://x.com/realglenappleby/status/1893368900546445421,2.0,25.13,2025,Cheese Burger flavour pie,Limited release,Nationwide,AUS,1_right.webp,https://scrandle.com/media/o/GkaY-RmasAA7dUW.webp,scrandle,center,871.415278280568
2025-11-25,2,left,1819786879102845191,https://x.com/Sekcjabiegowa/status/1819786879102845191,15.0,31.69,2024,Cheeseburger and fries,,Olympics 2024,FRA,2_left.webp,https://scrandle.com/media/o/GUEuhDrWoAAiYvw.webp,scrandle,center,864.9375644517821
2025-11-25,2,right,1829593511458410828,https://x.com/TheDeckfootball/status/1829593511458410828,,71.57,2024,Hot Honey Chicken & Chip,,Kenilworth Road,ENG,2_right.webp,https://scrandle.com/media/o/GWQFkIBWIAA1KfV.webp,scrandle,center,1095.6580114958028
2025-11-25,3,left,1880553174014341284,https://x.com/FootyScran/status/1880553174014341284,3.3,17.39,2025,Stadium Dog,,Sydney v Brisbane,AUS,3_left.webp,https://scrandle.com/media/o/Ghjspq6acAI1KHj.webp,scrandle,center,800.4226926416164
2025-11-25,3,right,1966094776652148907,https://x.com/cyucyulovely39/status/1966094776652148907,0.0,35.93,2025,A red-necked phalarope,"Free, from the air",Zozo Marine Stadium,JPN,3_right.webp,https://scrandle.com/media/o/G0j4xTjaQAABnOo.webp,scrandle,center,923.413481540687
2025-11-25,4,left,1457379779183849476,https://x.com/FootyScran/status/1457379779183849476,,75.8,2021,Chinese box,,Reading City F.C.,ENG,4_left.webp,https://scrandle.com/media/o/FDmnLvpXsAA0KOD.webp,scrandle,center,1166.1258430602823
2025-11-25,4,right,1463229509482733569,https://x.com/FootyScran/status/1463229509482733569,6.0,85.86,2021,The Boro burger,,Stevenage F.C.,ENG,4_right.webp,https://scrandle.com/media/o/FE5ve0nX0BIEF2S.webp,scrandle,center,1118.8551310749492
2025-11-25,5,left,1465363659446796296,https://x.com/FootyScran/status/1465363659446796296,4.5,52.39,2021,Chili cheese chips,,Chelmsford City F.C.,ENG,5_left.webp,https://scrandle.com/media/o/FFYEdEeXIAgtcd8.webp,scrandle,center,1000.419813574848
2025-11-25,5,right,1837559990577443078,https://x.com/hannanator2/status/1837559990577443078,0.5,40.74,2024,Mini gluten-free chocolate brownie,With marshmallows,Nairn County F.C.,SCO,5_right.webp,https://scrandle.com/media/o/GYBTEjeXkAEw92W.webp,scrandle,center,889.8876396564294
2025-11-25,6,left,1577321592165736449,https://x.com/FootyScran/status/1577321592165736449,1.3,38.53,2022,Big bag of salted peanuts,,KF Shkupi,MKD,6_left.webp,https://scrandle.com/media/o/FePFoHoXgAI-Z7x.webp,scrandle,center,945.4498984604614
2025-11-25,6,right,1482670329411649537,https://x.com/FootyScran/status/1482670329411649537,6.0,79.4,2022,Chicken tikka and chips,,Aston Villa F.C.,ENG,6_right.webp,https://scrandle.com/media/o/FJOAzeWXMAMTTEn.webp,scrandle,center,1121.5896224185242
2025-11-25,7,left,1829593511458410828,https://x.com/TheDeckfootball/status/1829593511458410828,,71.57,2024,Hot Honey Chicken & Chip,,Kenilworth Road,ENG,7_left.webp,https://scrandle.com/media/o/GWQFkIBWIAA1KfV.webp,scrandle,center,1095.6580114958028
2025-11-25,7,right,1481976340505149440,https://x.com/FootyScran/status/1481976340505149440,2.5,10.4,2022,Hot dog,,King's Lynn Town F.C.,ENG,7_right.webp,https://scrandle.com/media/o/FJEJn_zXIBISFbv.webp,scrandle,center,780.7945885437915
2025-11-25,8,left,1944814411065000132,https://x.com/FootyScran/status/1944814411065000132,3.4,30.9,2025,Herring and onion Fischbrötchen,,Altona 93,GER,8_left.webp,https://scrandle.com/media/o/Gv1eZHLWEAAWYp4.webp,scrandle,center,782.4433273914019
2025-11-25,8,right,1576571398117818369,https://twitter.com/FootyScran/status/1576571398117818369,6.7,17.6,2022,Pizza,,Celtic F.C.,SCO,8_right.webp,https://scrandle.com/media/o/FeEbU57WQAAGDjh.webp,scrandle,center,896.1116808896109
2025-11-25,9,left,1698262865667399862,https://x.com/FootyScran/status/1698262865667399862,3.2,33.17,2023,Doner pie,,Rangers F.C.,SCO,9_left.webp,https://scrandle.com/media/o/F5FxEutXYAA_8jP.webp,scrandle,center,847.7358418657799
2025-11-25,9,right,1500204691413774347,https://x.com/FootyScran/status/1500204691413774347,7.0,67.18,2022,Doner kebab,,Grimsby Town F.C.,ENG,9_right.webp,https://scrandle.com/media/o/FNHMNerXMAAFsqr.webp,scrandle,center,1131.734467527877
