date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-03-26,0,left,1710718004730695698,https://twitter.com/FootyScran/status/1710718004730695698,7.0,72.2,2023,Bacon cheeseburger,,Manchester United,ENG,0_left.webp,https://scrandle.com/media/o/F72w9I6WYAA-xmE.webp,scrandle,center,225.30849952743128
2026-03-26,0,right,1831373161067323410,https://x.com/FootyScran/status/1831373161067323410,10.0,89.4,2024,Chicken and chips,With purple slaw and garlic mayo,Salisbury FC,ENG,0_right.webp,https://scrandle.com/media/o/GWpYLZ6WIAAS6LT.webp,scrandle,center,485.51956806515875
2026-03-26,1,left,1918798605877391857,https://x.com/CalebWilliams13/status/1918798605877391857,11.9,48.4,2025,BLT biscuits,With BBQ chips,Columbus Crew,USA,1_left.webp,https://scrandle.com/media/o/GqDxJ2cXMAAKLpP.webp,scrandle,center,318.41278822014624
2026-03-26,1,right,1561042672642580485,https://x.com/FootyScran/status/1561042672642580485,2.5,77.51,2022,Pulled pork and chips,,Darlington,ENG,1_right.webp,https://scrandle.com/media/o/FanwCFNWIAE8TvT.webp,scrandle,center,486.6332722514007
2026-03-26,2,left,1578759578304802816,https://twitter.com/FootyScran/status/1578759578304802816,4.0,81.9,2022,Chicken tikka and chips,With cheese and chilli sauce,Hyde United,ENG,2_left.webp,https://scrandle.com/media/o/FejhdsaXgAEFFBC.webp,scrandle,center,488.7709246192421
2026-03-26,2,right,1752309275362275496,https://x.com/FootyScran/status/1752309275362275496,4.0,89.8,2024,Pork sandwich,,Palmeiras,BRA,2_right.webp,https://scrandle.com/media/o/GFFz_0fXQAAyL1Q.webp,scrandle,center,266.1551958350679
2026-03-26,3,left,1554168253412409347,https://twitter.com/FootyScran/status/1554168253412409347,11.95,83.1,2022,Double cheeseburger and chips,,Tottenham Hotspur,ENG,3_left.webp,https://scrandle.com/media/o/FZGDyPCXEAAuogY.webp,scrandle,center,569.9438817920527
2026-03-26,3,right,1557410539483140097,https://twitter.com/FootyScran/status/1557410539483140097,5.0,58.8,2022,Steak pie,"With chips, peas and gravy",Congleton Town,ENG,3_right.webp,https://scrandle.com/media/o/FZ0IoFRXgAYqwuC.webp,scrandle,center,310.58429039016096
2026-03-26,4,left,1683306329174159360,https://x.com/FootyScran/status/1683306329174159360,14.0,57.44,2023,Teriyaki chicken BBQ bowl,,Real Madrid v AC Milan,USA,4_left.webp,https://scrandle.com/media/o/F1xOLw6XgAAS6ru.webp,scrandle,center,496.97189146468855
2026-03-26,4,right,1853719856157176129,https://x.com/drapr5/status/1853719856157176129,8.0,51.12,2024,Kebab meat and chips and cheese,,Hemel Hempstead Town F.C.,ENG,4_right.webp,https://scrandle.com/media/o/Gbm8YivXwAAPodF.webp,scrandle,center,414.8867987854562
2026-03-26,5,left,1919024836614959404,https://x.com/SportScran/status/1919024836614959404,9.0,58.84,2025,Chinese box,,Reading City FC,ENG,5_left.webp,https://scrandle.com/media/o/GqG-6sSWAAAQ2us.webp,scrandle,center,397.9436517527352
2026-03-26,5,right,1846276614725714034,https://x.com/NathanS_2001/status/1846276614725714034,4.0,28.96,2024,hotdog,,East Preston,ENG,5_right.webp,https://scrandle.com/media/o/GZ9KyhtWIAE7J9z.webp,scrandle,center,307.6620827865365
2026-03-26,6,left,1709600110529712534,https://twitter.com/FootyScran/status/1709600110529712534,4.0,27.1,2023,Fischbrötchen,Fish in a bun,Leipzig,GER,6_left.webp,https://scrandle.com/media/o/F7m4PJRWcAASTzt.webp,scrandle,center,222.00234971418496
2026-03-26,6,right,1608930690879598595,https://twitter.com/FootyScran/status/1608930690879598595,10.0,43.7,2022,Fried chicken in a cone,,Minnesota United,USA,6_right.webp,https://scrandle.com/media/o/FlQR7r0XEAAjlN5.webp,scrandle,center,278.68264803638647
2026-03-26,7,left,1511285884351561728,https://x.com/FootyScran/status/1511285884351561728,8.0,75.93,2022,BBQ pulled pork nachos,,Sporting Kansas,USA,7_left.webp,https://scrandle.com/media/o/FPkqf2dWYAMLPjW.webp,scrandle,center,551.2232482881508
2026-03-26,7,right,1827337284485587361,https://x.com/callumjbeck/status/1827337284485587361,8.25,82.02,2024,Chicken and chips,,Doncaster Rovers FC,ENG,7_right.webp,https://scrandle.com/media/o/GVwBkixXkAA8TAn.webp,scrandle,center,610.7936251380303
2026-03-26,8,left,1882144246242869444,https://x.com/FootyScran/status/1882144246242869444,1.8,60.03,2025,Canolli,With lemon cream filling,Juventus Mooca,BRA,8_left.webp,https://scrandle.com/media/o/Gh628hYWgAAHfdS.webp,scrandle,center,407.8085438498798
2026-03-26,8,right,1886104815589028025,https://x.com/tonyramirez__/status/1886104815589028025,7.3,71.71,2025,Greek pita wrap,,Union Saint-Gilloise,BEL,8_right.webp,https://scrandle.com/media/o/GizKVCUXMAAbqcR.webp,scrandle,center,508.9647421584281
2026-03-26,9,left,1579893939582427136,https://twitter.com/FootyScran/status/1579893939582427136,6.5,83.4,2022,Beast burger,,Hungerford Town,ENG,9_left.webp,https://scrandle.com/media/o/FezpKQ2XgAEjHQF.webp,scrandle,center,662.9948499602676
2026-03-26,9,right,1964797943984365803,https://x.com/FootyScran/status/1964797943984365803,0.85,29.2,2025,Bread with onion and paprika,,MTK Budapest,HUN,9_right.webp,https://scrandle.com/media/o/G0RdUG-XsAA1Lfc.webp,scrandle,center,164.7980276092716
