date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-05-27,0,left,1865452541988778144,https://x.com/shirlseats/status/1865452541988778144,5.5,23.46,2024,Christmas Dinner in a cup,,Stockport County F.C.,ENG,0_left.webp,https://scrandle.com/media/o/GeNrM5EXYAA-Pi1.webp,scrandle,center,834.8284842225517
2026-05-27,0,right,1855257224060268573,https://x.com/george_roe_/status/1855257224060268573,6.0,15.79,2024,Loaded Hotdog,,Doncaster Rovers F.C.,ENG,0_right.webp,https://scrandle.com/media/o/Gb8ymW2XoAADPeH.webp,scrandle,center,788.8000633805958
2026-05-27,1,left,100414,,14.8,58.8,2026,Cajun grilled chicken,"With shrimp pilaf, corncob, fried green beens",Pensacola Wahoo Blue Stadium,USA,1_left.webp,https://scrandle.com/media/o/1d5dc8c741b13778b5acc6e22f0fb519.webp,scrandle,center,1043.3883579705935
2026-05-27,1,right,1605915582406197254,https://twitter.com/FootyScran/status/1605915582406197254,7.5,68.22,2022,Curry goat and chips,,Folkestone Invicta F.C.,ENG,1_right.webp,https://scrandle.com/media/o/FklbtQRXoAY4XMT.webp,scrandle,center,1117.4500522545738
2026-05-27,2,left,1723315959203541259,https://twitter.com/FootyScran/status/1723315959203541259,4.0,59.03,2023,Currywurst with fries,,Borussia Dortmund,GER,2_left.webp,https://scrandle.com/media/o/F-pyumbXIAARN8T.webp,scrandle,center,1055.6027353085888
2026-05-27,2,right,1632390368636329984,https://twitter.com/FootyScran/status/1632390368636329984,10.0,84.53,2023,Reggae wings and peri chips,,Slough Town F.C.,ENG,2_right.webp,https://scrandle.com/media/o/FqdqYp_XoAAqmzR.webp,scrandle,center,1224.6407272838608
2026-05-27,3,left,1526252928436256770,https://x.com/FootyScran/status/1526252928436256770,7.0,58.62,2022,Pizza,,Leeds United F.C.,ENG,3_left.webp,https://scrandle.com/media/o/FS5W7XXXsAk8Ds_.webp,scrandle,center,1029.812027435751
2026-05-27,3,right,1544370421289701377,https://twitter.com/FootyScran/status/1544370421289701377,4.5,48.48,2022,Cheesy chips,,Folkestone Invicta F.C.,ENG,3_right.webp,https://scrandle.com/media/o/FW60r_hXoAAQKa7.webp,scrandle,center,983.8533287106746
2026-05-27,4,left,1815136341035815354,https://x.com/FootyScran/status/1815136341035815354,0.0,12.09,2024,Fish cake,Thrown in anger at VAR system,Rosenborg v Lillestrom,NOR,4_left.webp,https://scrandle.com/media/o/GTCo4bDWMAAwoOb.webp,scrandle,center,746.8621091517815
2026-05-27,4,right,1837521612054077787,https://x.com/mtthwcmsky/status/1837521612054077787,4.5,40.1,2024,Hot Filled Bap of the Week,"Maple syrup and mustard roasted ham loin, sage and onion stuffing, tomato relish",South Birmingham,ENG,4_right.webp,https://scrandle.com/media/o/GYAwAGRWIAASGWJ.webp,scrandle,center,974.9628232496932
