date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-10-16,0,left,1514616897911676937,https://twitter.com/FootyScran/status/1514616897911676937,4.2,21.1,2022,Cheeseburger,,Leeds United,ENG,0_left.webp,https://scrandle.com/media/o/FQUACPWVQA8XXc4.webp,scrandle,center,139.08269090848668
2025-10-16,0,right,1689075953660465154,https://twitter.com/FootyScran/status/1689075953660465154,8.5,32.4,2023,Sonoran hot dog,,Austin FC,USA,0_right.webp,https://scrandle.com/media/o/F3DNoDyXkAEV3G0.webp,scrandle,center,247.04022896458844
2025-10-16,1,left,1837853392393125920,https://x.com/AlexArnsy01/status/1837853392393125920,7.0,28.72,2024,Double cheeseburger,,Brighton,ENG,1_left.webp,https://scrandle.com/media/o/GYFd6dbWoAAnaoV.webp,scrandle,center,356.2934948252029
2025-10-16,1,right,1667387539445907458,https://x.com/FootyScran/status/1667387539445907458,8.0,59.84,2023,Beef vindaloo,With rice,The Adelaide Oval,AUS,1_right.webp,https://scrandle.com/media/o/FyPAIRAWwAMHfDQ.webp,scrandle,center,482.5833111565769
2025-10-16,2,left,1811832195327439285,https://x.com/JackEva37637835/status/1811832195327439285,6.0,21.67,2024,Bacon cheeseburger,,Taffs Well FC,WAL,2_left.webp,https://scrandle.com/media/o/GSTrxIwWEAAoTSZ.webp,scrandle,center,238.70424298212976
2025-10-16,2,right,1774774217793265831,https://x.com/MrsWiggy73/status/1774774217793265831,6.0,69.8,2024,Korean BBQ chicken waffle cone,,Preston North End,ENG,2_right.webp,https://scrandle.com/media/o/GKFDvHqXwAAalFb.webp,scrandle,center,496.20362687846455
2025-10-16,3,left,1521153356894457856,https://x.com/FootyScran/status/1521153356894457856,7.0,71.75,2022,Pepperoni pizza,,Leeds United,ENG,3_left.webp,https://scrandle.com/media/o/FRw46fvXsAIt9Ic.webp,scrandle,center,462.2374301833026
2025-10-16,3,right,1564017583006810114,https://x.com/FootyScran/status/1564017583006810114,10.0,89.82,2022,Buffalo chicken fries,,Real Monarchs,USA,3_right.webp,https://scrandle.com/media/o/FbSBr1wXkAYlbet.webp,scrandle,center,534.7024868864115
2025-10-16,4,left,1869095344501625160,https://x.com/RCastilloS/status/1869095344501625160,4.3,23.09,2024,Hot dog,With onion,Granada CF,ESP,4_left.webp,https://scrandle.com/media/o/GfBcTuKWIAE-ad9.webp,scrandle,center,365.5711291879156
2025-10-16,4,right,1899900105777352720,https://x.com/SportScran/status/1899900105777352720,3.3,37.93,2025,Hot dog,,Copenhagen,DEN,4_right.webp,https://scrandle.com/media/o/Gl3NEsEWcAAdGbl.webp,scrandle,center,351.8183855836715
2025-10-16,5,left,1908553166263922854,https://x.com/ken1978uk/status/1908553166263922854,1.15,89.47,2025,Korean Chicken,,"Thai League, Port FC",THA,5_left.webp,https://scrandle.com/media/o/GnyK_W0bYAQYdwS.webp,scrandle,center,655.9603504313649
2025-10-16,5,right,1514961478788526085,https://x.com/FootyScran/status/1514961478788526085,2.0,82.12,2022,Meatballs and pasta,,AFC Newquay,ENG,5_right.webp,https://scrandle.com/media/o/FQY5busX0AUAy86.webp,scrandle,center,487.18835327232415
2025-10-16,6,left,1895163136845762752,https://x.com/SportScran/status/1895163136845762752,32.0,60.67,2025,"Yard-long ""boomstick"" chili cheese hot dog",,MLB London Series,ENG,6_left.webp,https://scrandle.com/media/o/Gkz409aW4AANclA.webp,scrandle,center,398.8315483417183
2025-10-16,6,right,1849155133076045888,https://x.com/SportScran/status/1849155133076045888,14.0,78.2,2024,Peruvian Rotisserie half chicken,With fries and Hucaiana cheese sauce,LA FC,USA,6_right.webp,https://scrandle.com/media/o/GamEys4XAAAIKll.webp,scrandle,center,592.7997009061913
2025-10-16,7,left,1967045272552231334,https://x.com/CTPaul90/status/1967045272552231334,8.05,59.55,2025,Fire dog,"Jalapeno cheddar sausage, cheddar sauce, charred tomato pepper relish, flamin' hot tortilla strips",Chicago Fire,USA,7_left.webp,https://scrandle.com/media/o/G0xZP9XWkAAPmR1.webp,scrandle,center,441.848074219977
2025-10-16,7,right,1462498134429511684,https://x.com/FootyScran/status/1462498134429511684,6.0,48.26,2021,Hog roast,With crackling,Norwich City,ENG,7_right.webp,https://scrandle.com/media/o/FEvWTGFXoAgyyDW.webp,scrandle,center,377.60919233886847
2025-10-16,8,left,1651201437769113602,https://x.com/FootyScran/status/1651201437769113602,8.0,77.1,2023,Pork steak,With tomatoes,Jeonbuk Hyuandi,KOR,8_left.webp,https://scrandle.com/media/o/Fuo-8gHXgAMXgpK.webp,scrandle,center,610.6396639181738
2025-10-16,8,right,1862924877902086439,https://x.com/_Ewaneve_/status/1862924877902086439,11.6,42.44,2024,Sausage roll with a pie,,Coventry City,ENG,8_right.webp,https://scrandle.com/media/o/GdpwTT2XoAAQM66.webp,scrandle,center,383.85573080284365
2025-10-16,9,left,1901349844070871321,https://x.com/FootyScran/status/1901349844070871321,0.8,20.1,2025,Zsiros kenyer,,MTK Budapest,HUN,9_left.webp,https://scrandle.com/media/o/GmLZXgbb0AE938b.webp,scrandle,center,147.69651659693432
2025-10-16,9,right,1898433569464418632,https://x.com/MikeUTFB/status/1898433569464418632,9.5,29.22,2025,Duck wrap,,Slough Town,ENG,9_right.webp,https://scrandle.com/media/o/GliXRHlWAAAwpiv.webp,scrandle,center,242.96633516971986
