date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-06-18,0,left,1572296467846397954,https://twitter.com/FootyScran/status/1572296467846397954,4.5,43.3,2022,Pie and mash,,Leyton Orient F.C.,ENG,0_left.webp,https://scrandle.com/media/o/FdHrTDNXgAE31HO.webp,scrandle,center,764.2954453650163
2025-06-18,0,right,1758794007520387346,https://x.com/FootyScran/status/1758794007520387346,8.0,73.0,2024,Pepperoni pizza,,Sydney FC,AUS,0_right.webp,https://scrandle.com/media/o/GGh90zhW4AQBVLR.webp,scrandle,center,1003.2953831308647
2025-06-18,1,left,1485275542781837313,https://twitter.com/FootyScran/status/1485275542781837313,7.5,62.2,2022,Curry goat,,Bristol City F.C.,ENG,1_left.webp,https://scrandle.com/media/o/FJzCOTIXsAEkQM6.webp,scrandle,center,948.0364779861054
2025-06-18,1,right,1726190602784809193,https://twitter.com/FootyScran/status/1726190602784809193,0.38,82.8,2023,Samosas,,Bengaluru FC,IND,1_right.webp,https://scrandle.com/media/o/F_SpM--XQAAsRcu.webp,scrandle,center,951.4688620783908
2025-06-18,2,left,1792499162266644773,https://x.com/FootyScran/status/1792499162266644773,7.0,92.8,2024,Loaded fries,Chilli con carne and cheese,Brighton & Hove Albion F.C.,ENG,2_left.webp,https://scrandle.com/media/o/GOA8er9WYAA7Zzq.webp,scrandle,center,1178.4734004785114
2025-06-18,2,right,1510576739138752515,https://twitter.com/FootyScran/status/1510576739138752515,4.25,11.8,2022,Sausage roll,,Wolverhampton Wanderers F.C.,ENG,2_right.webp,https://scrandle.com/media/o/FPaliYgX0AUZ1Q0.webp,scrandle,center,742.1993684389954
2025-06-18,3,left,1528420506742964224,https://twitter.com/FootyScran/status/1528420506742964224,2.0,12.6,2022,Pizza slice,,Chelsea F.C.,ENG,3_left.webp,https://scrandle.com/media/o/FTYKWU2WAAIePIB.webp,scrandle,center,814.965498369598
2025-06-18,3,right,1519015319435628545,https://twitter.com/FootyScran/status/1519015319435628545,8.0,77.3,2022,Currywurst and chips,,Barnsley F.C.,ENG,3_right.webp,https://scrandle.com/media/o/FRSgYZBXoAEfFkP.webp,scrandle,center,1071.0599734619032
2025-06-18,4,left,1764721169154892189,https://x.com/FootyScran/status/1764721169154892189,6.0,93.3,2024,Sausage and beer,,AC Sparta Praha,CZE,4_left.webp,https://scrandle.com/media/o/GH2MjC7WMAAb_d_.webp,scrandle,center,1047.6889043420324
2025-06-18,4,right,1765724582021845270,https://x.com/FootyScran/status/1765724582021845270,3.4,85.6,2024,Bratwurst,,1. FC Köln,GER,4_right.webp,https://scrandle.com/media/o/GIEdJaYXIAAsm_2.webp,scrandle,center,941.4746972442924
2025-06-18,5,left,1614708055421366273,https://twitter.com/FootyScran/status/1614708055421366273,1.2,90.0,2023,Lemon cannoli,,CA Juventus,BRA,5_left.webp,https://scrandle.com/media/o/FmiYaUQWIAE676O.webp,scrandle,center,1054.3795437320364
2025-06-18,5,right,1501605397681131522,https://twitter.com/FootyScran/status/1501605397681131522,7.5,89.4,2022,Double bacon cheeseburger,With chips,Horsham F.C.,ENG,5_right.webp,https://scrandle.com/media/o/FNbGJZlXoAQld1f.webp,scrandle,center,1172.766136437492
2025-06-18,6,left,1600949672905883648,https://twitter.com/FootyScran/status/1600949672905883648,7.0,74.8,2022,Jerk chicken and cornbread fritters,,Hanwell Town,ENG,6_left.webp,https://scrandle.com/media/o/Fje3PHVWIAcMX1W.webp,scrandle,center,1098.8037813106043
2025-06-18,6,right,1496925551851941895,https://twitter.com/FootyScran/status/1496925551851941895,4.5,30.9,2022,"Pie, mash and liquor",,Leyton Orient F.C.,ENG,6_right.webp,https://scrandle.com/media/o/FMYl1kcXEAIosHo.webp,scrandle,center,750.351979494453
2025-06-18,7,left,1834627676784763377,https://x.com/FootyScran/status/1834627676784763377,0.5,54.0,2024,Ice cream sandwich,,Bali United FC,IDN,7_left.webp,https://scrandle.com/media/o/GXXoJQ8WIAAc6IB.webp,scrandle,center,737.919056911181
2025-06-18,7,right,1516151067033100300,https://twitter.com/FootyScran/status/1516151067033100300,0.8,77.8,2022,Coxinha,Chicken paste in deep fried bread,Club Athletico Paranaense,BRA,7_right.webp,https://scrandle.com/media/o/FQpzW5gXwAICGrr.webp,scrandle,bottom,948.6588480767047
2025-06-18,8,left,1641886453557874695,https://twitter.com/FootyScran/status/1641886453557874695,5.5,76.6,2023,Steak and ale pie,"With mash, gravy and peas",Stockport County F.C.,ENG,8_left.webp,https://scrandle.com/media/o/FsknBoiWcAgSaJx.webp,scrandle,center,904.7074142023566
2025-06-18,8,right,1496925551851941895,https://twitter.com/FootyScran/status/1496925551851941895,4.5,30.9,2022,"Pie, mash and liquor",,Leyton Orient F.C.,ENG,8_right.webp,https://scrandle.com/media/o/FMYl1kcXEAIosHo.webp,scrandle,center,750.351979494453
2025-06-18,9,left,1521968924564275201,https://twitter.com/FootyScran/status/1521968924564275201,2.3,78.3,2022,Tacos,Price is per taco,Detroit City FC,USA,9_left.webp,https://scrandle.com/media/o/FR8ej8_WYAQ2Qan.webp,scrandle,center,1107.9662465242097
2025-06-18,9,right,1525149880527859714,https://twitter.com/FootyScran/status/1525149880527859714,6.0,75.0,2022,Beef brisket and pulled pork roll,,AFC Wimbledon,ENG,9_right.webp,https://scrandle.com/media/o/FSpruWxWAAAqDKg.webp,scrandle,center,1050.1829631359858
