date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-05-16,0,left,1628109173832417292,https://twitter.com/FootyScran/status/1628109173832417292,4.2,10.7,2023,Burger,,Rotherham,ENG,0_left.webp,https://scrandle.com/media/o/Fpg0qU2WAAwUsio.webp,scrandle,center,199.7129660342047
2026-05-16,0,right,1488922798026334212,https://twitter.com/FootyScran/status/1488922798026334212,4.0,19.4,2022,Hot dog,,Bradford City,ENG,0_right.webp,https://scrandle.com/media/o/FKm3ZAkXIAE60Ce.webp,scrandle,center,188.0454045877731
2026-05-16,1,left,1618043516676079618,https://x.com/FootyScran/status/1618043516676079618,13.5,51.06,2023,Beet marinated chicken gyro,With fries,Oakland Roots,USA,1_left.webp,https://scrandle.com/media/o/FnRx2SSWQAA4nrC.webp,scrandle,center,443.5085598257866
2026-05-16,1,right,100331,,4.55,29.83,2026,Fries with mayo,,BLAST Open Rotterdam,NED,1_right.webp,https://scrandle.com/media/o/b4dad2f390e12d0d3f7dfb24d07775b3.webp,scrandle,center,237.04666678758858
2026-05-16,2,left,100118,,6.0,31.39,2025,Glystarkes and beer,Cinnamon-flavoured crusty bread rusk,Limassol Stadium,CYP,2_left.webp,https://scrandle.com/media/o/G6vx_RvXUAAtTl_.webp,scrandle,bottom,285.67252234535613
2026-05-16,2,right,1828776551619666311,https://x.com/TimPBreden/status/1828776551619666311,7.0,11.89,2024,Cheeseburger,,Brighton & Hove Albion,ENG,2_right.webp,https://scrandle.com/media/o/GWEek2CWQAAp6qc.webp,scrandle,center,171.24463990144187
2026-05-16,3,left,1552405186517372929,https://x.com/FootyScran/status/1552405186517372929,14.0,49.17,2022,Chakundari chicken gyro,With fries,Oakland Roots,ENG,3_left.webp,https://scrandle.com/media/o/FYtASTAXoAAbOFu.webp,scrandle,center,378.0391105201508
2026-05-16,3,right,1591462347117592576,https://x.com/FootyScran/status/1591462347117592576,7.5,78.06,2022,Chicken katsu curry box,,Hull City,ENG,3_right.webp,https://scrandle.com/media/o/FhYCdzEXwAM_nBc.webp,scrandle,center,610.4844332342414
2026-05-16,4,left,1904660691669205371,https://x.com/FootyScran/status/1904660691669205371,0.55,32.09,2025,Potato sandwich,,Cairo Intl. Stadium,EGY,4_left.webp,https://scrandle.com/media/o/Gm6cJ42WQAAwIpX.webp,scrandle,center,342.70770604533203
2026-05-16,4,right,100276,,2.8,10.23,2026,Minted mushy peas,Price for one,Derby County FC,ENG,4_right.webp,https://scrandle.com/media/o/f3d1e2ddfee4d46d6e0e98adf011e938.webp,scrandle,center,131.3285450110448
2026-05-16,5,left,1886086198403203581,https://x.com/groundopper/status/1886086198403203581,4.35,55.22,2025,Bocadillo,With ham and cheese,Valencia,ESP,5_left.webp,https://scrandle.com/media/o/Giy5Rq5WYAALXAW.webp,scrandle,center,361.7304235603411
2026-05-16,5,right,1856420851203351013,https://x.com/FootyScran/status/1856420851203351013,6.0,49.65,2024,Pork and stuffing baguette,With cranberry and crackling,Beverley,ENG,5_right.webp,https://scrandle.com/media/o/GcNUTfAWcAAEdFW.webp,scrandle,center,446.1036554245741
2026-05-16,6,left,1564247932005752832,https://x.com/FootyScran/status/1564247932005752832,4.0,10.63,2022,Hot dog,,Bath City,ENG,6_left.webp,https://scrandle.com/media/o/FbVTM66WQAAmGRO.webp,scrandle,center,229.562000717211
2026-05-16,6,right,1459842532855193609,https://x.com/FootyScran/status/1459842532855193609,2.5,37.99,2021,Potato wedges,In a coffee cup,Tranmere Rovers,ENG,6_right.webp,https://scrandle.com/media/o/FEJnCNGWUAAtdxz.webp,scrandle,center,311.5887369512974
2026-05-16,7,left,100184,,9.65,48.11,2025,Venezuelan-style hotdog,With colombiana soda,"Orlando, FL",USA,7_left.webp,https://scrandle.com/media/o/IMG_8309.webp,scrandle,center,468.3730450944509
2026-05-16,7,right,1908932277645508853,https://x.com/FootyScran/status/1908932277645508853,3.0,22.6,2025,Fish sandwich,,Dynamo Dresden,GER,7_right.webp,https://scrandle.com/media/o/Gn2vdQtWsAEeKLs_gyX7GZl.webp,scrandle,center,130.12258266625017
2026-05-16,8,left,1782112553293799611,https://x.com/FootyScran/status/1782112553293799611,4.5,33.45,2024,Nachos,,Rangers v Hearts,SCO,8_left.webp,https://scrandle.com/media/o/GLtV61qW8AEtv1N.webp,scrandle,center,202.86958743897983
2026-05-16,8,right,100138,,0.0,52.2,2026,Hot chocolate,Free with hospitality ticket,Man United v Newcastle,ENG,8_right.webp,https://scrandle.com/media/o/image0_GzohTTY.webp,scrandle,center,453.5815894864788
2026-05-16,9,left,1927397725659660635,https://x.com/SportScran/status/1927397725659660635,7.0,19.7,2025,Cheese and ham panini,,Manchester United,ENG,9_left.webp,https://scrandle.com/media/o/Gr9-A67XwAAteXW.webp,scrandle,center,253.76910111369097
2026-05-16,9,right,1511700067945693193,https://x.com/FootyScran/status/1511700067945693193,4.5,10.22,2022,Sausage and black pudding roll,With brown sauce,Rangers FC,SCO,9_right.webp,https://scrandle.com/media/o/FPqjMplXMAIWBpO.webp,scrandle,center,155.16025571907696
