date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-07-17,0,left,1519015319435628545,https://twitter.com/FootyScran/status/1519015319435628545,8.0,77.3,2022,Currywurst and chips,,Barnsley F.C.,ENG,0_left.webp,https://scrandle.com/media/o/FRSgYZBXoAEfFkP.webp,scrandle,center,1071.0599734619032
2025-07-17,0,right,1655914820716077056,https://twitter.com/FootyScran/status/1655914820716077056,3.2,90.5,2023,Currywurst,With a bread roll,Borussia Dortmund,GER,0_right.webp,https://scrandle.com/media/o/Fvr9v8YWwAEU_q-.webp,scrandle,center,1071.1974661530871
2025-07-17,1,left,1758794007520387346,https://x.com/FootyScran/status/1758794007520387346,8.0,73.0,2024,Pepperoni pizza,,Sydney FC,AUS,1_left.webp,https://scrandle.com/media/o/GGh90zhW4AQBVLR.webp,scrandle,center,1003.2953831308647
2025-07-17,1,right,1656323528868741122,https://twitter.com/FootyScran/status/1656323528868741122,5.0,68.1,2023,Meat and potato pie,"With chips, peas and gravy",Atherton Collieries,ENG,1_right.webp,https://scrandle.com/media/o/Fvxxd3-X0AALRz5.webp,scrandle,center,876.680594401116
2025-07-17,2,left,1655565647797944325,https://twitter.com/FootyScran/status/1655565647797944325,3.9,92.0,2023,Roast potatoes,With beef brisket gravy,Huddersfield Town A.F.C.,ENG,2_left.webp,https://scrandle.com/media/o/FvnALiSWIAMAEtd.webp,scrandle,center,976.4735598441695
2025-07-17,2,right,1717957943709020581,https://twitter.com/FootyScran/status/1717957943709020581,4.0,18.6,2023,Hot dog,,AZ Alkmaar,NED,2_right.webp,https://scrandle.com/media/o/F9dppGpXsAAe5oU.webp,scrandle,center,762.8125052017308
2025-07-17,3,left,1485318898664845319,https://twitter.com/FootyScran/status/1485318898664845319,8.0,78.1,2022,Chicken burrito,,Reading F.C.,ENG,3_left.webp,https://scrandle.com/media/o/FJzpqFTWYAYoZCD.webp,scrandle,center,1078.4945127012284
2025-07-17,3,right,1527577457586585601,https://twitter.com/FootyScran/status/1527577457586585601,8.0,73.2,2022,Kebapi roll,"With ajvar, chips and a drink",Rockdale Illinden FC,AUS,3_right.webp,https://scrandle.com/media/o/FTMLmUTWYAArsRj.webp,scrandle,center,999.7273254629923
2025-07-17,4,left,1636772651648811008,https://twitter.com/FootyScran/status/1636772651648811008,12.0,86.0,2023,Pastrami grilled cheese,With cheesy bacon fries,Manchester City F.C.,ENG,4_left.webp,https://scrandle.com/media/o/Frb8C12XwAcUOlW.webp,scrandle,center,1065.7385279336536
2025-07-17,4,right,1613976671593299972,https://twitter.com/FootyScran/status/1613976671593299972,5.5,72.9,2023,Steak pie,With chips and mushy peas,Nantwich Town,ENG,4_right.webp,https://scrandle.com/media/o/FmX_OdvWAAkf-4O.webp,scrandle,center,886.9007472415454
2025-07-17,5,left,1528820710050877440,https://twitter.com/FootyScran/status/1528820710050877440,3.0,58.5,2022,Tropeiro,"Beans, rice, kale, fried egg and pork",Cruzeiro Esporte Clube,BRA,5_left.webp,https://scrandle.com/media/o/FTd2VOFX0AALhlc.webp,scrandle,center,898.427403142667
2025-07-17,5,right,1687122800765521920,https://twitter.com/FootyScran/status/1687122800765521920,6.2,91.4,2023,Hot dog,With nachos and two craft beers,Union Omaha,USA,5_right.webp,https://scrandle.com/media/o/F2ndPhLXYAAKyNG.webp,scrandle,center,971.5133029367105
2025-07-17,6,left,1569776909705252865,https://twitter.com/FootyScran/status/1569776909705252865,5.0,88.1,2022,Pork and stuffing bap,With roast potatoes,Barnsley F.C.,ENG,6_left.webp,https://scrandle.com/media/o/Fcj3xnpXwAINdRh.webp,scrandle,center,997.5393629365127
2025-07-17,6,right,1690359116953206785,https://twitter.com/FootyScran/status/1690359116953206785,3.2,92.9,2023,10-inch sausage roll,,Swindon Town F.C.,ENG,6_right.webp,https://scrandle.com/media/o/F3VcqEJWwAEsrBp.webp,scrandle,center,970.6485729094616
2025-07-17,7,left,1504823251247243264,https://twitter.com/FootyScran/status/1504823251247243264,2.5,79.7,2022,Lemon tart,,Olympique Lyonnais,FRA,7_left.webp,https://scrandle.com/media/o/FOI0xN4XwAArio0.webp,scrandle,center,1030.2735330542173
2025-07-17,7,right,1705945020962947499,https://twitter.com/FootyScran/status/1705945020962947499,4.3,24.6,2023,Matjes herring sandwich,,Hamburger SV,GER,7_right.webp,https://scrandle.com/media/o/F6y79B-WkAAsZTC.webp,scrandle,center,712.5184843852957
2025-07-17,8,left,1586299026408079360,https://twitter.com/FootyScran/status/1586299026408079360,8.95,93.5,2022,Boneless chicken bites,With BBQ bacon loaded fries,West Bromwich Albion F.C.,ENG,8_left.webp,https://scrandle.com/media/o/FgOqjhgWIAEt325.webp,scrandle,center,1196.484354451629
2025-07-17,8,right,1634218653389299714,https://twitter.com/FootyScran/status/1634218653389299714,6.0,34.8,2023,Kiwi and sausage pizza,,Cerezo Osaka,JPN,8_right.webp,https://scrandle.com/media/o/Fq3pMt9XgAAeBuo.webp,scrandle,center,793.0047194669368
2025-07-17,9,left,1494364400035192836,https://twitter.com/FootyScran/status/1494364400035192836,7.5,93.8,2022,Ultimate burger,With salt n' pepper fries,Avro F.C.,ENG,9_left.webp,https://scrandle.com/media/o/FL0MfXrXMAcI8Wm.webp,scrandle,center,1144.215744200001
