date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-10-17,0,left,458692434,https://x.com/GBarca_/status/1974558718647005368,,24.52,2025,Pizza as ordered by Lionel Messi,,Inter Miami CF,USA,0_left.webp,https://scrandle.com/media/o/G2cKsByWIAADecY.webp,scrandle,center,828.1488480942523
2025-10-17,0,right,1916509801774748108,https://x.com/SportScran/status/1916509801774748108,18.0,17.36,2025,5 Zsíros kenyér,With 5 pints,MTK Budapest F.C.,HUN,0_right.webp,https://scrandle.com/media/o/GpjPgW6XYAAz-d4.webp,scrandle,center,761.3116027065313
2025-10-17,1,left,1739657019177509072,https://x.com/FootyScran/status/1739657019177509072,5.75,8.8,2023,Hot dog,,Queens Park Rangers F.C.,ENG,1_left.webp,https://scrandle.com/media/o/GCSA1gtW4AAO-UO.webp,scrandle,center,848.5873418956298
2025-10-17,1,right,1654180158687924251,https://x.com/FootyScran/status/1654180158687924251,4.0,19.84,2023,Loaded fries,In a cup,Watford F.C.,ENG,1_right.webp,https://scrandle.com/media/o/FvTUFfyX0AgQDL0.webp,scrandle,center,986.9282475344003
2025-10-17,2,left,1926297324709453880,https://x.com/SportScran/status/1926297324709453880,13.5,6.27,2025,Hot dog,,Wembley,ENG,2_left.webp,https://scrandle.com/media/o/GruVM7kWYAA_wcN.webp,scrandle,center,720.1009254824321
2025-10-17,2,right,1491515326009331720,https://x.com/FootyScran/status/1491515326009331720,4.0,4.67,2022,Balti pie,,Sheffield United F.C.,ENG,2_right.webp,https://scrandle.com/media/o/FLLtRd5XsAYH6cw.webp,scrandle,center,703.616021975958
2025-10-17,3,left,1865031420705431844,https://x.com/SportScran/status/1865031420705431844,4.8,7.19,2024,Pie,,Manchester United F.C.,ENG,3_left.webp,https://scrandle.com/media/o/GeHsMMEWUAA4I3h.webp,scrandle,center,733.4584486550598
2025-10-17,3,right,1636467083465596951,https://x.com/FootyScran/status/1636467083465596951,5.0,12.25,2023,Hot dog,,Southampton F.C.,ENG,3_right.webp,https://scrandle.com/media/o/FrXmIo6WIAoS42s.webp,scrandle,center,833.2157939333708
2025-10-17,4,left,1457077801891344386,https://x.com/FootyScran/status/1457077801891344386,,13.01,2021,The pea dog,,Burscough Town,ENG,4_left.webp,https://scrandle.com/media/o/FDiUiRpWUAcREfD.webp,scrandle,center,753.6767074630366
2025-10-17,4,right,1457714212776681474,https://x.com/FootyScran/status/1457714212776681474,4.0,6.14,2021,Cheesy chips,Beer not included,Birmingham City F.C.,ENG,4_right.webp,https://scrandle.com/media/o/FDrXWWcWEAIkwUV.webp,scrandle,center,944.9094755926424
2025-10-17,5,left,1814562347408633987,https://x.com/mexicanpilgrim/status/1814562347408633987,19.5,23.92,2024,Steak pie and peas,With a burger and two drinks,Harrogate Town F.C.,ENG,5_left.webp,https://scrandle.com/media/o/GS6e1SMWsAA7mlI.webp,scrandle,center,829.0779653421306
2025-10-17,5,right,1689100765762109440,https://x.com/FootyScran/status/1689100765762109440,0.0,29.23,2023,Free hot dog,,New York Mets,USA,5_right.webp,https://scrandle.com/media/o/F3DkMXPW4AAVFeP.webp,scrandle,center,924.3699387668238
2025-10-17,6,left,1916924927606718885,https://x.com/SportScran/status/1916924927606718885,0.45,30.13,2025,Ice cream sandwich,,Bali United FC,IDN,6_left.webp,https://scrandle.com/media/o/GppJDzbXcAAbnAm.webp,scrandle,center,902.9960888101431
2025-10-17,6,right,1608905598602731525,https://x.com/FootyScran/status/1608905598602731525,4.5,15.79,2022,Prime,,West Ham United F.C.,ENG,6_right.webp,https://scrandle.com/media/o/FlP7HK9XoAIiRzI.webp,scrandle,center,827.2532745112807
2025-10-17,7,left,1573720723843170305,https://x.com/FootyScran/status/1573720723843170305,4.2,18.15,2022,Cheeseburger,,Peterborough United,ENG,7_left.webp,https://scrandle.com/media/o/Fdb6pP-XEAY86_d.webp,scrandle,center,836.078595234979
2025-10-17,7,right,1848392210187694417,https://x.com/blackjumpers7/status/1848392210187694417,3.75,16.58,2024,Chips n black olives,,East Fife F.C.,SCO,7_right.webp,https://scrandle.com/media/o/GabO6tOWsAMU34d.webp,scrandle,center,757.8281490517571
2025-10-17,8,left,1936826660604526838,https://x.com/SportScran/status/1936826660604526838,5.15,6.81,2025,Two herrings,,SVV Scheveningen v Kozakken Boys,NED,8_left.webp,https://scrandle.com/media/o/GuD9k-KXMAA3kkJ.webp,scrandle,center,763.6214784803487
2025-10-17,8,right,1842649835591328207,https://x.com/FootyScran/status/1842649835591328207,6.0,4.04,2024,Pork rib burger,,Notts County F.C.,ENG,8_right.webp,https://scrandle.com/media/o/GZJoQZ4XEAEF7hD.webp,scrandle,center,724.9920020039535
2025-10-17,9,left,1901349844070871321,https://x.com/FootyScran/status/1901349844070871321,0.8,19.19,2025,Zsiros kenyer,,MTK Budapest F.C.,HUN,9_left.webp,https://scrandle.com/media/o/GmLZXgbb0AE938b.webp,scrandle,center,799.3703381049737
2025-10-17,9,right,1836760293608710505,https://x.com/SportScran/status/1836760293608710505,8.35,10.98,2024,Slider dog,"Hot dog, mac n cheese, crispy onions, froot loops",Cleveland Guardians,USA,9_right.webp,https://scrandle.com/media/o/GX17wFSWMAApn9T.webp,scrandle,center,802.1055848784367
