date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-03-08,0,left,1860047413840609285,https://x.com/SportScran/status/1860047413840609285,6.0,12.21,2024,Burger,,Bromley FC,ENG,0_left.webp,https://scrandle.com/media/o/GdA3Q31W4AAKfcC.webp,scrandle,center,122.55290307549774
2026-03-08,0,right,1589701501832040448,https://x.com/FootyScran/status/1589701501832040448,0.85,26.77,2022,Cheesy hot dog,,FK Metta,LVA,0_right.webp,https://scrandle.com/media/o/Fg_BFd1WQAAdIUV.webp,scrandle,center,227.3318423236036
2026-03-08,1,left,1519484996867825665,https://x.com/FootyScran/status/1519484996867825665,2.0,44.13,2022,Pulled pork and ham,"In bread, with onions, tomatoes, lettuce",Corinthians,BRA,1_left.webp,https://scrandle.com/media/o/FRZLjK3WYAE2ujM.webp,scrandle,center,362.3059240454841
2026-03-08,1,right,1835318730508710398,https://x.com/DRINKDOG/status/1835318730508710398,6.9,65.47,2024,Chicken curry burger,,Bertha HSC,GER,1_right.webp,https://scrandle.com/media/o/GXhcjM2WEAAjAVx.webp,scrandle,center,463.75483224330594
2026-03-08,2,left,1878158137426903242,https://x.com/rabbitheart92/status/1878158137426903242,7.95,48.22,2025,BBQ pulled pork,With cheese and chips,Horsham FC,ENG,2_left.webp,https://scrandle.com/media/o/GhCO33HXYAArezS.webp,scrandle,center,416.80185318989214
2026-03-08,2,right,1562163921997504512,https://x.com/FootyScran/status/1562163921997504512,8.0,77.04,2022,Chicken tikka naan,With garlic fries,Bolton Wanderers,ENG,2_right.webp,https://scrandle.com/media/o/Fa3rzOZWYAI2Arz.webp,scrandle,center,494.2387501601977
2026-03-08,3,left,1505981092637122568,https://x.com/FootyScran/status/1505981092637122568,6.0,75.89,2022,The Lourdes burger,"Beef, bacon, cheese, onions, hash browns",Southport FC,ENG,3_left.webp,https://scrandle.com/media/o/FOZR0dHXsAAyoQY.webp,scrandle,center,591.8736039264209
2026-03-08,3,right,1478773491788824580,https://x.com/FootyScran/status/1478773491788824580,8.0,42.63,2022,Pork and stuffing baguette,With apple sauce,Reading FC,ENG,3_right.webp,https://scrandle.com/media/o/FIWopqhWYAAGZz5.webp,scrandle,center,408.7087124669611
2026-03-08,4,left,1805171567950692429,https://x.com/michelob_tfs/status/1805171567950692429,5.25,24.89,2024,Mystery scran,No sauce offered,Stuttgart stadium,GER,4_left.webp,https://scrandle.com/media/o/GQ1B-SXWYAE2uS3.webp,scrandle,center,257.70452927249926
2026-03-08,4,right,1470822734234107912,https://x.com/FootyScran/status/1470822734234107912,6.0,42.82,2021,Three samosas,With a dip or chutney,Brentford FC,ENG,4_right.webp,https://scrandle.com/media/o/FGlpcHCX0Ag1dDB.webp,scrandle,center,400.6159445379334
2026-03-08,5,left,1883576057678467565,https://x.com/FootyScran/status/1883576057678467565,3.5,71.12,2025,Borough burger,Two beef patties with cheese,Eastbourne Borough FC,ENG,5_left.webp,https://scrandle.com/media/o/GiN5hZVWwAApe9G_zMzYriV.webp,scrandle,center,518.2502527533566
2026-03-08,5,right,1811672254939365417,https://x.com/MottysMic/status/1811672254939365417,4.2,40.76,2024,Sausage roll and chips,,The New Saints FC,WAL,5_right.webp,https://scrandle.com/media/o/GSRaTXYWAAAoxf3.webp,scrandle,center,374.952153174804
2026-03-08,6,left,1491444030647209986,https://twitter.com/FootyScran/status/1491444030647209986,10.0,77.5,2022,Rib roll and extras,"With ""Holy Fuck"" hot sauce",West Ham,ENG,6_left.webp,https://scrandle.com/media/o/FLKscEcXEAUJPcT.webp,scrandle,center,525.5410814955411
2026-03-08,6,right,1525767981254451201,https://twitter.com/FootyScran/status/1525767981254451201,4.5,66.0,2022,Galettes Saucisses,Sausage in a crepe with fries,Rennes,FRA,6_right.webp,https://scrandle.com/media/o/FSyd42WX0AA0MgC.webp,scrandle,center,366.9802724228458
2026-03-08,7,left,1815722262588235990,https://x.com/FootyScran/status/1815722262588235990,2.3,77.3,2024,Sausage,,Polonia Bytom,POL,7_left.webp,https://scrandle.com/media/o/GTK9xc2X0AAVabe.webp,scrandle,center,388.6821200797032
2026-03-08,7,right,1685939080205344768,https://twitter.com/FootyScran/status/1685939080205344768,6.5,93.9,2023,BBQ chicken and chips,,Womens World Cup,AUS,7_right.webp,https://scrandle.com/media/o/F2WoqC3XMAE-1so.webp,scrandle,center,593.2619036332995
2026-03-08,8,left,1503357162671722501,https://twitter.com/FootyScran/status/1503357162671722501,10.0,83.3,2022,Lamb keema fries,,Birmingham City,ENG,8_left.webp,https://scrandle.com/media/o/FNz_XIbXIAcXJ61.webp,scrandle,center,593.5127250817292
2026-03-08,8,right,1493167894515101701,https://twitter.com/FootyScran/status/1493167894515101701,6.5,67.9,2022,Chicken and chips,With a cider,Brisbane Roar,AUS,8_right.webp,https://scrandle.com/media/o/FLjMSJeXEAMLeYf.webp,scrandle,center,398.9449677355296
2026-03-08,9,left,1768011002530992599,https://x.com/Sam_3llis/status/1768011002530992599,,33.26,2024,The Hawky Porky,,Havant & Waterlooville FC,ENG,9_left.webp,https://scrandle.com/media/o/GIk8n2OWgAAL0KN.webp,scrandle,center,365.1682305914434
2026-03-08,9,right,1521153356894457856,https://x.com/FootyScran/status/1521153356894457856,7.0,64.23,2022,Pepperoni pizza,,Leeds United,ENG,9_right.webp,https://scrandle.com/media/o/FRw46fvXsAIt9Ic.webp,scrandle,center,462.2374301833026
