date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-01-19,0,left,1533418753093951490,https://x.com/FootyScran/status/1533418753093951490,,89.02,2022,Beef brisket roll,,Tottenham Hotspur F.C.,ENG,0_left.webp,https://scrandle.com/media/o/FUfMOedWQAAmoX1.webp,scrandle,center,1188.8494771087992
2026-01-19,0,right,1823444257551569259,https://x.com/MottysMic/status/1823444257551569259,3.0,37.15,2024,Sausage roll,(blooming big one),London Colney F.C.,ENG,0_right.webp,https://scrandle.com/media/o/GU4s4axX0AAF1A4.webp,scrandle,center,996.0669348856381
2026-01-19,1,left,1524771150714314752,https://x.com/FootyScran/status/1524771150714314752,3.0,30.73,2022,Hot dog,,Seville FC,ESP,1_left.webp,https://scrandle.com/media/o/FSkTRlaXIAIlpHD.webp,scrandle,center,891.0798191778057
2026-01-19,1,right,1877735530776997973,https://x.com/SportScran/status/1877735530776997973,10.0,82.22,2025,Sweet chili and lime shredded chicken flatbread,,Solihull Moors,ENG,1_right.webp,https://scrandle.com/media/o/Gg8OgyeW0AAXh2Q.webp,scrandle,center,1192.4421060416526
2026-01-19,2,left,1899252499627798638,https://x.com/FootyScran/status/1899252499627798638,14.0,48.1,2025,Meatzza Pizza Fries,"Pepperoni, italian sausage, mozzarella, pizza sauce and nacho cheese sauce",Dallas FC,USA,2_left.webp,https://scrandle.com/media/o/GluAFAUXEAAA1ZJ.webp,scrandle,center,1028.548211910914
2026-01-19,2,right,1581609873082499072,https://twitter.com/FootyScran/status/1581609873082499072,5.5,82.7,2022,"Pie, mash and gravy",,Cambridge United F.C.,ENG,2_right.webp,https://scrandle.com/media/o/FfMByviWIAAptdp.webp,scrandle,center,861.1603414914382
2026-01-19,3,left,1715059635030208920,https://twitter.com/FootyScran/status/1715059635030208920,2.5,27.1,2023,Hot dog,,Towlaw Town FC,ENG,3_left.webp,https://scrandle.com/media/o/F80dpTtXMAEZAFS.webp,scrandle,center,833.1388276390162
2026-01-19,3,right,1498708014823530499,https://twitter.com/FootyScran/status/1498708014823530499,4.0,38.2,2022,"Chips, cheese and curry sauce",,Rangers F.C.,SCO,3_right.webp,https://scrandle.com/media/o/FMx6_j8WQAY3KXW.webp,scrandle,center,789.3512540465308
2026-01-19,4,left,1834916138456612973,https://x.com/willbarrington/status/1834916138456612973,4.5,8.39,2024,Hot dog,,Northampton Town F.C.,ENG,4_left.webp,https://scrandle.com/media/o/GXbueCXXEAA7-eb.webp,scrandle,center,718.3950733678698
2026-01-19,4,right,1458141139622453257,https://x.com/FootyScran/status/1458141139622453257,3.0,20.13,2021,Hot Dog,,Burton Albion F.C.,ENG,4_right.webp,https://scrandle.com/media/o/FDxbol8XoAgChls.webp,scrandle,center,830.7900117320585
2026-01-19,5,left,100003,,16.5,71.34,2025,Crab sandwich,With garlic fries,"Oracle Park, CA",USA,5_left.webp,https://scrandle.com/media/o/image.webp,scrandle,bottom,1090.3566228102156
2026-01-19,5,right,1827343524645192160,https://x.com/mrlaycock/status/1827343524645192160,1.0,60.07,2024,Homemade scone,With jam and cream,Gala Fairydean Rovers F.C.,SCO,5_right.webp,https://scrandle.com/media/o/GVwHP01WoAAwcHx.webp,scrandle,center,1002.1458408564405
2026-01-19,6,left,1653813336092422155,https://x.com/FootyScran/status/1653813336092422155,0.0,30.95,2023,Hot dog,,Chelsea women v Liverpool women,ENG,6_left.webp,https://scrandle.com/media/o/FvOGdlIXsAUk6ZA.webp,scrandle,center,905.9753803282669
2026-01-19,6,right,1628082670864412711,https://x.com/FootyScran/status/1628082670864412711,4.8,36.7,2023,Jamon Bocadillo (Serrano ham),With tomatoes and crispy onion,Malaga CF,ESP,6_right.webp,https://scrandle.com/media/o/FpgcjrWXsCITg_B.webp,scrandle,center,964.2935741310146
2026-01-19,7,left,1921498650238206408,https://x.com/FootyScran/status/1921498650238206408,0.85,13.96,2025,Bread with onion,,MTK Budapest F.C.,HUN,7_left.webp,https://scrandle.com/media/o/Gqm_CUAWwAATWmU.webp,scrandle,center,782.052581535615
2026-01-19,7,right,1928121109779546340,https://x.com/SportScran/status/1928121109779546340,10.0,82.67,2025,New York loaded fries,"With pastrami, mustard, crispy onions, pickles",Barnsley F.C.,ENG,7_right.webp,https://scrandle.com/media/o/GsIP7Y6WkAAn8YX.webp,scrandle,center,1175.862763668569
2026-01-19,8,left,1580232164595359744,https://twitter.com/FootyScran/status/1580232164595359744,4.6,9.9,2022,Bacon roll,,Reading F.C.,ENG,8_left.webp,https://scrandle.com/media/o/Fe4cxaYXkAEEPKD.webp,scrandle,center,681.9285747088842
2026-01-19,8,right,1582051266515329024,https://twitter.com/FootyScran/status/1582051266515329024,4.8,21.4,2022,Hot dog,,Manchester United F.C.,ENG,8_right.webp,https://scrandle.com/media/o/FfSTPK0WAAEGqH8.webp,scrandle,center,665.0943129811753
2026-01-19,9,left,1872310737378685328,https://x.com/mightyquinn89/status/1872310737378685328,3.8,21.59,2024,Hot dog,,Carlisle United F.C.,ENG,9_left.webp,https://scrandle.com/media/o/GfvIr8FXoAAzF2F.webp,scrandle,center,836.4913913633641
2026-01-19,9,right,1951633257537458602,https://x.com/ThameslinkTV700/status/1951633257537458602,8.0,32.13,2025,Cheeseburger,With chips,Punjab United F.C.,ENG,9_right.webp,https://scrandle.com/media/o/GxWYGcPWQAAK-cT.webp,scrandle,center,900.4290488555064
