date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-01-13,0,left,1959667511605006367,https://x.com/FootyScran/status/1959667511605006367,5.45,85.18,2025,Chicken katsu burger,,Tottenham Hotspur,ENG,0_left.webp,https://scrandle.com/media/o/GzIjNarWAAAOsPN.webp,scrandle,center,567.5667973151052
2026-01-13,0,right,1906798984661729512,https://x.com/ScottParrett/status/1906798984661729512,,33.52,2025,Cubano sandwich,,Energizer Park,USA,0_right.webp,https://scrandle.com/media/o/GnZPkZNWMAAMH_e.webp,scrandle,center,279.7437766954894
2026-01-13,1,left,1636467083465596951,https://x.com/FootyScran/status/1636467083465596951,5.0,18.5,2023,Hot dog,,Southampton,ENG,1_left.webp,https://scrandle.com/media/o/FrXmIo6WIAoS42s.webp,scrandle,center,244.33364836812
2026-01-13,1,right,1851594097498235305,https://x.com/Parsons_92/status/1851594097498235305,9.5,11.63,2024,Pie and mash,,Stockport County FC,ENG,1_right.webp,https://scrandle.com/media/o/GbIvA_TWoAAVQSV.webp,scrandle,center,240.1234598266147
2026-01-13,2,left,1822712816572207347,https://x.com/FootyScran/status/1822712816572207347,7.5,45.7,2024,Masala potatoes,,Chelsea FC,ENG,2_left.webp,https://scrandle.com/media/o/GUuTpG1WAAASZQr.webp,scrandle,center,273.50182836416747
2026-01-13,2,right,1632508854901649408,https://twitter.com/FootyScran/status/1632508854901649408,2.0,12.2,2023,Pizza,,Cruzeiro,BRA,2_right.webp,https://scrandle.com/media/o/FqfWJllXsAIVQrz.webp,scrandle,center,187.98502858263433
2026-01-13,3,left,1663904430641512450,https://x.com/FootyScran/status/1663904430641512450,,25.88,2023,Hot dog,,Sevilla FC,ESP,3_left.webp,https://scrandle.com/media/o/FxdgQV5XsAAy_Ee.webp,scrandle,center,344.6557471782029
2026-01-13,3,right,1860047413840609285,https://x.com/SportScran/status/1860047413840609285,6.0,9.72,2024,Burger,,Bromley FC,ENG,3_right.webp,https://scrandle.com/media/o/GdA3Q31W4AAKfcC.webp,scrandle,center,122.55290307549774
2026-01-13,4,left,1908553166263922854,https://x.com/ken1978uk/status/1908553166263922854,1.15,88.76,2025,Korean Chicken,,"Thai League, Port FC",THA,4_left.webp,https://scrandle.com/media/o/GnyK_W0bYAQYdwS.webp,scrandle,center,655.9603504313649
2026-01-13,4,right,1945915509028901011,https://x.com/JHughes4196/status/1945915509028901011,6.0,80.37,2025,Homemade chicken curry,With chips,Punjab United Football Club,ENG,4_right.webp,https://scrandle.com/media/o/GwFH123WIAA9GlJ.webp,scrandle,center,560.3653941069825
2026-01-13,5,left,1779152197021745294,https://x.com/aaronsagar/status/1779152197021745294,10.0,63.46,2024,Double bacon smash burger,With cheesy chips,Hampton & Richmond FC,ENG,5_left.webp,https://scrandle.com/media/o/GLDRfieXQAAZ_jz.webp,scrandle,center,486.47934043939875
2026-01-13,5,right,1814562347408633987,https://x.com/mexicanpilgrim/status/1814562347408633987,19.5,25.69,2024,Steak pie and peas,With a burger and two drinks,Harrogate Town,ENG,5_right.webp,https://scrandle.com/media/o/GS6e1SMWsAA7mlI.webp,scrandle,center,285.60173529518744
2026-01-13,6,left,1865031420705431844,https://x.com/SportScran/status/1865031420705431844,4.8,8.9,2024,Pie,,Manchester United,ENG,6_left.webp,https://scrandle.com/media/o/GeHsMMEWUAA4I3h.webp,scrandle,center,162.59403791824133
2026-01-13,6,right,1789636869136810398,https://x.com/bobsacamanojr/status/1789636869136810398,10.5,64.9,2024,Olde English Sausage,,"Womens FA Cup Final, Wembley",ENG,6_right.webp,https://scrandle.com/media/o/GNYRP24XYAA4oci.webp,scrandle,center,516.9634362409151
2026-01-13,7,left,1001,,6.35,42.09,2025,Polish sausage,One of nine eaten by submitter,"Comerica Park, Detroit",USA,7_left.webp,https://scrandle.com/media/o/b75a760780f4.webp,scrandle,bottom,376.7005817796828
2026-01-13,7,right,1545866144191504384,https://x.com/FootyScran/status/1545866144191504384,3.0,16.61,2022,Nackensteak,Pork in a bun (ran out of buns),Union Berlin,GER,7_right.webp,https://scrandle.com/media/o/FXQFD2vXoAIEA6T.webp,scrandle,center,213.163711536049
2026-01-13,8,left,1946922981176836327,https://x.com/SportScran/status/1946922981176836327,10.0,78.47,2025,Double smash burger,With fries and a can of your choice,Chadderton FC,ENG,8_left.webp,https://scrandle.com/media/o/GwTcIXIXwAA65VL.webp,scrandle,center,559.8091119941028
2026-01-13,8,right,1560732012356313088,https://x.com/FootyScran/status/1560732012356313088,1.5,38.28,2022,Pastel de carne,Meat pastry,Figueirense FC,BRA,8_right.webp,https://scrandle.com/media/o/FajVfLCXoAAhvLs.webp,scrandle,center,425.94396230427935
2026-01-13,9,left,1826693729954271349,https://x.com/MottysMic/status/1826693729954271349,3.5,21.99,2024,Classic Quarter Pounder Burger,,Cheshunt FC,ENG,9_left.webp,https://scrandle.com/media/o/GVm4Q16XQAEaI-D.webp,scrandle,center,271.5022074316656
2026-01-13,9,right,1896277082201813039,https://x.com/SportScran/status/1896277082201813039,12.25,7.76,2025,Swedish meatball sub,,Minnesota United FC,USA,9_right.webp,https://scrandle.com/media/o/GlDt9FtWUAAsb5U.webp,scrandle,center,176.96034330039114
