date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-07-16,0,left,1532032262249775104,https://twitter.com/FootyScran/status/1532032262249775104,6.4,90.6,2022,Pork gyros,,FC Copenhagen,DEN,0_left.webp,https://scrandle.com/media/o/FULfONcWQAAkJoM.webp,scrandle,center,650.8144584075895
2025-07-16,0,right,1685688127812247552,https://twitter.com/FootyScran/status/1685688127812247552,10.5,17.7,2023,Cheeseburger,,San Diego,USA,0_right.webp,https://scrandle.com/media/o/F2TEaLAW8AA34-S.webp,scrandle,center,281.332889352374
2025-07-16,1,left,1567213537562353664,https://twitter.com/FootyScran/status/1567213537562353664,3.0,86.6,2022,Masala fries,,Wolves FC,ENG,1_left.webp,https://scrandle.com/media/o/Fb_cZFCXkAE8SBa.webp,scrandle,center,468.42665615942803
2025-07-16,1,right,1491492031683825664,https://twitter.com/FootyScran/status/1491492031683825664,9.0,67.8,2022,"Steak pie, mash, peas and gravy",,Wimbledon,ENG,1_right.webp,https://scrandle.com/media/o/FLLYGFKXoAA7KNo.webp,scrandle,center,284.5792818861701
2025-07-16,2,left,1714315073399722301,https://twitter.com/FootyScran/status/1714315073399722301,8.0,85.0,2023,Pizza logs,,Pittsburgh Riverhounds SC,USA,2_left.webp,https://scrandle.com/media/o/F8p4eI1WQAAnLjA.webp,scrandle,center,445.76367214429274
2025-07-16,2,right,1756713694136852628,https://x.com/FootyScran/status/1756713694136852628,12.0,63.1,2024,Fish and chips,With mushy peas and curry sauce,Brighton and Hove Albion,ENG,2_right.webp,https://scrandle.com/media/o/GGEZymaXUAAycz-.webp,scrandle,center,249.40126880235448
2025-07-16,3,left,1685688127812247552,https://twitter.com/FootyScran/status/1685688127812247552,10.5,17.7,2023,Cheeseburger,,San Diego,USA,3_left.webp,https://scrandle.com/media/o/F2TEaLAW8AA34-S.webp,scrandle,center,281.332889352374
2025-07-16,3,right,1770171197440852043,https://x.com/FootyScran/status/1770171197440852043,11.5,51.9,2024,Barbecued pork,With a bun,FC Aarau,SUI,3_right.webp,https://scrandle.com/media/o/GJDpUiFX0AAuSRz.webp,scrandle,center,203.96642018770876
2025-07-16,4,left,1703407009805046103,https://twitter.com/FootyScran/status/1703407009805046103,6.0,44.5,2023,Wigan kebab,With mushy peas and gravy,Wigan Athletic,ENG,4_left.webp,https://scrandle.com/media/o/F6O3pWRXoAAof5l.webp,scrandle,center,133.38113475921588
2025-07-16,4,right,1629272826287882241,https://twitter.com/FootyScran/status/1629272826287882241,7.5,77.3,2023,Pepperoni and cheese rolls,With salsa dip,Austin FC,USA,4_right.webp,https://scrandle.com/media/o/FpxW_4zWYAEU2iK.webp,scrandle,center,343.13187358162367
2025-07-16,5,left,1848060138705375458,https://x.com/FootyScran/status/1848060138705375458,4.0,90.6,2024,Pizza,,AS Roma,ITA,5_left.webp,https://scrandle.com/media/o/GaWg5lsXEAAtozY.webp,scrandle,center,463.8753822339484
2025-07-16,5,right,1621919026770321411,https://twitter.com/FootyScran/status/1621919026770321411,6.5,88.8,2023,Dirty burger,"Beef, chicken, bacon, cheese and onions with chips",Gloucester City AFC,ENG,5_right.webp,https://scrandle.com/media/o/FoI2wWUWIAEgd2t.webp,scrandle,center,391.2174437060833
2025-07-16,6,left,1510232771213631495,https://twitter.com/FootyScran/status/1510232771213631495,5.0,69.7,2022,Cookies,Price for 2,Ipswich,ENG,6_left.webp,https://scrandle.com/media/o/FPVssu7XsAoZuNl.webp,scrandle,center,346.332320369599
2025-07-16,6,right,1765000173409693832,https://x.com/FootyScran/status/1765000173409693832,6.0,95.9,2024,Chicken and chips,With piri piri mayo,Gloucester City AFC,ENG,6_right.webp,https://scrandle.com/media/o/GH6KTVLXQAAYpdp.webp,scrandle,center,622.8506485014756
2025-07-16,7,left,1634673542036873216,https://twitter.com/FootyScran/status/1634673542036873216,6.0,88.7,2023,Poutine,,Vancouver Whitecaps,CAN,7_left.webp,https://scrandle.com/media/o/Fq-G6vEXgAcY2RT.webp,scrandle,center,611.24132780801
2025-07-16,7,right,1509274570376851464,https://twitter.com/FootyScran/status/1509274570376851464,4.0,88.6,2022,Chicken strips,,Independiente Santa Fe,COL,7_right.webp,https://scrandle.com/media/o/FPIFOIsXsAEA2L0.webp,scrandle,center,392.4639701711178
2025-07-16,8,left,1658871997349109760,https://twitter.com/FootyScran/status/1658871997349109760,7.0,84.5,2023,Baja-style hot dog,"Onions, jalapenos, chipotle crema, green salsa crema",San Diego Loyal,USA,8_left.webp,https://scrandle.com/media/o/FwV_SMRWAAUiAvM.webp,scrandle,center,522.7348816913458
2025-07-16,8,right,1632342445856792577,https://twitter.com/FootyScran/status/1632342445856792577,9.95,93.6,2023,Lamb and chicken tikka naans,,Wycome Wanderers,ENG,8_right.webp,https://scrandle.com/media/o/Fqc-y8zWAAEUQWC.webp,scrandle,center,676.2766616526094
2025-07-16,9,left,1570027664928374784,https://twitter.com/FootyScran/status/1570027664928374784,4.7,8.6,2022,Cheesy nachos,,Blackburn Rovers,ENG,9_left.webp,https://scrandle.com/media/o/Fcnb0c5WIAEbJSW.webp,scrandle,center,186.4376263974942
2025-07-16,9,right,1691256635023405056,https://twitter.com/FootyScran/status/1691256635023405056,3.9,69.7,2023,Waffle on a stick,,Crown Legacy FC,USA,9_right.webp,https://scrandle.com/media/o/F3iM8XqXwAAJb8a.webp,scrandle,center,389.7091594192141
