date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-05-23,0,left,1946981164146638975,https://x.com/lewyitfc/status/1946981164146638975,6.45,35.98,2025,Kebab,,LASK,GER,0_left.webp,https://scrandle.com/media/o/GwURC6-XsAAgDkJ.webp,scrandle,center,938.8734844746548
2026-05-23,0,right,21092025001,,4.5,55.39,2025,Gięta stadionowa,"Sausage in a bun with onion, ketchup, mustard",WKS Śląsk Wrocław,POL,0_right.webp,https://scrandle.com/media/o/8f9109de0937.webp,scrandle,center,1022.1015507652739
2026-05-23,1,left,1686508798737825792,https://twitter.com/FootyScran/status/1686508798737825792,7.8,24.77,2023,Chicago style hot dog,,Chicago Fire FC,USA,1_left.webp,https://scrandle.com/media/o/F2euz8qbQAMyaif.webp,scrandle,center,824.4044250851757
2026-05-23,1,right,100029,,12.75,54.13,2025,Three carnitas tacos,,"Providence Park, OR",USA,1_right.webp,https://scrandle.com/media/o/Snapchat-123777281.webp,scrandle,center,1028.7100782364087
2026-05-23,2,left,1883580202808410140,https://x.com/FootyScran/status/1883580202808410140,3.16,35.68,2025,Pork crackling,,C.F. Monterrey,MEX,2_left.webp,https://scrandle.com/media/o/GiPSNY4XEAAh-a1.webp,scrandle,center,920.8966886407115
2026-05-23,2,right,1478429042764390412,https://x.com/FootyScran/status/1478429042764390412,5.0,31.31,2022,"Pie, mash, gravy and peas",In a box,Stockport County F.C.,ENG,2_right.webp,https://scrandle.com/media/o/FIRvYMUXIAkfXyP.webp,scrandle,center,842.0891031465474
2026-05-23,3,left,1903510184078565745,https://x.com/SportScran/status/1903510184078565745,9.0,65.84,2025,Margherita pizza,Free entry into the match,Felixstowe & Walton Utd FC,ENG,3_left.webp,https://scrandle.com/media/o/Gmqga_KWIAEg2q6.webp,scrandle,center,1090.3053663987378
2026-05-23,3,right,100470,https://x.com/darrenrovell/status/2055351408828752093/photo/1,15.0,45.6,2026,Hot dog fries,"Shoe-string cut crispy hot dogs, chipotle ranch",Washington Nationals,USA,3_right.webp,https://scrandle.com/media/o/ab2c743d133eff3cbacb09761ac5a70c.webp,scrandle,center,965.7887756120015
2026-05-23,4,left,100483,,6.0,50.86,2026,Bananas Foster,In souvenir Albuquerque Isotopes helmet,Albuquerque Isotopes,USA,4_left.webp,https://scrandle.com/media/o/103e71b44ec6612cccf26e8e70a174c0.webp,scrandle,center,1023.9024080390632
2026-05-23,4,right,1524507750876971008,https://x.com/FootyScran/status/1524507750876971008,9.5,69.78,2022,Pork belly mac n cheese,,Nashville SC,USA,4_right.webp,https://scrandle.com/media/o/FSgjsj9XMAIS3eM.webp,scrandle,center,1115.337840546851
2026-05-23,5,left,1636431647603081222,https://twitter.com/FootyScran/status/1636431647603081222,12.5,32.5,2023,Pulled pork sandwich and chips,,Orlando City SC,USA,5_left.webp,https://scrandle.com/media/o/FrXF6MTWwBYVJj-.webp,scrandle,center,893.8974823242169
2026-05-23,5,right,100192,,9.0,55.49,2025,The Double Banger,"2 sausages, onions, sauerkraut",Wellington Regional Stadium,NZL,5_right.webp,https://scrandle.com/media/o/image05.webp,scrandle,center,1057.338016686174
2026-05-23,6,left,1873041736446165295,https://x.com/MottysMic/status/1873041736446165295,2.0,32.72,2024,Sausage roll,,Eversley & California FC,ENG,6_left.webp,https://scrandle.com/media/o/Gf5hhmyWAAAfe7-.webp,scrandle,center,916.8326592902395
2026-05-23,6,right,1920758593105621301,https://x.com/MelEHart/status/1920758593105621301,7.35,51.83,2025,Beef burger and chips,,Fraser Park,NZL,6_right.webp,https://scrandle.com/media/o/Gqfnws4bcAAqJlK.webp,scrandle,center,993.6636382932585
2026-05-23,7,left,100473,https://x.com/FootyScran/status/2052805059566580068/photo/1,1.1,7.15,2026,Zsíros kenyér,"Bread, lard and onion",Újpest FC,HUN,7_left.webp,https://scrandle.com/media/o/56763081e4cdb5f82ba243f93339360a.webp,scrandle,center,719.9491961052943
2026-05-23,7,right,1687945130626433024,https://x.com/FootyScran/status/1687945130626433024,3.5,14.92,2023,Ham and cheese panini,,Manchester United F.C.,ENG,7_right.webp,https://scrandle.com/media/o/F2zJJdZXwAAp7ag.webp,scrandle,center,790.391762509367
2026-05-23,8,left,1790809653003121139,https://x.com/Chris_Highwind/status/1790809653003121139,,77.77,2024,Bao buns,,Brighton & Hove Albion F.C.,ENG,8_left.webp,https://scrandle.com/media/o/GNo745CWcAEb7j_.webp,scrandle,center,1147.6847688213302
2026-05-23,8,right,1805057454738477334,https://x.com/beerrunner07/status/1805057454738477334,,53.31,2024,Garbage plate,,Portland Thorns FC,USA,8_right.webp,https://scrandle.com/media/o/GQzaLsRaIAAf08S.webp,scrandle,center,1015.4337012146725
2026-05-23,9,left,1813285838593355894,https://x.com/notsobigearl79/status/1813285838593355894,4.5,45.27,2024,Cheesecake and ice cream,,Gainsborough Trinity F.C.,ENG,9_left.webp,https://scrandle.com/media/o/GSoV200WsAAPdwG.webp,scrandle,center,998.05201071017
2026-05-23,9,right,1840045089453724030,https://x.com/MichaelLaverton/status/1840045089453724030,6.5,39.11,2024,"Steak pie, chips, peas and gravy",,North Ferriby F.C.,ENG,9_right.webp,https://scrandle.com/media/o/GYknQOlXYAEceYf.webp,scrandle,center,944.7479070744902
