date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-07-14,0,left,1533916087024246784,https://twitter.com/FootyScran/status/1533916087024246784,3.0,80.0,2022,Cachorro do Rosário,3 hot dogs in one bun,Grêmio FBPA,BRA,0_left.webp,https://scrandle.com/media/o/FUmQitVWAAIBv2x.webp,scrandle,center,1056.5764963260826
2025-07-14,0,right,1723391055867859166,https://twitter.com/FootyScran/status/1723391055867859166,5.0,14.2,2023,Philly cheesesteak,,Sheffield Wednesday F.C.,ENG,0_right.webp,https://scrandle.com/media/o/F-q3B3ZXsAA-D5W.webp,scrandle,center,796.7977624854594
2025-07-14,1,left,1545421971709730817,https://twitter.com/FootyScran/status/1545421971709730817,3.0,79.6,2022,Kiełbasa,,Pogoń Szczecin,POL,1_left.webp,https://scrandle.com/media/o/FXJxFwKWIAApZx-.webp,scrandle,center,1071.2404925074766
2025-07-14,1,right,1487140761468608512,https://twitter.com/FootyScran/status/1487140761468608512,0.0,8.4,2022,Mystery scran,No price data,USA,USA,1_right.webp,https://scrandle.com/media/o/FKNio4-WYAEp20t.webp,scrandle,center,675.0122797262592
2025-07-14,2,left,1495422104795242509,https://twitter.com/FootyScran/status/1495422104795242509,6.0,87.8,2022,Chicken tikka wrap and chips,,Villa Park,ENG,2_left.webp,https://scrandle.com/media/o/FMDOegUXoAAQiGv.webp,scrandle,center,1167.184415782361
2025-07-14,2,right,1822298480896794810,https://x.com/FootyScran/status/1822298480896794810,10.45,83.7,2024,Seoul Birdie Sub,,Tottenham Hotspur F.C.,ENG,2_right.webp,https://scrandle.com/media/o/GUoazcQW0AAlaDl.webp,scrandle,center,1099.5719153907037
2025-07-14,3,left,1654490583040229376,https://twitter.com/FootyScran/status/1654490583040229376,5.9,9.6,2023,Burger with gherkins,,Brighton & Hove Albion,ENG,3_left.webp,https://scrandle.com/media/o/FvXuafeWAAA5TJI.webp,twitter,center,921.7017530749654
2025-07-14,3,right,1498646167810359298,https://twitter.com/FootyScran/status/1498646167810359298,6.0,70.4,2022,Samosas,"Chicken, lamb and veg",Brentford F.C.,ENG,3_right.webp,https://scrandle.com/media/o/FMxCvnkWQAA3lq-.webp,scrandle,center,1023.4276933753706
2025-07-14,4,left,1509274570376851464,https://twitter.com/FootyScran/status/1509274570376851464,4.0,88.6,2022,Chicken strips,,Independiente Santa Fe,COL,4_left.webp,https://scrandle.com/media/o/FPIFOIsXsAEA2L0.webp,scrandle,center,1087.1132037055984
2025-07-14,4,right,1620498024224149504,https://twitter.com/FootyScran/status/1620498024224149504,1.4,40.6,2023,Horseradish and red onion on bread,,SK Slavia Prague,CZE,4_right.webp,https://scrandle.com/media/o/Fn0qXKnXoA8w9A4.webp,scrandle,center,788.1182463878202
2025-07-14,5,left,1696538293838479650,https://twitter.com/FootyScran/status/1696538293838479650,8.5,72.2,2023,Chicken curry and chips,With a pint,Berkhamsted FC,ENG,5_left.webp,https://scrandle.com/media/o/F4tQlZHakAAoiAG.webp,scrandle,center,894.5482610602529
2025-07-14,5,right,1694761838938898894,https://twitter.com/FootyScran/status/1694761838938898894,7.5,87.9,2023,Lamb rogan josh,"Half rice, half chips",Altrincham F.C.,ENG,5_right.webp,https://scrandle.com/media/o/F4UA6E3WkAAQHy1.webp,scrandle,center,965.6074813026388
2025-07-14,6,left,1836082821665862141,https://x.com/FootyScran/status/1836082821665862141,5.0,86.5,2024,Sausage,,Eintracht Frankfurt,GER,6_left.webp,https://scrandle.com/media/o/GXsTmAQXAAA65QY.webp,scrandle,center,910.9699945911443
2025-07-14,6,right,1690306628703166464,https://twitter.com/FootyScran/status/1690306628703166464,7.5,93.5,2023,Salt and pepper chicken fries,,Leeds United F.C.,ENG,6_right.webp,https://scrandle.com/media/o/F3Us6yPX0AA42j1.webp,scrandle,center,1185.9708581956468
2025-07-14,7,left,1541855214877249544,https://twitter.com/FootyScran/status/1541855214877249544,14.5,72.2,2022,Pollo a la Brasa,Roast chicken with chips,Los Angeles F.C.,USA,7_left.webp,https://scrandle.com/media/o/FWXFJN2WYAQDcKT.webp,scrandle,center,1063.1296382609066
2025-07-14,7,right,1517111671835308033,https://twitter.com/FootyScran/status/1517111671835308033,6.0,62.1,2022,Vegan hot dog,With vegan loaded fries,Folkestone Invicta,ENG,7_right.webp,https://scrandle.com/media/o/FQ3dAX3XIAAqfZp.webp,twitter,center,973.3674133959618
2025-07-14,8,left,1493271083306336257,https://twitter.com/FootyScran/status/1493271083306336257,6.0,89.2,2022,Buffalo wings,,Horsforth St Margarets,ENG,8_left.webp,https://scrandle.com/media/o/FLkqIG6XIAAfSl8.webp,scrandle,center,1184.4554943933024
2025-07-14,8,right,1503067993961603081,https://twitter.com/FootyScran/status/1503067993961603081,2.6,69.4,2022,"Sausage, gherkin and a roll",,Ruch Chorzów,POL,8_right.webp,https://scrandle.com/media/o/FNv4XmJWYAMCSWS.webp,scrandle,center,980.3314225629405
2025-07-14,9,left,1498018544361127943,https://twitter.com/FootyScran/status/1498018544361127943,6.0,90.0,2022,Cumberland hot dog,,Brentford F.C.,ENG,9_left.webp,https://scrandle.com/media/o/FMoH7EyXEAcwYt9.webp,scrandle,center,1153.9385959026938
2025-07-14,9,right,1532032262249775104,https://twitter.com/FootyScran/status/1532032262249775104,6.4,90.6,2022,Pork gyros,,F.C. Copenhagen,DEN,9_right.webp,https://scrandle.com/media/o/FULfONcWQAAkJoM.webp,scrandle,center,1131.6764413576263
