date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-04-27,0,left,1724222619010957649,https://twitter.com/FootyScran/status/1724222619010957649,13.0,81.7,2023,All-Star Bang Bang Chicken Strips,,OL Reign,USA,0_left.webp,https://scrandle.com/media/o/F-2rVFuWwAAr60K.webp,scrandle,center,1085.1912569793753
2025-04-27,0,right,1704670105861312954,https://twitter.com/FootyScran/status/1704670105861312954,9.5,84.5,2023,Brisket grilled cheese,,Atlanta United FC,USA,0_right.webp,https://scrandle.com/media/o/F6g0bKGWYAAFZaO.webp,scrandle,center,1016.4403934582035
2025-04-27,1,left,1656426139894665216,https://twitter.com/FootyScran/status/1656426139894665216,17.0,74.4,2023,"Pineapple chicken, BBQ pork and beef empanadas",With chimi fries,Loundon United FC,USA,1_left.webp,https://scrandle.com/media/o/FvzOyv1XgAA2ppw.webp,scrandle,center,1109.9791605851713
2025-04-27,1,right,1690409463277080577,https://twitter.com/FootyScran/status/1690409463277080577,6.5,95.9,2023,The Gloucester Monster Burger,,Gloucester City A.F.C.,ENG,1_right.webp,https://scrandle.com/media/o/F3WKckHXEAEVjBK.webp,scrandle,center,1197.784270399376
2025-04-27,2,left,1579079471705251840,https://twitter.com/FootyScran/status/1579079471705251840,7.5,83.5,2022,Chicken curry and chips,,Birmingham City F.C.,ENG,2_left.webp,https://scrandle.com/media/o/FeoEaLaXkAEax5_.webp,scrandle,center,1032.1583310605263
2025-04-27,2,right,1523606372591407104,https://twitter.com/FootyScran/status/1523606372591407104,8.0,48.2,2022,Prawn tacos,,Melbourne City FC,AUS,2_right.webp,https://scrandle.com/media/o/FSTv6zPXoAEvzia.webp,scrandle,center,892.8478633931561
2025-04-27,3,left,1686782590366236696,https://twitter.com/FootyScran/status/1686782590366236696,7.5,54.4,2023,Scheme poutine,"Fries loaded with haggis, cheddar and peppercorn sauce",Celtic F.C.,SCO,3_left.webp,https://scrandle.com/media/o/F2in0ofXwBIAUi_.webp,scrandle,center,861.2338056662909
2025-04-27,3,right,1685641874453729280,https://twitter.com/FootyScran/status/1685641874453729280,6.8,85.9,2023,Hot dog,,RWDM Brussels,BEL,3_right.webp,https://scrandle.com/media/o/F2SaWYkWwAAxktk.webp,scrandle,center,902.7878883949132
2025-04-27,4,left,1558405359135604737,https://twitter.com/FootyScran/status/1558405359135604737,3.0,39.3,2022,Pie in a doughnut,,Nairn County F.C.,SCO,4_left.webp,https://scrandle.com/media/o/FaCRaeiXkAIn2Jp.webp,scrandle,center,748.729449622161
2025-04-27,4,right,1683464953968164866,https://twitter.com/FootyScran/status/1683464953968164866,26.0,16.4,2023,Pepperoni pizza,With a pint of modelo,Dignity Health Sports Park,USA,4_right.webp,https://scrandle.com/media/o/F1zec8oWYAUZU9Z.webp,scrandle,center,891.4711677360599
2025-04-27,5,left,1522676905324994561,https://twitter.com/FootyScran/status/1522676905324994561,3.0,78.1,2022,Cob on the Tyne,"Sausages, chips and gravy in a hollowed bread",South Shields,ENG,5_left.webp,https://scrandle.com/media/o/FSGiko1XsAIzS1v.webp,twitter,center,1000.0
2025-04-27,5,right,1485196112117964806,https://twitter.com/FootyScran/status/1485196112117964806,2.8,21.1,2022,"Steak pie, peas and gravy",With a pint,F.C. United of Manchester,ENG,5_right.webp,https://scrandle.com/media/o/FJx5_WFWYAI5QcF.webp,scrandle,center,794.6228663221615
