date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-05-04,0,left,1492214213279891456,https://twitter.com/FootyScran/status/1492214213279891456,5.0,79.0,2022,"Pie, chips and gravy",,Maidstone United F.C.,ENG,0_left.webp,https://scrandle.com/media/o/FLVo6mnXoAcvOiF.webp,scrandle,center,947.2739378347828
2025-05-04,0,right,1645369031791108098,https://twitter.com/FootyScran/status/1645369031791108098,6.5,48.1,2023,Sausage and beans loaded fries,,Lewes FC,ENG,0_right.webp,https://scrandle.com/media/o/FtWGadDX0AIuYqV.webp,twitter,center,987.9276737171252
2025-05-04,1,left,1709600110529712534,https://twitter.com/FootyScran/status/1709600110529712534,4.0,27.1,2023,Fischbrötchen,Fish in a bun,RB Leipzig,GER,1_left.webp,https://scrandle.com/media/o/F7m4PJRWcAASTzt.webp,scrandle,center,762.5128032206411
2025-05-04,1,right,1522337652296540161,https://twitter.com/FootyScran/status/1522337652296540161,3.0,92.6,2022,Cheesy bacon fries,,São Paulo FC,BRA,1_right.webp,https://scrandle.com/media/o/FSBt_9_XwAAC1-S.webp,scrandle,center,1080.14135709696
2025-05-04,2,left,1698352509134197171,https://twitter.com/FootyScran/status/1698352509134197171,11.4,56.9,2023,Unidentified food,We're at the cricket today,Edgbaston,ENG,2_left.webp,https://scrandle.com/media/o/F5HCmdjWMAAvxU8.webp,scrandle,center,965.8301443537347
2025-05-04,2,right,1597576730063118336,https://twitter.com/FootyScran/status/1597576730063118336,4.0,83.6,2022,Balti pie,With a cuppa,Walsall F.C.,ENG,2_right.webp,https://scrandle.com/media/o/Fiu7kK_XgAInh9x.webp,scrandle,center,824.5071955288848
2025-05-04,3,left,1515762585806807047,https://twitter.com/FootyScran/status/1515762585806807047,11.0,83.1,2022,Chicken and chips,With piri piri mayo,Wembley Stadium,ENG,3_left.webp,https://scrandle.com/media/o/FQkSCISXoAorLAE.webp,scrandle,center,1139.4320450401349
2025-05-04,3,right,1502728459323387906,https://twitter.com/FootyScran/status/1502728459323387906,1.0,22.3,2022,Sziros Kenyer,"Bread, lard, paprika and raw onion",MTK Budapest F.C.,HUN,3_right.webp,https://scrandle.com/media/o/FNrDkHIXwAQnPCU.webp,scrandle,bottom,740.7029149901965
2025-05-04,4,left,1487078487764738057,https://twitter.com/FootyScran/status/1487078487764738057,5.0,86.1,2022,Salt 'n' pepper chips with steak,,Avro FC,ENG,4_left.webp,https://scrandle.com/media/o/FKMp_2vXwAMu_ED.webp,twitter,center,992.8573103299415
2025-05-04,4,right,1665320270750515200,https://twitter.com/FootyScran/status/1665320270750515200,6.5,69.3,2023,Bacon cheeseburger,,Avro F.C.,ENG,4_right.webp,https://scrandle.com/media/o/FxxnyLGWAAIeEdH.webp,scrandle,center,963.9855831878805
2025-05-04,5,left,1666218726654353411,https://twitter.com/FootyScran/status/1666218726654353411,1.4,95.8,2023,"Sausage, chicken and bacon skewers",,Recife,BRA,5_left.webp,https://scrandle.com/media/o/Fx-ZGSFWwAUIM9d.webp,scrandle,center,1231.7885170565885
2025-05-04,5,right,1600175957419388928,https://twitter.com/FootyScran/status/1600175957419388928,5.5,80.9,2022,"Pie, chips and gravy",,Accrington Stanley,ENG,5_right.webp,https://scrandle.com/media/o/FjT3i9QXwAQpxlO.webp,scrandle,center,916.3249618893993
2025-05-04,6,left,1520415002347323394,https://twitter.com/FootyScran/status/1520415002347323394,8.0,82.5,2022,Loaded fries and loaded hot dog,,Coventry City F.C.,ENG,6_left.webp,https://scrandle.com/media/o/FRmZYpjXIAAfLyi.webp,scrandle,center,1114.40679214945
2025-05-04,6,right,1846528459595489567,https://x.com/FootyScran/status/1846528459595489567,10.0,86.5,2024,Double Scotch beef burger,"2 bacon slices, cheese, halloumi fries and onion rings with chips",Uxbridge FC,ENG,6_right.webp,https://scrandle.com/media/o/GaAv2IaWMAA-XF5.webp,scrandle,center,1175.282280174767
2025-05-04,7,left,1775504996202643563,https://x.com/FootyScran/status/1775504996202643563,6.7,84.9,2024,Curry rice,With scotch egg,Yokohama F·Marinos,JPN,7_left.webp,https://scrandle.com/media/o/GKPcYhVXoAAGZGU.webp,scrandle,center,1135.3123326996433
2025-05-04,7,right,1548006498466291713,https://twitter.com/FootyScran/status/1548006498466291713,5.0,6.4,2022,Burger,,Aberdeen F.C.,SCO,7_right.webp,https://scrandle.com/media/o/FXufs-wVUAAmIGH.webp,scrandle,center,673.2642414842626
2025-05-04,8,left,1636772651648811008,https://twitter.com/FootyScran/status/1636772651648811008,12.0,86.0,2023,Pastrami grilled cheese,With cheesy bacon fries,Manchester City F.C.,ENG,8_left.webp,https://scrandle.com/media/o/Frb8C12XwAcUOlW.webp,scrandle,center,1065.7385279336536
