date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-10-21,0,left,1726242359526957540,https://twitter.com/FootyScran/status/1726242359526957540,0.85,22.1,2023,Zsíros kenyér,,Ferencvárosi TC,HUN,0_left.webp,https://scrandle.com/media/o/F_TYRmyWcAA_r_D.webp,scrandle,center,120.36115566407099
2025-10-21,0,right,1705896929719447619,https://twitter.com/FootyScran/status/1705896929719447619,5.3,13.0,2023,Cheeseburger,,Walsall FC,ENG,0_right.webp,https://scrandle.com/media/o/F6yQNulW4AATPJb.webp,scrandle,center,199.11869132074372
2025-10-21,1,left,1845092859994632529,https://x.com/SportScran/status/1845092859994632529,26.0,88.73,2024,Fried chicken sharing platter,,Ibrox,ENG,1_left.webp,https://scrandle.com/media/o/GZsWLQtXsAk4eNs.webp,scrandle,center,671.6733045040094
2025-10-21,1,right,1849071045094846776,https://x.com/SportScran/status/1849071045094846776,5.85,75.57,2024,Warm toffee apple crumble,,Hull City,ENG,1_right.webp,https://scrandle.com/media/o/Gak4UI8XMAAV2JA.webp,scrandle,center,473.0775229550265
2025-10-21,2,left,1910942960943870267,https://x.com/SatanicHoops/status/1910942960943870267,8.6,60.64,2025,Hooper Special,"Battered sausage, chips and curry sauce",Shamrock Rovers,IRL,2_left.webp,https://scrandle.com/media/o/GoUIfuIWQAAbp-i.webp,scrandle,center,339.12419529972334
2025-10-21,2,right,1590395489526382593,https://x.com/FootyScran/status/1590395489526382593,8.0,68.43,2022,The Ribman,One rib meat roll with hot sauce / BBQ sauce,West Ham,ENG,2_right.webp,https://scrandle.com/media/o/FhI4Q3bXkAEkt1b.webp,scrandle,center,546.2290769217149
2025-10-21,3,left,1457358630123081744,https://x.com/FootyScran/status/1457358630123081744,,14.57,2021,Pie roll,,Alloa Athletic,SCO,3_left.webp,https://scrandle.com/media/o/FDmT8r_WYAEc3HM.webp,scrandle,center,178.1303442553725
2025-10-21,3,right,1774786220951810104,https://x.com/Ku20032/status/1774786220951810104,9.0,62.94,2024,Dirty Mac,With Curry Goat and Crispy Onion,Slough Town,ENG,3_right.webp,https://scrandle.com/media/o/GKFOqHIWEAE6n6R.webp,scrandle,center,411.63329552370493
2025-10-21,4,left,1848088193184260350,https://x.com/NikhilKalhan92/status/1848088193184260350,8.5,29.14,2024,Fried chicken,,Old Trafford,ENG,4_left.webp,https://scrandle.com/media/o/GaW6amUWwAA4mSX.webp,scrandle,center,274.6041818621405
2025-10-21,4,right,1690780605959520258,https://x.com/FootyScran/status/1690780605959520258,5.5,53.32,2023,Scotch egg,,Brighton and Hove Albion,ENG,4_right.webp,https://scrandle.com/media/o/F3bb_9hWEAAG0Go.webp,scrandle,center,332.2042461908333
2025-10-21,5,left,1857804782309634176,https://x.com/GlosCityFans/status/1857804782309634176,7.5,64.43,2024,City chicken stack,With chips,Gloucester City A.F.C.,ENG,5_left.webp,https://scrandle.com/media/o/Gcg_mIoXgAAA8zT.webp,scrandle,center,500.14301017024803
2025-10-21,5,right,1470020442111021068,https://x.com/FootyScran/status/1470020442111021068,3.5,52.56,2021,Roast potatoes in gravy,,Oxford City FC,ENG,5_right.webp,https://scrandle.com/media/o/FGaPzKhXMAAwBZ8.webp,scrandle,center,440.4094831052284
2025-10-21,6,left,1938400191331140049,https://x.com/FootyScran/status/1938400191331140049,15.0,67.94,2025,Chicken teriyaki bowl,,The Rose Bowl,USA,6_left.webp,https://scrandle.com/media/o/GuaUsqTXoAAHri2.webp,scrandle,center,564.4448202375335
2025-10-21,6,right,1527001374872985603,https://x.com/FootyScran/status/1527001374872985603,7.0,33.49,2022,"Pie, mash and gravy",,Liverpool,ENG,6_right.webp,https://scrandle.com/media/o/FTD_pb8XEAAJ_fC.webp,scrandle,center,351.17158834838267
2025-10-21,7,left,1545730839622959110,https://twitter.com/FootyScran/status/1545730839622959110,3.0,12.4,2022,Sausage roll,,York City,ENG,7_left.webp,https://scrandle.com/media/o/FXOKAS3WAAEzulc.webp,scrandle,center,168.7339577046286
2025-10-21,7,right,1702402982543810827,https://twitter.com/FootyScran/status/1702402982543810827,18.0,21.9,2023,Pizza and beer,,Chicago Red Stars,USA,7_right.webp,https://scrandle.com/media/o/F6AmfI4XEAA3l8n.webp,scrandle,center,235.50492963903204
2025-10-21,8,left,1658504315609251844,https://x.com/FootyScran/status/1658504315609251844,5.0,89.69,2023,Korean BBQ chicken,With fries,Sunderland,ENG,8_left.webp,https://scrandle.com/media/o/FwQw4PuWAAE85F2.webp,scrandle,center,648.2857715932709
2025-10-21,8,right,1802353955000717655,https://x.com/vsepulveda2/status/1802353955000717655,13.8,60.77,2024,Bratwurst,With a beer,Stuttgart Arena,GER,8_right.webp,https://scrandle.com/media/o/GQM_XdmXcAA0Dmr.webp,scrandle,center,383.36322533133404
2025-10-21,9,left,1811672254939365417,https://x.com/MottysMic/status/1811672254939365417,4.2,42.18,2024,Sausage roll and chips,,The New Saints FC,WAL,9_left.webp,https://scrandle.com/media/o/GSRaTXYWAAAoxf3.webp,scrandle,center,374.952153174804
2025-10-21,9,right,1458481399544094725,https://x.com/FootyScran/status/1458481399544094725,4.0,65.64,2021,Match day pie,,Kidderminster Harriers,ENG,9_right.webp,https://scrandle.com/media/o/FD2RGXRX0AgkUnY.webp,scrandle,center,366.55422735930716
