date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-04-01,0,left,100458,,20.7,24.84,2026,Meat pie,With a can of Harp,"Orlando City, SC",USA,0_left.webp,https://scrandle.com/media/o/8ace1f7b997a68df634eff3b17c02b91.webp,scrandle,bottom,275.16608734299473
2025-04-01,0,right,1567622450833235972,https://x.com/FootyScran/status/1567622450833235972,13.0,61.13,2022,Chicken and chips,,Seattle Sounders FC,USA,0_right.webp,https://scrandle.com/media/o/FcFQTTbXgAYTdni.webp,scrandle,center,480.98704482826963
2025-04-01,1,left,1853123436895199276,https://x.com/FootyScran/status/1853123436895199276,13.4,49.77,2024,Mixed barbecue,With a beer,Athletico de Madrid,ESP,1_left.webp,https://scrandle.com/media/o/GbeRul7bQAAabHD_JhvYRfN.webp,scrandle,center,394.8904892713456
2025-04-01,1,right,1548377284171558921,https://x.com/FootyScran/status/1548377284171558921,6.0,18.55,2022,Chicken goujons,,UEFA Womens Euros,ENG,1_right.webp,https://scrandle.com/media/o/FXzw65_UUAE7kqD.webp,scrandle,center,189.92146983723015
2025-04-01,2,left,1749082596745548187,https://twitter.com/FootyScran/status/1749082596745548187,6.95,93.5,2024,Cheeseburger and waffle fries,,Brentford FC,ENG,2_left.webp,https://scrandle.com/media/o/GEX9WTwXkAAJZD5.webp,scrandle,center,654.2676608173934
2025-04-01,2,right,1630268130567110658,https://twitter.com/FootyScran/status/1630268130567110658,4.3,6.4,2023,Cheeseburger,,Doncaster Rovers,ENG,2_right.webp,https://scrandle.com/media/o/Fp_gOMJX0AAf32c.webp,scrandle,center,111.17831330448588
2025-04-01,3,left,100327,,11.3,31.34,2026,Grilled chicken sandwich,,Texas Furry Fiesta,USA,3_left.webp,https://scrandle.com/media/o/87071e62e69a30655aa5e183a229de20.webp,scrandle,center,139.42147393783392
2025-04-01,3,right,1895608899207888963,https://x.com/toboboly/status/1895608899207888963,4.0,23.27,2025,Meat and potato pie,With peas and gravy,Ramsbottom United,ENG,3_right.webp,https://scrandle.com/media/o/Gk6OH1FW4AAeY5o.webp,scrandle,center,301.24230905785447
2025-04-01,4,left,1708896084922192030,https://twitter.com/FootyScran/status/1708896084922192030,4.5,84.3,2023,Roast potatoes and beef gravy,,Huddersfield Town,ENG,4_left.webp,https://scrandle.com/media/o/F7c37Y4XIAAhLYn.webp,scrandle,center,384.71701417588577
2025-04-01,4,right,1601304100209332224,https://twitter.com/FootyScran/status/1601304100209332224,5.6,23.2,2022,Hot dog,,Qatar World Cup,QAT,4_right.webp,https://scrandle.com/media/o/Fjj5lyqX0AMbzcd.webp,scrandle,center,216.3920772952179
2025-04-01,5,left,1691379199947288576,https://twitter.com/FootyScran/status/1691379199947288576,2.9,65.0,2023,Sausage and rice cake skewer,,Daegu FC,KOR,5_left.webp,https://scrandle.com/media/o/F3il7xxXAAANNZB.webp,scrandle,center,367.7023980768175
2025-04-01,5,right,1595505833407877137,https://twitter.com/FootyScran/status/1595505833407877137,3.5,21.2,2022,Cheese dog,,Crusaders FC,NIR,5_right.webp,https://scrandle.com/media/o/FiRgFI4XEAQBglT.webp,scrandle,center,205.9722452268985
2025-04-01,6,left,1802412431420858416,https://x.com/DanWestwell/status/1802412431420858416,3.2,13.16,2024,A bottle of water,Without cap,Tottenham Hotspurs,ENG,6_left.webp,https://scrandle.com/media/o/GQN0h94WQAAB7nb.webp,scrandle,center,152.9518044693265
2025-04-01,6,right,1600223837529915392,https://x.com/FootyScran/status/1600223837529915392,1.5,21.15,2022,Chips and cheese,,Colwyn Bay,WAL,6_right.webp,https://scrandle.com/media/o/FjUjGAMXEAwsBWH.webp,scrandle,center,224.20143481758285
2025-04-01,7,left,1555615643193548800,https://x.com/FootyScran/status/1555615643193548800,0.0,42.69,2022,Samosas and mint yoghurt,One token permits one dish,NOW x Footy Scran’s Premier League kick off,ENG,7_left.webp,https://scrandle.com/media/o/FZaoLSCWAAEAbDd.webp,scrandle,center,388.0277074546117
2025-04-01,7,right,100087,https://x.com/Dadsourjobtv/status/1984968053566628220,21.8,25.17,2025,Pie and mash,With Lost Lager,West Ham v Newcastle,ENG,7_right.webp,https://scrandle.com/media/o/G4wF6lkWkAA0JmI_78Orps8.webp,scrandle,center,276.4252988625665
2025-04-01,8,left,1584933748126404609,https://twitter.com/FootyScran/status/1584933748126404609,3.5,50.2,2022,Sausage in lompe,,Skeid,NOR,8_left.webp,https://scrandle.com/media/o/Ff7Q1koWIAAWnW_.webp,scrandle,center,242.42734150182824
2025-04-01,8,right,1598767891951849493,https://twitter.com/FootyScran/status/1598767891951849493,4.9,80.1,2022,Onion bhaji burger,,Charlton Athletic,ENG,8_right.webp,https://scrandle.com/media/o/Fi_2638XEA8ZJOu.webp,scrandle,center,520.4578680946817
2025-04-01,9,left,1842592250280419839,https://x.com/Jamiekord/status/1842592250280419839,,21.15,2024,New pies,,Notts County FC,ENG,9_left.webp,https://scrandle.com/media/o/GZIz4wrX0AAZ5K1.webp,scrandle,center,295.00498404600813
2025-04-01,9,right,1834916138456612973,https://x.com/willbarrington/status/1834916138456612973,4.5,9.85,2024,Hot dog,,Northampton Town F.C.,ENG,9_right.webp,https://scrandle.com/media/o/GXbueCXXEAA7-eb.webp,scrandle,center,127.45853228307072
