date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-01-22,0,left,1560368856505393154,https://twitter.com/FootyScran/status/1560368856505393154,10.0,52.2,2022,Pork sandwich with crackling,,Toronto FC,CAN,0_left.webp,https://scrandle.com/media/o/FaeLMFyX0AMsC6p.webp,scrandle,center,981.5832422499825
2026-01-22,0,right,1827804458106916964,https://x.com/FootyScran/status/1827804458106916964,7.0,44.5,2024,"Pie, mash and liquor",,Leyton Orient F.C.,ENG,0_right.webp,https://scrandle.com/media/o/GV2qdZWWcAAXZZU.webp,scrandle,center,819.4187665544125
2026-01-22,1,left,1482292496986161154,https://x.com/FootyScran/status/1482292496986161154,4.5,50.48,2022,Chips and nuggets,With ketchup,Cliftonville FC,NIR,1_left.webp,https://scrandle.com/media/o/FJIpKscXoAQv_GZ.webp,scrandle,center,981.6909470591787
2026-01-22,1,right,1819786879102845191,https://x.com/Sekcjabiegowa/status/1819786879102845191,15.0,29.03,2024,Cheeseburger and fries,,Olympics 2024,FRA,1_right.webp,https://scrandle.com/media/o/GUEuhDrWoAAiYvw.webp,scrandle,center,864.9375644517821
2026-01-22,2,left,1496466577059086343,https://twitter.com/FootyScran/status/1496466577059086343,5.5,73.2,2022,Pulled pork burger and hot dog,Price for each,Hull City A.F.C.,ENG,2_left.webp,https://scrandle.com/media/o/FMSEajtXMAMyk7K.webp,scrandle,center,1067.7889410161608
2026-01-22,2,right,1639575718303604736,https://twitter.com/FootyScran/status/1639575718303604736,7.0,89.1,2023,10 sausages with chips,With a drink,Whitehawk F.C.,ENG,2_right.webp,https://scrandle.com/media/o/FsDxbKiXwAEKknp.webp,scrandle,center,958.3466243903475
2026-01-22,3,left,1661404837437636618,https://x.com/FootyScran/status/1661404837437636618,5.9,18.83,2023,Burger,With gherkins,Brighton & Hove Albion F.C.,ENG,3_left.webp,https://scrandle.com/media/o/Fw5-4mZXoAI_j5r.webp,scrandle,center,799.0971270994769
2026-01-22,3,right,1903455024488886537,https://x.com/MottysMic/status/1903455024488886537,5.5,31.02,2025,Jumbo hot dog,,Glentoran F.C.,NIR,3_right.webp,https://scrandle.com/media/o/GmpuP0lX0AAUY1Q.webp,scrandle,center,934.3772311961286
2026-01-22,4,left,1500769198099910660,https://twitter.com/FootyScran/status/1500769198099910660,10.0,91.6,2022,Angus beef cheeseburger,With waffle fries,Melbourne City FC,AUS,4_left.webp,https://scrandle.com/media/o/FNPNoIzXEAEiVfP.webp,scrandle,center,1213.4728664235674
2026-01-22,4,right,1815041643612938635,https://x.com/FootyScran/status/1815041643612938635,6.0,85.3,2024,Peppered steak pie,With chips and gravy,Bamber Bridge F.C.,ENG,4_right.webp,https://scrandle.com/media/o/GTBSwQiWEAEbZ7d.webp,scrandle,center,969.9254263333595
2026-01-22,5,left,1510615330107834368,https://twitter.com/FootyScran/status/1510615330107834368,3.8,84.5,2022,Zapiekanka z salami,,Legia Warsaw,POL,5_left.webp,https://scrandle.com/media/o/FPbIm3TWQAMeg_e.webp,scrandle,center,995.1887995751299
2026-01-22,5,right,1626651446950170635,https://twitter.com/FootyScran/status/1626651446950170635,3.5,47.3,2023,Sausage in lompe,,Skeid,NOR,5_right.webp,https://scrandle.com/media/o/FpMG3PAXEBoOFTt.webp,scrandle,center,780.0640699030535
2026-01-22,6,left,1484234333154066433,https://twitter.com/FootyScran/status/1484234333154066433,11.0,26.2,2022,Buttermilk chicken burger tray,,Brentford F.C.,ENG,6_left.webp,https://scrandle.com/media/o/FJkPQb-WQAg3lFJ.webp,scrandle,center,1197.6160281703728
2026-01-22,6,right,1698352509134197171,https://twitter.com/FootyScran/status/1698352509134197171,11.4,56.9,2023,Unidentified food,We're at the cricket today,Edgbaston,ENG,6_right.webp,https://scrandle.com/media/o/F5HCmdjWMAAvxU8.webp,scrandle,center,965.8301443537347
2026-01-22,7,left,1945163849486696916,https://x.com/FootyScran/status/1945163849486696916,3.5,88.4,2025,Steak and gravy pie,,Troon F.C.,SCO,7_left.webp,https://scrandle.com/media/o/Gv6cNN-WAAAA3aq.webp,scrandle,center,996.9818799510562
2026-01-22,7,right,1521064566213562368,https://twitter.com/FootyScran/status/1521064566213562368,9.0,68.9,2022,Pork dumplings,Price for 10,Wellington Phoenix FC,NZL,7_right.webp,https://scrandle.com/media/o/FRvoKNtWQAAQfw1.webp,scrandle,center,982.6818357561089
2026-01-22,8,left,1501917051866292227,https://twitter.com/FootyScran/status/1501917051866292227,2.5,57.0,2022,Waffle with Nutella,,St Etienne,FRA,8_left.webp,https://scrandle.com/media/o/FNfhmL3WYAUGiA3.webp,scrandle,center,947.6508852437202
2026-01-22,8,right,1519251316010270728,https://twitter.com/FootyScran/status/1519251316010270728,7.8,67.5,2022,Fried chicken and chips,,Wellington Phoenix FC,NZL,8_right.webp,https://scrandle.com/media/o/FRV3BEVXsAAcF0t.webp,scrandle,center,977.9235865619426
2026-01-22,9,left,1524721848260476928,https://twitter.com/FootyScran/status/1524721848260476928,10.95,72.5,2022,Pepperoni pizza,,Watford F.C.,ENG,9_left.webp,https://scrandle.com/media/o/FSjmb68X0Agr4Ru.webp,scrandle,center,1050.605049690127
2026-01-22,9,right,1622180771795542017,https://twitter.com/FootyScran/status/1622180771795542017,7.5,95.4,2023,Katsu chicken with chips,,Hull City A.F.C.,ENG,9_right.webp,https://scrandle.com/media/o/FoMkz6mXgAE7x2U.webp,scrandle,center,1201.868257364163
