date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-04-02,0,left,1690409463277080577,https://twitter.com/FootyScran/status/1690409463277080577,6.5,95.9,2023,The Gloucester Monster Burger,,Gloucester City AFC,ENG,0_left.webp,https://scrandle.com/media/o/F3WKckHXEAEVjBK.webp,scrandle,center,649.4340639166038
2025-04-02,0,right,1516334030291181568,https://twitter.com/FootyScran/status/1516334030291181568,0.2,87.4,2022,Grilled chicken and beef balls,Dipped in sweet n' spicy sauce,BG Pathum United,THA,0_right.webp,https://scrandle.com/media/o/FQsZw0EWUAcBRcL.webp,scrandle,center,425.10464933427085
2025-04-02,1,left,100269,,7.0,49.55,2026,Homemade cottage pie,With gravy,Northampton Town,ENG,1_left.webp,https://scrandle.com/media/o/70a7119267791c31c6b5d6b92e84331d.webp,scrandle,center,382.3861015843452
2025-04-02,1,right,100129,,11.6,35.75,2026,Croque monsieur in a ciabatta,With a sports soda,Parken Stadium,DEN,1_right.webp,https://scrandle.com/media/o/PXL_20251213_181237221.MP2.webp,scrandle,bottom,377.14580803134277
2025-04-02,2,left,1511737291319955463,https://twitter.com/FootyScran/status/1511737291319955463,1.0,77.2,2022,Victoria sponge,,Fareham Town,ENG,2_left.webp,https://scrandle.com/media/o/FPrFDZZX0Ac896Y.webp,scrandle,center,402.8944830033523
2025-04-02,2,right,1717210280457834836,https://twitter.com/FootyScran/status/1717210280457834836,6.5,6.2,2023,Hot dog,,Wycombe Wanderers,ENG,2_right.webp,https://scrandle.com/media/o/F9TBj-TXoAAVMcE.webp,scrandle,center,87.21028737544137
2025-04-02,3,left,1860047413840609285,https://x.com/SportScran/status/1860047413840609285,6.0,11.6,2024,Burger,,Bromley FC,ENG,3_left.webp,https://scrandle.com/media/o/GdA3Q31W4AAKfcC.webp,scrandle,center,122.55290307549774
2025-04-02,3,right,100177,,8.5,17.56,2025,Cheesy chips,,Unknown Location,ENG,3_right.webp,https://scrandle.com/media/o/IMG_6541.webp,scrandle,center,243.05325524488126
2025-04-02,4,left,1661564180124561408,https://x.com/FootyScran/status/1661564180124561408,8.0,76.86,2023,Chicken tenders and waffle fries,,Western United,AUS,4_left.webp,https://scrandle.com/media/o/Fw8P0F1XsAACghT.webp,scrandle,center,557.2054898247146
2025-04-02,4,right,100351,,16.1,63.08,2026,24-inch double dog,,Pacific FC,CAN,4_right.webp,https://scrandle.com/media/o/cbae7fa8a8f372684381b033eb72979d.webp,scrandle,center,543.0262131284178
2025-04-02,5,left,100440,,4.35,38.16,2026,11 Elftalletje,With mayonnaise and sweet curry sauce,"Go Ahead Eagles, Devente",NED,5_left.webp,https://scrandle.com/media/o/9b169d0684c2e5af86bb3a2da640a926.webp,scrandle,center,325.09027628286776
2025-04-02,5,right,1486054160130842634,https://x.com/FootyScran/status/1486054160130842634,3.0,63.89,2022,Pizza,,Llantwit Major FC,WAL,5_right.webp,https://scrandle.com/media/o/FJ-GYHtXIAEkzab.webp,scrandle,center,443.04003212381946
2025-04-02,6,left,1782112553293799611,https://x.com/FootyScran/status/1782112553293799611,4.5,33.22,2024,Nachos,,Rangers v Hearts,SCO,6_left.webp,https://scrandle.com/media/o/GLtV61qW8AEtv1N.webp,scrandle,center,202.86958743897983
2025-04-02,6,right,100126,,18.7,11.32,2026,A can of IPA,,"Blue Jackets, Nationwide Arena",USA,6_right.webp,https://scrandle.com/media/o/1000031843.webp,scrandle,center,186.65294677038787
2025-04-02,7,left,1634673542036873216,https://twitter.com/FootyScran/status/1634673542036873216,6.0,88.7,2023,Poutine,,Vancouver Whitecaps,CAN,7_left.webp,https://scrandle.com/media/o/Fq-G6vEXgAcY2RT.webp,scrandle,center,611.24132780801
2025-04-02,7,right,1645498130404904963,https://twitter.com/FootyScran/status/1645498130404904963,3.5,60.2,2023,Ice cream,,Barcelona,ESP,7_right.webp,https://scrandle.com/media/o/FtX704UWcAIkAa8.webp,scrandle,center,443.38607921286865
2025-04-02,8,left,1897742847136383308,https://x.com/FootyScran/status/1897742847136383308,1.5,93.2,2025,Crispy pork belly,,Police Tero FC,THA,8_left.webp,https://scrandle.com/media/o/GlYjDbPXkAAw5M4.webp,scrandle,bottom,524.462782375735
2025-04-02,8,right,1491397983904370690,https://twitter.com/FootyScran/status/1491397983904370690,9.5,72.3,2022,Chicken katsu burger,,Tottenham Hotspur,ENG,8_right.webp,https://scrandle.com/media/o/FLKCjzyXEAcSUgT.webp,scrandle,center,605.1201334004813
2025-04-02,9,left,1517879669823086593,https://twitter.com/FootyScran/status/1517879669823086593,7.5,85.4,2022,Bacon cheeseburger,With a pint,Hampton & Richmond Borough FC,ENG,9_left.webp,https://scrandle.com/media/o/FRCXg4ZXIAALpWY.webp,scrandle,center,387.6575755315577
2025-04-02,9,right,1488922798026334212,https://twitter.com/FootyScran/status/1488922798026334212,4.0,19.4,2022,Hot dog,,Bradford City,ENG,9_right.webp,https://scrandle.com/media/o/FKm3ZAkXIAE60Ce.webp,scrandle,center,188.0454045877731
