date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-01-16,0,left,100086,,3.8,38.05,2025,Salted pretzel,With cheese,University of Toledo,USA,0_left.webp,https://scrandle.com/media/o/Pretzel_with_Cheese.webp,scrandle,center,217.29937387828002
2026-01-16,0,right,100082,,6.5,59.93,2025,Poutine,,Kelowna Rockets HC,CAN,0_right.webp,https://scrandle.com/media/o/image0.webp,scrandle,center,451.3783480419942
2026-01-16,1,left,100000,,10.45,44.84,2025,Hot dog,With a medium coke zero,Liverpool FC,ENG,1_left.webp,https://scrandle.com/media/o/IMG_3917.webp,scrandle,center,319.0912183862056
2026-01-16,1,right,100019,,9.0,27.74,2025,Chicago-style hot dog,,"Cubs vs Meta, Chicago, IL",USA,1_right.webp,https://scrandle.com/media/o/IMG_7229.webp,scrandle,bottom,296.4636333699934
2026-01-16,2,left,100005,,12.75,57.55,2025,Chicken tenders with fries,With honey mustard and ketchup,Carolina Hurricanes,USA,2_left.webp,https://scrandle.com/media/o/Carolina_Hurricanes_Chicken_Tenders_with_Fries.webp,scrandle,center,433.2357707201467
2026-01-16,2,right,100003,,16.5,73.37,2025,Crab sandwich,With garlic fries,"Oracle Park, CA",USA,2_right.webp,https://scrandle.com/media/o/image.webp,scrandle,bottom,552.2000498668859
2026-01-16,3,left,100013,,4.0,54.42,2025,Skin-on chips,,Ipswich,ENG,3_left.webp,https://scrandle.com/media/o/1000005008.webp,scrandle,center,282.3362124985414
2026-01-16,3,right,100030,,5.0,62.07,2025,Chicken goujons and chips,,"Derby County, Pride Park",ENG,3_right.webp,https://scrandle.com/media/o/1000079318.webp,scrandle,center,476.25269754223723
2026-01-16,4,left,100035,,13.5,42.43,2025,Aubergine and mushroom katsu curry,,Tottenham Hotspurs,ENG,4_left.webp,https://scrandle.com/media/o/IMG_1364.webp,scrandle,center,372.71078232156424
2026-01-16,4,right,100021,,0.0,43.98,2025,Hot dog with self-serve toppings,Free with a Norwegian cruise,The sea,NOR,4_right.webp,https://scrandle.com/media/o/1000022725.webp,scrandle,bottom,309.73486288165344
2026-01-16,5,left,100015,,19.8,59.69,2025,Veggie pizza,With chips and two mojitos,"Medical College Country Club, Santiago",CHI,5_left.webp,https://scrandle.com/media/o/chile_scrandle.webp,scrandle,center,527.2630572525991
2026-01-16,5,right,100089,,6.65,57.65,2025,"Lemon water, sausage and a sandwich",,Dong'an Lake Sports Park,CHN,5_right.webp,https://scrandle.com/media/o/1000008065.webp,scrandle,center,424.3023520853394
2026-01-16,6,left,1001,,6.35,48.84,2025,Polish sausage,One of nine eaten by submitter,"Comerica Park, Detroit",USA,6_left.webp,https://scrandle.com/media/o/b75a760780f4.webp,scrandle,bottom,376.7005817796828
2026-01-16,6,right,100118,,6.0,36.34,2025,Glystarkes and beer,Cinnamon-flavoured crusty bread rusk,Limassol Stadium,CYP,6_right.webp,https://scrandle.com/media/o/G6vx_RvXUAAtTl_.webp,scrandle,bottom,285.67252234535613
2026-01-16,7,left,100011,,3.75,57.15,2025,Ice cream sandwich,,Spartan Stadium,USA,7_left.webp,https://scrandle.com/media/o/20230916_190644.webp,scrandle,bottom,446.36225586293517
2026-01-16,7,right,100080,,7.6,30.38,2025,Smoked turkey leg,,"Climate Pledge Arena, Seattle",USA,7_right.webp,https://scrandle.com/media/o/IMG_2193.webp,scrandle,center,352.22176239607734
2026-01-16,8,left,100040,,5.0,9.45,2025,Burger,,"Banbury, Oxfordshire",ENG,8_left.webp,https://scrandle.com/media/o/FaTqnr2XwAQcOxX.webp,scrandle,center,173.11227376931961
2026-01-16,8,right,100036,,15.75,54.29,2025,Carne asada nacho helmet,,"Los Angeles, CA",USA,8_right.webp,https://scrandle.com/media/o/uhghc9cvddtf1.webp,scrandle,center,433.120238962474
2026-01-16,9,left,100002,,10.5,62.88,2025,Philly cheesesteak hot dog,,"UBS Arena, NY",USA,9_left.webp,https://scrandle.com/media/o/IMG_1742.webp,scrandle,center,419.5301269401725
2026-01-16,9,right,100064,https://x.com/ArashMarkazi/status/1982829645352534029/photo/2,113.0,45.62,2025,Tomahawk platter,"With chimichurri, horseradish cream and smashed peewee potatoes",Dodger Stadium,USA,9_right.webp,https://scrandle.com/media/o/G4RtCl8XkAAC9bv.webp,scrandle,center,377.4139397535647
