date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-08-20,0,left,1532332328948748288,https://twitter.com/FootyScran/status/1532332328948748288,8.0,81.2,2022,Mince beef and aloo dosa,,Tottenham Hotspur,ENG,0_left.webp,https://scrandle.com/media/o/FUPwITiXsAYwAt2.webp,scrandle,center,355.08925579335136
2025-08-20,0,right,1502968440759459843,https://twitter.com/FootyScran/status/1502968440759459843,4.2,9.4,2022,Cheese Burger,,Birmingham City,ENG,0_right.webp,https://scrandle.com/media/o/FNud0nsWQAIN4Lh.webp,scrandle,center,191.15105243536536
2025-08-20,1,left,1504906991990415369,https://twitter.com/FootyScran/status/1504906991990415369,6.0,79.4,2022,Tikka naan,,Wolves FC,ENG,1_left.webp,https://scrandle.com/media/o/FOKA7ncXMAA7P-M.webp,scrandle,center,446.2517606690889
2025-08-20,1,right,1615063079892488222,https://twitter.com/FootyScran/status/1615063079892488222,7.65,76.7,2023,Curry in a cup,With a pint,Stockport County,ENG,1_right.webp,https://scrandle.com/media/o/FmnbTcqXEAI5TzC.webp,scrandle,center,377.29287224864174
2025-08-20,2,left,1523357666810396672,https://twitter.com/FootyScran/status/1523357666810396672,4.5,73.3,2022,Double bacon and pulled pork cheeseburger,,Walnut Tree FC,ENG,2_left.webp,https://scrandle.com/media/o/FSQNuO5WYAg5rm_.webp,scrandle,center,454.9744573329201
2025-08-20,2,right,1670895617432748032,https://twitter.com/FootyScran/status/1670895617432748032,7.0,9.7,2023,Hot dog,,Aviva Stadium,IRL,2_right.webp,https://scrandle.com/media/o/FzA2tOsWYAMieTQ.webp,scrandle,center,208.99567028305637
2025-08-20,3,left,1519715155436871680,https://twitter.com/FootyScran/status/1519715155436871680,5.5,86.1,2022,Bacon Double Cheese Burger,With crispy onions,Blackfen United,ENG,3_left.webp,https://scrandle.com/media/o/FRcc4MPXwAc6l-g.webp,scrandle,center,639.4377921043416
2025-08-20,3,right,1695155769253953563,https://twitter.com/FootyScran/status/1695155769253953563,3.5,41.5,2023,"Pie, peas and gravy",,Dearne & District FC,ENG,3_right.webp,https://scrandle.com/media/o/F4ZnL-VWEAMt4np.webp,scrandle,center,139.09530832593094
2025-08-20,4,left,1604562616352915457,https://twitter.com/FootyScran/status/1604562616352915457,6.0,82.6,2022,Piggin fries,,Bristol Rovers,ENG,4_left.webp,https://scrandle.com/media/o/FkSNMFzWAAISF0p.webp,scrandle,center,386.1859778775769
2025-08-20,4,right,1691256635023405056,https://twitter.com/FootyScran/status/1691256635023405056,3.9,69.7,2023,Waffle on a stick,,Crown Legacy FC,USA,4_right.webp,https://scrandle.com/media/o/F3iM8XqXwAAJb8a.webp,scrandle,center,389.7091594192141
2025-08-20,5,left,1495026658285338625,https://twitter.com/FootyScran/status/1495026658285338625,5.0,17.3,2022,Pizza slice,,Arsenal,ENG,5_left.webp,https://scrandle.com/media/o/FL9m0UmWUAAmTv_.webp,scrandle,center,265.7634632747747
2025-08-20,5,right,1823491867494760858,https://x.com/FootyScran/status/1823491867494760858,8.0,88.2,2024,Short rib poutine,,Vancouver Whitecaps,CAN,5_right.webp,https://scrandle.com/media/o/GU5YL5nW4AA-Zg6.webp,scrandle,center,559.7205555284249
2025-08-20,6,left,1599452222194352129,https://twitter.com/FootyScran/status/1599452222194352129,7.0,86.8,2022,Christmas chips,"Chips, turkey, stuffing, pigs in blankets and gravy",Sunderland AFC,ENG,6_left.webp,https://scrandle.com/media/o/FjJlUMOWYAIqPan.webp,scrandle,center,336.04251717719836
2025-08-20,6,right,1785337735030456685,https://x.com/FootyScran/status/1785337735030456685,7.0,68.9,2024,Pizza dog,,Nottingham Forest,ENG,6_right.webp,https://scrandle.com/media/o/GMbLMoPXYAAEfBt.webp,twitter,center,399.54343804009955
2025-08-20,7,left,1611365399085387776,https://twitter.com/FootyScran/status/1611365399085387776,11.0,83.8,2023,Currywurst mit pommes frites,,Bayern Munich,GER,7_left.webp,https://scrandle.com/media/o/Fly4SSWXkAEl9ze.webp,scrandle,center,375.67972940437465
2025-08-20,7,right,1601211892701462529,https://twitter.com/FootyScran/status/1601211892701462529,7.5,89.6,2022,Chicken souvlaki,,Dulwich Hamlet,ENG,7_right.webp,https://scrandle.com/media/o/FjilsXPX0AQwVoO.webp,scrandle,center,366.178715178498
2025-08-20,8,left,1545786075641151489,https://twitter.com/FootyScran/status/1545786075641151489,3.0,89.1,2022,Steak pie,,Nairn County,SCO,8_left.webp,https://scrandle.com/media/o/FXO8Pa9XoAMT-Gl.webp,scrandle,center,239.2250273086337
2025-08-20,8,right,1564659373078634498,https://twitter.com/FootyScran/status/1564659373078634498,10.0,89.8,2022,Sausage stromboli,,Atlanta United,USA,8_right.webp,https://scrandle.com/media/o/FbbJZ4mWYAA68i9.webp,scrandle,center,395.7888284391504
2025-08-20,9,left,1523357666810396672,https://twitter.com/FootyScran/status/1523357666810396672,4.5,73.3,2022,Double bacon and pulled pork cheeseburger,,Walnut Tree FC,ENG,9_left.webp,https://scrandle.com/media/o/FSQNuO5WYAg5rm_.webp,scrandle,center,454.9744573329201
2025-08-20,9,right,1913900940517687451,https://x.com/FootyScran/status/1913900940517687451,6.2,96.1,2025,Buffalo chicken,With waffle fries ,Wellington Phoenix women,NZL,9_right.webp,https://scrandle.com/media/o/Go-KwjXXsAAGTrc.webp,scrandle,center,650.6542086266486
