date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-05-16,0,left,1501972692936888325,https://twitter.com/FootyScran/status/1501972692936888325,4.5,7.5,2022,Chicken burger,,Stoke City F.C.,ENG,0_left.webp,https://scrandle.com/media/o/FNgUMx-XIAsZnVv.webp,scrandle,center,747.2587652263886
2025-05-16,0,right,1688644803154604032,https://twitter.com/FootyScran/status/1688644803154604032,10.2,5.2,2023,Sicilian pizza slice,,Allegiant Stadium,USA,0_right.webp,https://scrandle.com/media/o/F29FfzsXsAAHXw1.webp,scrandle,center,931.9239268016887
2025-05-16,1,left,1494392554028216320,https://twitter.com/FootyScran/status/1494392554028216320,3.5,14.8,2022,Sausage roll,,Burton Albion F.C.,ENG,1_left.webp,https://scrandle.com/media/o/FL0mGusX0AY7YHc.webp,scrandle,center,751.2360467486229
2025-05-16,1,right,1609998320298074113,https://twitter.com/FootyScran/status/1609998320298074113,4.0,6.6,2023,Sausage roll,,West Bromwich Albion F.C.,ENG,1_right.webp,https://scrandle.com/media/o/Flfc720WQAMvvwu.webp,scrandle,center,690.1816894538367
2025-05-16,2,left,1634218653389299714,https://twitter.com/FootyScran/status/1634218653389299714,6.0,34.8,2023,Kiwi and sausage pizza,,Cerezo Osaka,JPN,2_left.webp,https://scrandle.com/media/o/Fq3pMt9XgAAeBuo.webp,scrandle,center,793.0047194669368
2025-05-16,2,right,1528420506742964224,https://twitter.com/FootyScran/status/1528420506742964224,2.0,12.6,2022,Pizza slice,,Chelsea F.C.,ENG,2_right.webp,https://scrandle.com/media/o/FTYKWU2WAAIePIB.webp,scrandle,center,814.965498369598
2025-05-16,3,left,1500961686957744132,https://twitter.com/FootyScran/status/1500961686957744132,6.8,26.3,2022,Sonoran hot dog,,Austin FC,USA,3_left.webp,https://scrandle.com/media/o/FNR8saiXwAEfOhA.webp,scrandle,center,862.7779741138535
2025-05-16,3,right,1707453396846821550,https://twitter.com/FootyScran/status/1707453396846821550,4.3,24.2,2023,10 snails in white wine vinegar,With celery,RWDM Brussels,BEL,3_right.webp,https://scrandle.com/media/o/F7IX0BtWwAAW16a.webp,scrandle,center,678.0373023802291
2025-05-16,4,left,1593684512088670208,https://twitter.com/FootyScran/status/1593684512088670208,6.0,22.5,2022,Cheeseburger,,Portsmouth FC,ENG,4_left.webp,https://scrandle.com/media/o/Fh3nmn3X0AI-jvh.webp,twitter,center,942.5622330597773
2025-05-16,4,right,1629539403142971395,https://twitter.com/FootyScran/status/1629539403142971395,4.0,24.7,2023,Hot dog,,Gillingham,ENG,4_right.webp,https://scrandle.com/media/o/Fp1JcyRWYAAWfoa.webp,scrandle,center,796.8425638896103
2025-05-16,5,left,1738538130104291531,https://twitter.com/FootyScran/status/1738538130104291531,11.5,15.0,2023,Bacon sandwich,,West Ham United F.C.,ENG,5_left.webp,https://scrandle.com/media/o/GCCHNpdWYAAtivg.webp,scrandle,center,860.2251743293406
2025-05-16,5,right,1671125612419862529,https://twitter.com/FootyScran/status/1671125612419862529,20.0,34.8,2023,Nacho sharer,,Arsenal F.C.,ENG,5_right.webp,https://scrandle.com/media/o/FzEH4wrX0AAZB-h.webp,scrandle,center,1012.5636212870745
2025-05-16,6,left,1555915577998426112,https://twitter.com/FootyScran/status/1555915577998426112,4.0,15.1,2022,Chicken Balti pie,,Leeds United F.C.,ENG,6_left.webp,https://scrandle.com/media/o/FZe474kWYAIW7Qq.webp,scrandle,center,759.5309287760696
2025-05-16,6,right,1622853677538050049,https://twitter.com/FootyScran/status/1622853677538050049,0.45,31.3,2023,Bag of fried insects,,Sukhothai F.C.,THA,6_right.webp,https://scrandle.com/media/o/FoWI0RGXsAM6ex9.webp,scrandle,center,676.6147877911435
2025-05-16,7,left,1705945020962947499,https://twitter.com/FootyScran/status/1705945020962947499,4.3,24.6,2023,Matjes herring sandwich,,Hamburger SV,GER,7_left.webp,https://scrandle.com/media/o/F6y79B-WkAAsZTC.webp,scrandle,center,712.5184843852957
2025-05-16,7,right,1667709309008969728,https://twitter.com/FootyScran/status/1667709309008969728,9.5,27.3,2023,Pizza slice,,Chicago Fire FC,USA,7_right.webp,https://scrandle.com/media/o/FyTkxqwXsAEVaBR.webp,scrandle,center,932.0378015542761
2025-05-16,8,left,1493875229113860098,https://twitter.com/FootyScran/status/1493875229113860098,18.0,32.1,2022,Cheeseburger and cheesy chips,With water,PSG,FRA,8_left.webp,https://scrandle.com/media/o/FLtPmfgXIAEnWVz.webp,scrandle,center,805.9205604692652
2025-05-16,8,right,1502691744579833864,https://twitter.com/FootyScran/status/1502691744579833864,4.0,34.1,2022,Wigan kebab,"Pie, peas and gravy in a roll",Rochdale A.F.C.,ENG,8_right.webp,https://scrandle.com/media/o/FNqiLOjXwAoJyI6.webp,scrandle,center,778.6807312604024
2025-05-16,9,left,1652239305496993792,https://twitter.com/FootyScran/status/1652239305496993792,10.5,36.3,2023,Popcorn chicken and chips,,Melbourne Demons,AUS,9_left.webp,https://scrandle.com/media/o/Fu3u4_wWYAEG2G7.webp,scrandle,center,1038.6337512891666
2025-05-16,9,right,1592878355954937856,https://twitter.com/FootyScran/status/1592878355954937856,9.0,6.9,2022,Greek salad,,Qatar World Cup,QAT,9_right.webp,https://scrandle.com/media/o/FhsKa54WIAEreAp.webp,scrandle,center,748.4542190617914
