date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-06-22,0,left,1738538130104291531,https://twitter.com/FootyScran/status/1738538130104291531,11.5,15.0,2023,Bacon sandwich,,West Ham United F.C.,ENG,0_left.webp,https://scrandle.com/media/o/GCCHNpdWYAAtivg.webp,scrandle,center,860.2251743293406
2025-06-22,0,right,1519651917831487491,https://twitter.com/FootyScran/status/1519651917831487491,8.0,89.4,2022,Smokey burger,With pommes frites,IF Elfsborg,SWE,0_right.webp,https://scrandle.com/media/o/FRbjXQPXEAALaGb.webp,scrandle,center,1168.712845357623
2025-06-22,1,left,1754091006079672348,https://x.com/FootyScran/status/1754091006079672348,8.5,88.9,2024,Katsu curry,With cajun fries,Woking FC,ENG,1_left.webp,https://scrandle.com/media/o/GFfIdUjXAAERjxa.webp,scrandle,center,1094.51243044845
2025-06-22,1,right,1520364015309971456,https://twitter.com/FootyScran/status/1520364015309971456,3.0,22.9,2022,Jacket potato,With beans and mushy peas,Burton Albion,ENG,1_right.webp,https://scrandle.com/media/o/FRlrAwrWUAAEsb5.webp,scrandle,center,813.3619129953288
2025-06-22,2,left,1521644232334843904,https://twitter.com/FootyScran/status/1521644232334843904,2.9,40.52,2022,Fries,"With bacon, pepperoni, cheddar and mozzarella",Cuiaba EC,BRA,2_left.webp,https://scrandle.com/media/o/FR33XNXXIAU46dc.webp,scrandle,center,932.2654647478677
2025-06-22,2,right,1583498430605053953,https://twitter.com/FootyScran/status/1583498430605053953,14.0,80.6,2022,Monster taco,,Dallas FC,USA,2_right.webp,https://scrandle.com/media/o/Ffm3bOnXEAIgKgy.webp,scrandle,center,974.0888853971121
2025-06-22,3,left,1557726444796919811,https://twitter.com/FootyScran/status/1557726444796919811,4.0,17.7,2022,Cheese and onion panini,,Manchester United F.C.,ENG,3_left.webp,https://scrandle.com/media/o/FZ4n77naAAATShW.webp,scrandle,center,923.7889578001987
2025-06-22,3,right,1503408869258801153,https://twitter.com/FootyScran/status/1503408869258801153,3.2,81.9,2022,Stadionwurst,,FC Ingolstadt,GER,3_right.webp,https://scrandle.com/media/o/FN0uZKsWQAEcWac.webp,scrandle,center,938.6433846664758
2025-06-22,4,left,1485691766716211200,https://twitter.com/FootyScran/status/1485691766716211200,6.5,80.6,2022,"Pie, mash and gravy",,Charlton Athletic F.C.,ENG,4_left.webp,https://scrandle.com/media/o/FJ48yMdXIAMpXWp.webp,scrandle,bottom,902.1669008802897
2025-06-22,4,right,1507694940947681281,https://twitter.com/FootyScran/status/1507694940947681281,1.7,79.3,2022,Kielbasa,,Znicz Pruszków,POL,4_right.webp,https://scrandle.com/media/o/FOxojpHXsAM7zpn.webp,scrandle,center,1003.4578148985919
2025-06-22,5,left,1642080301168971776,https://twitter.com/FootyScran/status/1642080301168971776,4.8,95.6,2023,Yakitori bowl,Skewered chicken with rice,Kashiwa Reysol,JPN,5_left.webp,https://scrandle.com/media/o/FsnXVInXsAAZE9Y.webp,scrandle,center,1208.7204836794829
2025-06-22,5,right,1557362306870288385,https://twitter.com/FootyScran/status/1557362306870288385,3.0,89.2,2022,Pepperoni pizza twist,,Bradford City AFC,ENG,5_right.webp,https://scrandle.com/media/o/FZzcwkDWYAYre3Y.webp,scrandle,center,1016.7490399770728
2025-06-22,6,left,1509200786403831813,https://twitter.com/FootyScran/status/1509200786403831813,3.0,36.7,2022,Seasoned chicken hearts on a stick,,Club Athletico Paranaense,BRA,6_left.webp,https://scrandle.com/media/o/FPHCHPOWYAAk_7v.webp,scrandle,center,769.922798249565
2025-06-22,6,right,1779574496971690344,https://x.com/FootyScran/status/1779574496971690344,6.5,76.1,2024,"Pie, chips and gravy",,AFC Fylde,ENG,6_right.webp,https://scrandle.com/media/o/GLJRkmJWMAEECYO.webp,scrandle,center,925.5254331573734
2025-06-22,7,left,1716429107481694682,https://twitter.com/FootyScran/status/1716429107481694682,6.0,90.1,2023,Butter chicken tikka and rice,,Preston North End F.C.,ENG,7_left.webp,https://scrandle.com/media/o/F9H7LJaXsAA-6T-.webp,scrandle,center,1078.7563757761634
2025-06-22,7,right,1602753473359089666,https://twitter.com/FootyScran/status/1602753473359089666,5.0,77.0,2022,Pigs in blankets,With roast potatoes and gravy,Oxford City F.C.,ENG,7_right.webp,https://scrandle.com/media/o/Fj4fxGYXoAAwpWg.webp,scrandle,center,864.375359829689
2025-06-22,8,left,1683192459994562561,https://twitter.com/FootyScran/status/1683192459994562561,5.5,91.6,2023,Double cheeseburger with bacon,,Tonbridge Angels F.C.,ENG,8_left.webp,https://scrandle.com/media/o/F1vmnpBWYAIwNyv.webp,scrandle,center,1091.88274431436
2025-06-22,8,right,1547528561216610305,https://twitter.com/FootyScran/status/1547528561216610305,4.8,81.6,2022,Strawberry waffle,,Yokohama F·Marinos,JPN,8_right.webp,https://scrandle.com/media/o/FXntBYlWQAQT082.webp,scrandle,center,1095.4069961553148
2025-06-22,9,left,1743648572376010913,https://twitter.com/FootyScran/status/1743648572376010913,3.6,90.1,2024,Footlong sausage roll,,Swindon Town F.C.,ENG,9_left.webp,https://scrandle.com/media/o/GDKvIYSXQAARC5H.webp,scrandle,center,1030.2224594610632
2025-06-22,9,right,1594352827526160388,https://twitter.com/FootyScran/status/1594352827526160388,6.0,94.1,2022,Hawk burger,"3 patties, 4 bacon and cheese",Havant & Waterlooville Women,ENG,9_right.webp,https://scrandle.com/media/o/FiBHcNBXwAEGiPQ.webp,twitter,center,1000.0
