date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-02-16,0,left,1844413346793271760,https://x.com/FootyScran/status/1844413346793271760,2.57,37.0,2024,Koupes,Deep fried minced meat and onions,Ethnikos Achna FC,CYP,0_left.webp,https://scrandle.com/media/o/GZisKX_WoA4Z8uH.webp,scrandle,center,856.9664581195783
2026-02-16,0,right,1545730839622959110,https://twitter.com/FootyScran/status/1545730839622959110,3.0,12.4,2022,Sausage roll,,York City F.C.,ENG,0_right.webp,https://scrandle.com/media/o/FXOKAS3WAAEzulc.webp,scrandle,center,767.1956794225863
2026-02-16,1,left,1599830073154359296,https://twitter.com/FootyScran/status/1599830073154359296,2.0,21.8,2022,Hot dog,,Evesham United,ENG,1_left.webp,https://scrandle.com/media/o/FjO8961XoAEfeFV.webp,scrandle,center,788.268899852943
2026-02-16,1,right,1654490583040229376,https://twitter.com/FootyScran/status/1654490583040229376,5.9,9.6,2023,Burger with gherkins,,Brighton & Hove Albion,ENG,1_right.webp,https://scrandle.com/media/o/FvXuafeWAAA5TJI.webp,twitter,center,921.7017530749654
2026-02-16,2,left,1932808938497458332,https://x.com/FootyScran/status/1932808938497458332,8.5,60.54,2025,Japanese Scran,,Kyoto Sanga F.C.,JPN,2_left.webp,https://scrandle.com/media/o/GtKH9CDbMAIXzgX.webp,scrandle,center,1075.19961560392
2026-02-16,2,right,1476595559049924614,https://x.com/FootyScran/status/1476595559049924614,4.0,19.61,2021,Steak pie and mushy peas,,Guiseley A.F.C.,ENG,2_right.webp,https://scrandle.com/media/o/FH3r1W8WYAU9PsN.webp,scrandle,center,882.938532668783
2026-02-16,3,left,1911837202633417179,https://x.com/SportScran/status/1911837202633417179,10.0,82.65,2025,Jockey whopper burger,"3 burgers, 3 bacon, 3 sausage, 3 cheese",Newmarket Town F.C.,ENG,3_left.webp,https://scrandle.com/media/o/Gog1zH_XcAAr5Ek.webp,scrandle,center,1214.5184773320257
2026-02-16,3,right,1514961478788526085,https://x.com/FootyScran/status/1514961478788526085,2.0,69.85,2022,Meatballs and pasta,,AFC Newquay,ENG,3_right.webp,https://scrandle.com/media/o/FQY5busX0AUAy86.webp,scrandle,center,1092.5344120417874
2026-02-16,4,left,1657083145584345089,https://twitter.com/FootyScran/status/1657083145584345089,10.4,84.6,2023,Smash burger and fries,,Houston Dynamo FC,USA,4_left.webp,https://scrandle.com/media/o/Fv8kVjFWYAMjwYh.webp,scrandle,center,1032.2114766252787
2026-02-16,4,right,1510902229577998339,https://twitter.com/FootyScran/status/1510902229577998339,8.0,93.2,2022,Double cheeseburger,,Tochigi SC,JPN,4_right.webp,https://scrandle.com/media/o/FPfF-1lWUA4iGS4.webp,scrandle,center,1147.8099890110134
2026-02-16,5,left,100033,,1.7,34.25,2023,Açaí and M&M,,"Pantanal Arena, Cuiabá-MT",BRA,5_left.webp,https://scrandle.com/media/o/18a%C3%A7a%C3%AD.webp,scrandle,center,911.1504772971258
2026-02-16,5,right,1819722946505548021,https://x.com/shauno67/status/1819722946505548021,3.5,21.18,2024,"Pie, peas and gravy",,Padiham F.C.,ENG,5_right.webp,https://scrandle.com/media/o/GUD0XzZXoAAJ_1M.webp,scrandle,center,854.4083918373736
2026-02-16,6,left,1503468211475554318,https://x.com/FootyScran/status/1503468211475554318,2.5,42.91,2022,"Pie, mushy peas and gravy",,Padiham F.C.,ENG,6_left.webp,https://scrandle.com/media/o/FN1kXhKXEAocsOu.webp,scrandle,center,929.1818689170592
2026-02-16,6,right,1573285294350139392,https://x.com/FootyScran/status/1573285294350139392,7.0,30.93,2022,Hot dog,"With cheddar, sriracha and flamin hot Cheetos",Columbus Crew,USA,6_right.webp,https://scrandle.com/media/o/FdVuojCWQAM6m4O.webp,scrandle,center,953.7122999214209
2026-02-16,7,left,1844048563573248266,https://x.com/FootyScran/status/1844048563573248266,5.0,30.2,2024,Cheese dog,,Shrewsbury Town F.C.,ENG,7_left.webp,https://scrandle.com/media/o/GZdgZMIXQAAG8aj.webp,scrandle,center,746.3853650715982
2026-02-16,7,right,1964630964233248990,https://x.com/FootyScran/status/1964630964233248990,5.3,95.4,2025,Korean sweet and spicy chicken,,Bucheon FC 1995,KOR,7_right.webp,https://scrandle.com/media/o/G0PFcmOXIAAIuYn.webp,scrandle,center,1224.9520882939244
2026-02-16,8,left,1509092681355464707,https://x.com/FootyScran/status/1509092681355464707,8.0,59.67,2022,Foot long cheese kransky,,Brisbane Lions,AUS,8_left.webp,https://scrandle.com/media/o/FPFfyp6WUAEt8DE.webp,scrandle,center,991.1360625180109
2026-02-16,8,right,1954248599422050582,https://x.com/TomAspden3/status/1954248599422050582,,19.48,2025,Zsiros kenyer,,MTK Budapest F.C.,HUN,8_right.webp,https://scrandle.com/media/o/Gx7ivBfXMAA4ObP.webp,scrandle,center,757.2200788391234
2026-02-16,9,left,1579519146244870146,https://x.com/FootyScran/status/1579519146244870146,6.95,56.03,2022,Salt beef bagel,With pickles,West Ham United F.C.,ENG,9_left.webp,https://scrandle.com/media/o/FeuUSjUWYAExNbt.webp,scrandle,center,984.8291426973673
2026-02-16,9,right,1506016262484525057,https://x.com/FootyScran/status/1506016262484525057,8.4,70.26,2022,Deep fried spaghetti and meatball fries,,Toronto FC,CAN,9_right.webp,https://scrandle.com/media/o/FOZxzqFXwAQTb8k.webp,scrandle,center,1094.226649135643
