date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-07-06,0,left,1710718004730695698,https://twitter.com/FootyScran/status/1710718004730695698,7.0,72.2,2023,Bacon cheeseburger,,Manchester United,ENG,0_left.webp,https://scrandle.com/media/o/F72w9I6WYAA-xmE.webp,scrandle,center,225.30849952743128
2025-07-06,0,right,1494981980550803458,https://twitter.com/FootyScran/status/1494981980550803458,7.0,59.0,2022,Chicken and chips,,Melbourne Victory,AUS,0_right.webp,https://scrandle.com/media/o/FL8-Ls2XEAA015J.webp,scrandle,center,316.8821288667813
2025-07-06,1,left,1521421887800328193,https://twitter.com/FootyScran/status/1521421887800328193,0.45,51.3,2022,Sticky rice and coconut,,Samut Prakan FC,THA,1_left.webp,https://scrandle.com/media/o/FR0tJGKXoAIxiGc.webp,scrandle,center,249.6363661978856
2025-07-06,1,right,1571215855542738947,https://twitter.com/FootyScran/status/1571215855542738947,7.0,90.0,2022,Loaded fries,,Chester FC,ENG,1_right.webp,https://scrandle.com/media/o/Fc4UfQrXwAIqyL9.webp,scrandle,center,542.9611902067663
2025-07-06,2,left,1601304100209332224,https://twitter.com/FootyScran/status/1601304100209332224,5.6,23.2,2022,Hot dog,,Qatar World Cup,QAT,2_left.webp,https://scrandle.com/media/o/Fjj5lyqX0AMbzcd.webp,scrandle,center,216.3920772952179
2025-07-06,2,right,1703801176351744357,https://twitter.com/FootyScran/status/1703801176351744357,0.45,34.8,2023,A tub of insects,,BG Pathum United,THA,2_right.webp,https://scrandle.com/media/o/F6UeItdWcAEhrNW.webp,scrandle,center,112.06880024932106
2025-07-06,3,left,1655314643038896128,https://twitter.com/FootyScran/status/1655314643038896128,4.5,83.4,2023,Coxinhas and beers,Shredded chicken in a fried batter,Coritiba,BRA,3_left.webp,https://scrandle.com/media/o/Fvjb468WYAMkbQx.webp,scrandle,center,328.5719190090892
2025-07-06,3,right,1666862197601861650,https://twitter.com/FootyScran/status/1666862197601861650,1.5,86.4,2023,Churros,,São Paulo FC,BRA,3_right.webp,https://scrandle.com/media/o/FyHiVU1WABEYGA9.webp,scrandle,center,598.8962314777211
2025-07-06,4,left,1603152833318195200,https://twitter.com/FootyScran/status/1603152833318195200,2.4,85.9,2022,"Chicken, plantain and sausage skewer",With fries,Barcelona SC,ESP,4_left.webp,https://scrandle.com/media/o/Fj-K_2cXkAMfuaM.webp,scrandle,center,424.59269275429773
2025-07-06,4,right,1640015771240738816,https://twitter.com/FootyScran/status/1640015771240738816,8.0,85.8,2023,Hot dog,"With pulled pork, chillies and cheese",Arsenal,ENG,4_right.webp,https://scrandle.com/media/o/FsKBplZWAAMeZBI.webp,scrandle,center,482.4851772502677
2025-07-06,5,left,1595505833407877137,https://twitter.com/FootyScran/status/1595505833407877137,3.5,21.2,2022,Cheese dog,,Crusaders FC,NIR,5_left.webp,https://scrandle.com/media/o/FiRgFI4XEAQBglT.webp,scrandle,center,205.9722452268985
2025-07-06,5,right,1493211243129225219,https://twitter.com/FootyScran/status/1493211243129225219,5.5,77.3,2022,"Pie, chips and gravy",,Bamber Bridge,ENG,5_right.webp,https://scrandle.com/media/o/FLjztUYXoAUwonw.webp,scrandle,center,358.31821764897654
2025-07-06,6,left,1623071819455504384,https://twitter.com/FootyScran/status/1623071819455504384,8.3,38.3,2023,Pulled pork nachos,,FC Cincinnati,USA,6_left.webp,https://scrandle.com/media/o/FoZPDbsXwAEy6p-.webp,scrandle,center,190.22746655622714
2025-07-06,6,right,1612813469652484098,https://twitter.com/FootyScran/status/1612813469652484098,27.0,75.0,2023,Chicken and chips with buffalo fries,Two portions,Aston Villa,ENG,6_right.webp,https://scrandle.com/media/o/FmHdS5oXwAEDxPJ.webp,scrandle,center,391.30799479302794
2025-07-06,7,left,1595505833407877137,https://twitter.com/FootyScran/status/1595505833407877137,3.5,21.2,2022,Cheese dog,,Crusaders FC,NIR,7_left.webp,https://scrandle.com/media/o/FiRgFI4XEAQBglT.webp,scrandle,center,205.9722452268985
2025-07-06,7,right,1883615735735562501,https://x.com/FootyScran/status/1883615735735562501,2.0,47.1,2025,Sausage,,FC Utrecht,NED,7_right.webp,https://scrandle.com/media/o/GiPyhvJXUAA9SKr.webp,scrandle,center,224.93739049258446
2025-07-06,8,left,1760380295298105508,https://x.com/FootyScran/status/1760380295298105508,6.0,80.8,2024,Pizza,(Papa John's tagged in tweet),MK Dons,ENG,8_left.webp,https://scrandle.com/media/o/GG4gi94WcAAxlay.webp,scrandle,center,493.0177951798625
2025-07-06,8,right,1596550519484743681,https://twitter.com/FootyScran/status/1596550519484743681,3.5,13.8,2022,Cheesy chips,,Cambridge United,ENG,8_right.webp,https://scrandle.com/media/o/FigWO2zWIAIS2D8.webp,scrandle,center,132.02031809944114
2025-07-06,9,left,1496197665788465152,https://twitter.com/FootyScran/status/1496197665788465152,4.8,85.1,2022,Parmo in a bun,,Middlesbrough,ENG,9_left.webp,https://scrandle.com/media/o/FMOP1lIXsAYRcz8.webp,scrandle,center,339.4046436445798
2025-07-06,9,right,1498381278453940235,https://twitter.com/FootyScran/status/1498381278453940235,5.5,75.3,2022,Loaded fries,,Columbus Crew,USA,9_right.webp,https://scrandle.com/media/o/FMtR08FXwAU2Mfl.webp,scrandle,center,515.3215956564165
