date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-04-15,0,left,1476962806436179974,https://x.com/FootyScran/status/1476962806436179974,3.5,51.06,2021,Chips and curry sauce,With a Samosa,Halesowen Town,ENG,0_left.webp,https://scrandle.com/media/o/FH8518ZWUAcSwVb.webp,scrandle,center,392.63132841891337
2025-04-15,0,right,1949053157465542696,https://x.com/FootyScran/status/1949053157465542696,7.3,33.34,2025,"Pie, chips, peas and gravy",With a pint of Pepsi,Barton Town FC,ENG,0_right.webp,https://scrandle.com/media/o/Gwxtg65XUAAZXeA.webp,scrandle,center,360.69715595995297
2025-04-15,1,left,1689100765762109440,https://x.com/FootyScran/status/1689100765762109440,0.0,28.68,2023,Free hot dog,,New York Mets,USA,1_left.webp,https://scrandle.com/media/o/F3DkMXPW4AAVFeP.webp,scrandle,center,255.9523072057254
2025-04-15,1,right,1926656727132381334,https://x.com/MottysMic/status/1926656727132381334,3.5,38.41,2025,Chips and curry sauce,,Bowers & Pitsea F.C.,ENG,1_right.webp,https://scrandle.com/media/o/GrzcFBFWwAAIawg.webp,scrandle,center,356.1967606303243
2025-04-15,2,left,1872310737378685328,https://x.com/mightyquinn89/status/1872310737378685328,3.8,21.91,2024,Hot dog,,Carlisle United,ENG,2_left.webp,https://scrandle.com/media/o/GfvIr8FXoAAzF2F.webp,scrandle,center,194.72703691266906
2025-04-15,2,right,100471,https://x.com/FootyScran/status/2054539418841522647/photo/1,6.0,82.11,2026,Loaded sausage roll,,Everton FC,ENG,2_right.webp,https://scrandle.com/media/o/f49b8cd34d18b077190c8d4467c98edf.webp,scrandle,center,544.9214389372812
2025-04-15,3,left,1840234553010438280,https://x.com/JeppeBorgHoej/status/1840234553010438280,5.75,62.58,2024,Classic Poutine,,Vancouver Whitecaps,CAN,3_left.webp,https://scrandle.com/media/o/GYnTkKgXMAAiON1.webp,scrandle,center,492.17287145365714
2025-04-15,3,right,1767636969973014909,https://x.com/shaymenfans/status/1767636969973014909,5.5,24.72,2024,"Pie, peas, chips and gravy",,Farsley Celtic,ENG,3_right.webp,https://scrandle.com/media/o/GIfodCbWIAArfkJ.webp,scrandle,center,292.94956263450615
2025-04-15,4,left,1515642724283789316,https://twitter.com/FootyScran/status/1515642724283789316,2.8,32.5,2022,Sánguche de potito,Cows rectum sandwich,Universidad de Chile,CHI,4_left.webp,https://scrandle.com/media/o/FQilBf8XEAA8IVi.webp,scrandle,center,203.52254442943308
2025-04-15,4,right,1488922798026334212,https://twitter.com/FootyScran/status/1488922798026334212,4.0,19.4,2022,Hot dog,,Bradford City,ENG,4_right.webp,https://scrandle.com/media/o/FKm3ZAkXIAE60Ce.webp,scrandle,center,188.0454045877731
2025-04-15,5,left,100031,,4.45,50.03,2025,Hotdog,,Newcastle United,ENG,5_left.webp,https://scrandle.com/media/o/1000002083.webp,scrandle,bottom,417.8485095204879
2025-04-15,5,right,1908932277645508853,https://x.com/FootyScran/status/1908932277645508853,3.0,21.83,2025,Fish sandwich,,Dynamo Dresden,GER,5_right.webp,https://scrandle.com/media/o/Gn2vdQtWsAEeKLs_gyX7GZl.webp,scrandle,center,130.12258266625017
2025-04-15,6,left,1847336257224872388,https://x.com/FootyScran/status/1847336257224872388,5.2,24.45,2024,Zapiekanka,With a pepsi,Wisła Kraków,POL,6_left.webp,https://scrandle.com/media/o/GaMNcSqXEAAdlj4.webp,scrandle,center,232.18699752478386
2025-04-15,6,right,1936132133036474654,https://x.com/MottysMic/status/1936132133036474654,1.75,36.42,2025,Bratwurst,With bread and mustard,SG Bremen-Ost,GER,6_right.webp,https://scrandle.com/media/o/Gt6F59sW4AEedPk.webp,scrandle,center,342.1494535109714
2025-04-15,7,left,100200,,132.0,47.71,2026,The LX Hammer Burger,"Cheeseburger, bone-in braised beef shank, roasted mirepoix demi-glace, bleu cheese fondue, brioche bun",Super Bowl LX,USA,7_left.webp,https://scrandle.com/media/o/bafkreihom7p5jh7ial3h57libatrpr36af7o3ojkmvnpvhdpe4t35wwymm.webp,scrandle,bottom,397.28129462085576
2025-04-15,7,right,1505981092637122568,https://x.com/FootyScran/status/1505981092637122568,6.0,77.14,2022,The Lourdes burger,"Beef, bacon, cheese, onions, hash browns",Southport FC,ENG,7_right.webp,https://scrandle.com/media/o/FOZR0dHXsAAyoQY.webp,scrandle,center,591.8736039264209
2025-04-15,8,left,1698763795655536862,https://twitter.com/FootyScran/status/1698763795655536862,7.5,93.5,2023,Chilli chicken loaded fries,,Doncaster Rovers,ENG,8_left.webp,https://scrandle.com/media/o/F5M4qqLXwAAZeS4.webp,scrandle,center,530.8384998217393
2025-04-15,8,right,1482079260349444097,https://twitter.com/FootyScran/status/1482079260349444097,9.0,50.0,2022,Chicken tikka masala,,Tottenham,ENG,8_right.webp,https://scrandle.com/media/o/FJFnOl0XoAAWy53.webp,scrandle,center,471.7084384715241
2025-04-15,9,left,100267,,1.6,62.6,2026,Garlic bread pizza,,Club Cerro Porteño,PAR,9_left.webp,https://scrandle.com/media/o/340fcfee4371b6f696e00aaa0347d04f.webp,scrandle,bottom,450.49560221837197
2025-04-15,9,right,1872310737378685328,https://x.com/mightyquinn89/status/1872310737378685328,3.8,21.91,2024,Hot dog,,Carlisle United,ENG,9_right.webp,https://scrandle.com/media/o/GfvIr8FXoAAzF2F.webp,scrandle,center,194.72703691266906
