date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-03-08,0,left,1860047413840609285,https://x.com/SportScran/status/1860047413840609285,6.0,12.21,2024,Burger,,Bromley F.C.,ENG,0_left.webp,https://scrandle.com/media/o/GdA3Q31W4AAKfcC.webp,scrandle,center,742.894851535068
2026-03-08,0,right,1589701501832040448,https://x.com/FootyScran/status/1589701501832040448,0.85,26.77,2022,Cheesy hot dog,,FK Metta,LVA,0_right.webp,https://scrandle.com/media/o/Fg_BFd1WQAAdIUV.webp,scrandle,center,868.1772220018164
2026-03-08,1,left,1519484996867825665,https://x.com/FootyScran/status/1519484996867825665,2.0,44.13,2022,Pulled pork and ham,"In bread, with onions, tomatoes, lettuce",Sport Club Corinthians Paulista,BRA,1_left.webp,https://scrandle.com/media/o/FRZLjK3WYAE2ujM.webp,scrandle,center,982.8318868018072
2026-03-08,1,right,1835318730508710398,https://x.com/DRINKDOG/status/1835318730508710398,6.9,65.47,2024,Chicken curry burger,,Bertha HSC,GER,1_right.webp,https://scrandle.com/media/o/GXhcjM2WEAAjAVx.webp,scrandle,center,1098.6518898057864
2026-03-08,2,left,1878158137426903242,https://x.com/rabbitheart92/status/1878158137426903242,7.95,48.22,2025,BBQ pulled pork,With cheese and chips,Horsham F.C.,ENG,2_left.webp,https://scrandle.com/media/o/GhCO33HXYAArezS.webp,scrandle,center,996.3916775600046
2026-03-08,2,right,1562163921997504512,https://x.com/FootyScran/status/1562163921997504512,8.0,77.04,2022,Chicken tikka naan,With garlic fries,Bolton Wanderers F.C.,ENG,2_right.webp,https://scrandle.com/media/o/Fa3rzOZWYAI2Arz.webp,scrandle,center,1171.5289788974737
2026-03-08,3,left,1505981092637122568,https://x.com/FootyScran/status/1505981092637122568,6.0,75.89,2022,The Lourdes burger,"Beef, bacon, cheese, onions, hash browns",Southport F.C.,ENG,3_left.webp,https://scrandle.com/media/o/FOZR0dHXsAAyoQY.webp,scrandle,center,1163.5307780219014
2026-03-08,3,right,1478773491788824580,https://x.com/FootyScran/status/1478773491788824580,8.0,42.63,2022,Pork and stuffing baguette,With apple sauce,Reading F.C.,ENG,3_right.webp,https://scrandle.com/media/o/FIWopqhWYAAGZz5.webp,scrandle,center,954.7274184183029
2026-03-08,4,left,1805171567950692429,https://x.com/michelob_tfs/status/1805171567950692429,5.25,24.89,2024,Mystery scran,No sauce offered,Stuttgart stadium,GER,4_left.webp,https://scrandle.com/media/o/GQ1B-SXWYAE2uS3.webp,scrandle,center,836.0140183372183
2026-03-08,4,right,1470822734234107912,https://x.com/FootyScran/status/1470822734234107912,6.0,42.82,2021,Three samosas,With a dip or chutney,Brentford F.C.,ENG,4_right.webp,https://scrandle.com/media/o/FGlpcHCX0Ag1dDB.webp,scrandle,center,986.7203050608905
2026-03-08,5,left,1883576057678467565,https://x.com/FootyScran/status/1883576057678467565,3.5,71.12,2025,Borough burger,Two beef patties with cheese,Eastbourne Borough F.C.,ENG,5_left.webp,https://scrandle.com/media/o/GiN5hZVWwAApe9G_zMzYriV.webp,scrandle,center,1108.88792376579
2026-03-08,5,right,1811672254939365417,https://x.com/MottysMic/status/1811672254939365417,4.2,40.76,2024,Sausage roll and chips,,The New Saints FC,WAL,5_right.webp,https://scrandle.com/media/o/GSRaTXYWAAAoxf3.webp,scrandle,center,902.9487269905351
2026-03-08,6,left,1491444030647209986,https://twitter.com/FootyScran/status/1491444030647209986,10.0,77.5,2022,Rib roll and extras,"With ""Holy Fuck"" hot sauce",West Ham United F.C.,ENG,6_left.webp,https://scrandle.com/media/o/FLKscEcXEAUJPcT.webp,scrandle,center,1144.4505548235
2026-03-08,6,right,1525767981254451201,https://twitter.com/FootyScran/status/1525767981254451201,4.5,66.0,2022,Galettes Saucisses,Sausage in a crepe with fries,Rennes,FRA,6_right.webp,https://scrandle.com/media/o/FSyd42WX0AA0MgC.webp,scrandle,center,971.9568907101176
2026-03-08,7,left,1815722262588235990,https://x.com/FootyScran/status/1815722262588235990,2.3,77.3,2024,Sausage,,Polonia Bytom,POL,7_left.webp,https://scrandle.com/media/o/GTK9xc2X0AAVabe.webp,scrandle,center,1022.7236712094092
2026-03-08,7,right,1685939080205344768,https://twitter.com/FootyScran/status/1685939080205344768,6.5,93.9,2023,BBQ chicken and chips,,Womens World Cup,AUS,7_right.webp,https://scrandle.com/media/o/F2WoqC3XMAE-1so.webp,scrandle,center,1162.937398568633
2026-03-08,8,left,1503357162671722501,https://twitter.com/FootyScran/status/1503357162671722501,10.0,83.3,2022,Lamb keema fries,,Birmingham City F.C.,ENG,8_left.webp,https://scrandle.com/media/o/FNz_XIbXIAcXJ61.webp,scrandle,center,1141.6932018182779
2026-03-08,8,right,1493167894515101701,https://twitter.com/FootyScran/status/1493167894515101701,6.5,67.9,2022,Chicken and chips,With a cider,Brisbane Roar,AUS,8_right.webp,https://scrandle.com/media/o/FLjMSJeXEAMLeYf.webp,scrandle,center,972.5827348742516
2026-03-08,9,left,1768011002530992599,https://x.com/Sam_3llis/status/1768011002530992599,,33.26,2024,The Hawky Porky,,Havant & Waterlooville F.C.,ENG,9_left.webp,https://scrandle.com/media/o/GIk8n2OWgAAL0KN.webp,scrandle,center,928.0608288710193
2026-03-08,9,right,1521153356894457856,https://x.com/FootyScran/status/1521153356894457856,7.0,64.23,2022,Pepperoni pizza,,Leeds United F.C.,ENG,9_right.webp,https://scrandle.com/media/o/FRw46fvXsAIt9Ic.webp,scrandle,center,1097.408957871769
