date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-10-15,0,left,1550156749809897472,https://x.com/FootyScran/status/1550156749809897472,7.0,24.28,2022,Steak pie and mushy peas,,Harrogate Town,ENG,0_left.webp,https://scrandle.com/media/o/FYNDWACWYAIcjmQ.webp,scrandle,center,247.00059967794056
2025-10-15,0,right,1840074280823918704,https://x.com/MottysMic/status/1840074280823918704,4.5,33.16,2024,Hotdog,With onions,Bishops Cleeve FC,ENG,0_right.webp,https://scrandle.com/media/o/GYlBy9uWYAEdLDt.webp,scrandle,center,376.9145942777972
2025-10-15,1,left,1748679166768070774,https://twitter.com/FootyScran/status/1748679166768070774,27.0,45.5,2024,Steak sandwich,"With chips, onion rings and a drink",Arsenal,ENG,1_left.webp,https://scrandle.com/media/o/GESObpLWgAAKbQN.webp,scrandle,center,457.9099880993735
2025-10-15,1,right,1582051266515329024,https://twitter.com/FootyScran/status/1582051266515329024,4.8,21.4,2022,Hot dog,,Manchester United,ENG,1_right.webp,https://scrandle.com/media/o/FfSTPK0WAAEGqH8.webp,scrandle,center,110.10948533787248
2025-10-15,2,left,1780592743292502196,https://x.com/FootyScran/status/1780592743292502196,12.0,31.78,2024,Chinese Box,,Reading City FC,ENG,2_left.webp,https://scrandle.com/media/o/GLT4sKkXwAAe53x.webp,scrandle,center,415.72942806189553
2025-10-15,2,right,1891554334342594673,https://x.com/FootyScran/status/1891554334342594673,9.5,66.62,2025,Salt and pepper chicken,,Everton,ENG,2_right.webp,https://scrandle.com/media/o/GkAmorhXwAAzlMs.webp,scrandle,center,493.0333185079377
2025-10-15,3,left,1520755152084426754,https://x.com/FootyScran/status/1520755152084426754,6.2,36.31,2022,Chicken curry and chips,,Dundalk FC,IRL,3_left.webp,https://scrandle.com/media/o/FRrOv90WUAMSzTR.webp,scrandle,center,325.26682679990773
2025-10-15,3,right,1834916138456612973,https://x.com/willbarrington/status/1834916138456612973,4.5,8.94,2024,Hot dog,,Northampton Town F.C.,ENG,3_right.webp,https://scrandle.com/media/o/GXbueCXXEAA7-eb.webp,scrandle,center,128.75663299170054
2025-10-15,4,left,1899900105777352720,https://x.com/SportScran/status/1899900105777352720,3.3,37.67,2025,Hot dog,,Copenhagen,DEN,4_left.webp,https://scrandle.com/media/o/Gl3NEsEWcAAdGbl.webp,scrandle,center,383.6179127946375
2025-10-15,4,right,1816537024335348123,https://x.com/FootyScran/status/1816537024335348123,5.5,30.37,2024,"Pie, peas and gravy",,Matlock Town,ENG,4_right.webp,https://scrandle.com/media/o/GTWiy3uWwAAO9yZ.webp,scrandle,center,365.8503745586455
2025-10-15,5,left,1545912061124820992,https://x.com/FootyScran/status/1545912061124820992,7.0,49.94,2022,Poutine,Fries with gravy and cheese,CF Montreal,CAN,5_left.webp,https://scrandle.com/media/o/FXQu0k6WQAEYfD8.webp,scrandle,center,357.97892709767666
2025-10-15,5,right,1623177202652139520,https://x.com/FootyScran/status/1623177202652139520,15.0,57.6,2023,Carne asada fries,In a souvenir bowl,LA FC,USA,5_right.webp,https://scrandle.com/media/o/FoavD2SXsAEpxZt.webp,scrandle,center,505.34488974788087
2025-10-15,6,left,1509504740081770501,https://x.com/FootyScran/status/1509504740081770501,5.0,66.33,2022,5 sugar doughnuts,,Camberley Town,ENG,6_left.webp,https://scrandle.com/media/o/FPLWj1WXsAIzVy3.webp,scrandle,center,372.13083551428406
2025-10-15,6,right,1867671367673688298,https://x.com/LivingstonTown/status/1867671367673688298,3.3,26.77,2024,pie,,Livingston FC,SCO,6_right.webp,https://scrandle.com/media/o/GetNNNgXUAAxqfT.webp,scrandle,center,209.30345105752264
2025-10-15,7,left,1906060243206889525,https://x.com/SportScran/status/1906060243206889525,6.25,82.8,2025,Hot chocolate brownie,Covered in Biscoff,Hull City,ENG,7_left.webp,https://scrandle.com/media/o/GnOvsAoWgAAOdw8.webp,scrandle,center,602.2386938843866
2025-10-15,7,right,1931371591167852610,https://x.com/jamesthornton32/status/1931371591167852610,5.65,59.25,2025,Chicken wings,,RCDE Espanol,ESP,7_right.webp,https://scrandle.com/media/o/Gs2cN7fXQAAP3Fp.webp,scrandle,center,468.85473978614635
2025-10-15,8,left,1666822218263990272,https://x.com/FootyScran/status/1666822218263990272,2.8,43.71,2023,Spicy sausage,,Slavia Prague,CZE,8_left.webp,https://scrandle.com/media/o/FyG9-HuaUAYmOK6.webp,scrandle,center,315.9333918439802
2025-10-15,8,right,1843263075656610147,https://x.com/GA_SKOL/status/1843263075656610147,7.95,33.51,2024,Camden Town Stout,Stout,Camden Town,ENG,8_right.webp,https://scrandle.com/media/o/GZSV-8iXQAAfzM3.webp,scrandle,center,268.7437634199363
2025-10-15,9,left,1916924927606718885,https://x.com/SportScran/status/1916924927606718885,0.45,30.86,2025,Ice cream sandwich,,Bali United,IDN,9_left.webp,https://scrandle.com/media/o/GppJDzbXcAAbnAm.webp,scrandle,center,288.8684554077704
2025-10-15,9,right,1839032400820523305,https://x.com/FootyScran/status/1839032400820523305,11.55,24.26,2024,Stadionplatte,With a pint,Brøndby IF,DEN,9_right.webp,https://scrandle.com/media/o/GYVh2UxXYAEA6aK.webp,scrandle,center,352.00400068982765
