date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-02-11,0,left,1704155959482835208,https://twitter.com/FootyScran/status/1704155959482835208,5.5,93.1,2023,Chicken parmo loaded chips,"Fried breaded chicken topped with bechamel and cheese, with chips",Hartlepool United,ENG,0_left.webp,https://scrandle.com/media/o/F6Zgzt5WAAEU8tG.webp,scrandle,center,336.28148441531613
2026-02-11,0,right,1538978694341054464,https://twitter.com/FootyScran/status/1538978694341054464,3.0,87.0,2022,Tropeiro,"Rice, pork, pork crackling and a fried egg",Cruzeiro,BRA,0_right.webp,https://scrandle.com/media/o/FVuM9pCXsAMbukb.webp,scrandle,center,570.2222749531477
2026-02-11,1,left,1919469241620730184,https://x.com/SportScran/status/1919469241620730184,23.5,19.58,2025,Cheese pizza,,DC United,USA,1_left.webp,https://scrandle.com/media/o/GqNTGaoWkAAFJco.webp,scrandle,center,423.6892248442747
2026-02-11,1,right,1883618860592775643,https://x.com/willhanafin/status/1883618860592775643,,38.66,2025,"Pie, mash and liquor",,West Ham,ENG,1_right.webp,https://scrandle.com/media/o/GiP1XmHXYAAsX64.webp,scrandle,center,229.4018963362725
2026-02-11,2,left,1588900094631628803,https://twitter.com/FootyScran/status/1588900094631628803,10.0,77.5,2022,Pizza and cannolis,,Bolton Wanderers,ENG,2_left.webp,https://scrandle.com/media/o/FgzoNW7XEAY2KlZ.webp,scrandle,center,260.2484357625306
2026-02-11,2,right,1732468367963861285,https://twitter.com/FootyScran/status/1732468367963861285,20.0,90.7,2023,Slider box deal,"6 beef sliders, mozza sticks, onion rings and fries",Sporting Kansas City,USA,2_right.webp,https://scrandle.com/media/o/GAr2zByXEAAcj11.webp,scrandle,center,480.0901003787972
2026-02-11,3,left,1463856496157118469,https://x.com/FootyScran/status/1463856496157118469,7.0,71.99,2021,Pulled pork and cheese hot dog,,Grimsby Town,ENG,3_left.webp,https://scrandle.com/media/o/FFCpuINXEAgcqlj.webp,scrandle,center,482.11568581889
2026-02-11,3,right,1511285884351561728,https://x.com/FootyScran/status/1511285884351561728,8.0,84.24,2022,BBQ pulled pork nachos,,Sporting Kansas,USA,3_right.webp,https://scrandle.com/media/o/FPkqf2dWYAMLPjW.webp,scrandle,center,550.4299606980019
2026-02-11,4,left,1631006554915852300,https://twitter.com/FootyScran/status/1631006554915852300,5.0,9.9,2023,Chicken burger,,Aston Villa,ENG,4_left.webp,https://scrandle.com/media/o/FqJ_0K-WIAE_dHF.webp,scrandle,center,171.9735620363247
2026-02-11,4,right,1663622461219299329,https://twitter.com/FootyScran/status/1663622461219299329,5.0,75.1,2023,Hot dog,With pepperoni and cheese,Chivas Guadalajara,MEX,4_right.webp,https://scrandle.com/media/o/FxZfzv2WAAIQl3Q.webp,scrandle,center,368.105205197702
2026-02-11,5,left,1671871130951376896,https://twitter.com/FootyScran/status/1671871130951376896,3.5,31.6,2023,Sausage in lompe,The Norwegian hot dog,Norway v Scotland,NOR,5_left.webp,https://scrandle.com/media/o/FzOt7oAXoAEMj4W.webp,scrandle,center,242.2240442150281
2026-02-11,5,right,1508838350924439563,https://twitter.com/FootyScran/status/1508838350924439563,6.5,88.7,2022,Smash burger,,Hartley Wintney FC,ENG,5_right.webp,https://scrandle.com/media/o/FPB4ewhXoAkBQlv.webp,scrandle,center,563.3554973524172
2026-02-11,6,left,1508031094209265668,https://x.com/FootyScran/status/1508031094209265668,3.8,33.71,2022,Meat and potato pie,"With chips, mushy peas and gravy",Mossley AFC,ENG,6_left.webp,https://scrandle.com/media/o/FO2aSLUXMAIkeKi.webp,scrandle,center,315.18496834925656
2026-02-11,6,right,1930572096775639319,https://x.com/rosspapadakis_/status/1930572096775639319,11.1,43.96,2025,Pulled Pork Roll,with 2 non-alcoholic cocktails,Australia vs Japan,AUS,6_right.webp,https://scrandle.com/media/o/GsrFFy1aEAAgBPB.webp,scrandle,center,364.7300775381111
2026-02-11,7,left,1683155283994918912,https://twitter.com/FootyScran/status/1683155283994918912,12.5,84.1,2023,Brisket Nachos,"With queso, jalapenos and onions",One Knoxville SC,USA,7_left.webp,https://scrandle.com/media/o/F1vEzrwWwAE9UXh.webp,scrandle,center,497.3374307512237
2026-02-11,7,right,1486715827973877762,https://x.com/FootyScran/status/1486715827973877762,4.0,60.9,2022,Vegan range,,Forest Green Rovers,ENG,7_right.webp,https://scrandle.com/media/o/FKHgKeuUcA0L_J6.webp,scrandle,center,260.1525238806858
2026-02-11,8,left,1853198001692414271,https://x.com/CharlC1878/status/1853198001692414271,,43.3,2024,Ground Meat Concoction,,San Siro,ITA,8_left.webp,https://scrandle.com/media/o/GbfhwU1bIAAPo9R.webp,scrandle,center,427.25487920138767
2026-02-11,8,right,1932095744925684105,https://x.com/SportScran/status/1932095744925684105,6.0,59.57,2025,Cheesy chips,,Wycombe FC,ENG,8_right.webp,https://scrandle.com/media/o/GtAu1sjWMAAkg1g.webp,scrandle,center,324.0573583072443
2026-02-11,9,left,1914352587849052225,https://x.com/SportScran/status/1914352587849052225,4.5,51.64,2025,"Sausages, chips and curry sauce",In a hollowed cob,Merthyr Town FC,WAL,9_left.webp,https://scrandle.com/media/o/GpElh81W0AAxovT.webp,scrandle,center,416.3749932026526
2026-02-11,9,right,1925913201775960216,https://x.com/SportScran/status/1925913201775960216,20.0,74.26,2025,Slider box deal,"6 beef sliders, mozza sticks, onion rings, fries",Sporting Kansas City,USA,9_right.webp,https://scrandle.com/media/o/Gro32BCWsAEnzql.webp,scrandle,center,457.2537018861226
