date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-04-08,0,left,1816753578817577344,https://x.com/ScalyChannel589/status/1816753578817577344,,48.85,2024,"Pie, mash, peas and gravy",,Oldham Athletic A.F.C.,ENG,0_left.webp,https://scrandle.com/media/o/GTZnv6zW0AA1-bv.webp,scrandle,center,997.3849735331415
2026-04-08,0,right,1778151406039425295,https://x.com/FootyScran/status/1778151406039425295,2.15,27.34,2024,Antichucho,Grilled beef heart,Club Sporting Cristal,PER,0_right.webp,https://scrandle.com/media/o/GK1DRwqXIAAyS8I.webp,scrandle,center,861.846943632561
2026-04-08,1,left,1773757069742555601,https://x.com/JackMartinMoore/status/1773757069742555601,7.4,46.44,2024,Chicken and gammon pie,With gravy,Wycombe Wanderers F.C.,ENG,1_left.webp,https://scrandle.com/media/o/GJ2mpqMWMAEVwzh.webp,scrandle,center,938.4284680024313
2026-04-08,1,right,1828494912800600418,https://x.com/Michaelw1717/status/1828494912800600418,6.0,31.77,2024,Mince and onion pie,,Harrogate Town F.C.,ENG,1_right.webp,https://scrandle.com/media/o/GWAebi2WQAAP0hR.webp,scrandle,center,877.8707840038555
2026-04-08,2,left,1504906991990415369,https://twitter.com/FootyScran/status/1504906991990415369,6.0,79.4,2022,Tikka naan,,Wolverhampton Wanderers F.C.,ENG,2_left.webp,https://scrandle.com/media/o/FOKA7ncXMAA7P-M.webp,scrandle,center,1067.1388279505063
2026-04-08,2,right,1895196383399026976,https://x.com/FootyScran/status/1895196383399026976,5.5,74.4,2025,Donuts,"With nutella, marshmallows and cream",Kilmarnock F.C.,SCO,2_right.webp,https://scrandle.com/media/o/Gk0XEC4XgAAMRRe.webp,scrandle,center,1081.1873024171693
2026-04-08,3,left,1569258064917970945,https://twitter.com/FootyScran/status/1569258064917970945,5.5,72.2,2022,Pork ramen,In a chicken broth with soy sauce,Yokohama F·Marinos,JPN,3_left.webp,https://scrandle.com/media/o/Fccf4s6WAAA8s1f.webp,scrandle,center,1172.3410860265242
2026-04-08,3,right,1607837594141728773,https://twitter.com/FootyScran/status/1607837594141728773,3.2,84.1,2022,Bratwurst,,1. FC Köln,GER,3_right.webp,https://scrandle.com/media/o/FlAvxE6XoAIRQ90.webp,scrandle,center,978.0631070416965
2026-04-08,4,left,1945915509028901011,https://x.com/JHughes4196/status/1945915509028901011,6.0,74.77,2025,Homemade chicken curry,With chips,Punjab United F.C.,ENG,4_left.webp,https://scrandle.com/media/o/GwFH123WIAA9GlJ.webp,scrandle,center,1144.0389028952336
2026-04-08,4,right,1472141194901823490,https://x.com/FootyScran/status/1472141194901823490,4.0,65.09,2021,Loaded nachos,,Barnsley F.C.,ENG,4_right.webp,https://scrandle.com/media/o/FG4YnNPWUAE9tG4.webp,scrandle,center,1080.2312376597981
2026-04-08,5,left,1857421597348340072,https://x.com/SportScran/status/1857421597348340072,40.2,36.08,2024,Hot dog,With two drinks,Nashville SC,USA,5_left.webp,https://scrandle.com/media/o/GcbjGOEW8AAKgg5.webp,scrandle,center,938.3856401205203
2026-04-08,5,right,1506680004167585794,https://x.com/FootyScran/status/1506680004167585794,11.0,78.78,2022,Smoked brisket roll,With chips,Tottenham Hotspur F.C.,ENG,5_right.webp,https://scrandle.com/media/o/FOjNegUXoAomed0.webp,scrandle,center,1172.9813977793315
2026-04-08,6,left,100083,,8.8,15.19,2025,Bacon cheeseburger,,Santiago Bernabéu Stadium,ESP,6_left.webp,https://scrandle.com/media/o/Screenshot_20251116-111443_Snapchat.webp,scrandle,bottom left,813.5785597592421
2026-04-08,6,right,1862888305920012388,https://x.com/bevtownfc/status/1862888305920012388,,42.68,2024,Pulled pork baguette,,The Pig and Bean,ENG,6_right.webp,https://scrandle.com/media/o/GdpPCW2WoAALSRT.webp,scrandle,center,975.0862246161694
2026-04-08,7,left,1615818804235489280,https://twitter.com/FootyScran/status/1615818804235489280,7.0,92.8,2023,Double cheeseburger,With sausage and bacon,Torquay United F.C.,ENG,7_left.webp,https://scrandle.com/media/o/FmyKoYZXkAAFBBh.webp,scrandle,center,1098.3128671870202
2026-04-08,7,right,1494031620382277637,https://twitter.com/FootyScran/status/1494031620382277637,3.5,74.8,2022,Pork bap,,Sittingbourne FC,ENG,7_right.webp,https://scrandle.com/media/o/FLvd1kPXIAkKcYn.webp,scrandle,center,873.0121109933931
2026-04-08,8,left,1542129138596777984,https://twitter.com/FootyScran/status/1542129138596777984,9.0,75.1,2022,Ribman pie,"With mash, mushy peas and gravy",AFC Wimbledon,ENG,8_left.webp,https://scrandle.com/media/o/FWa-RpwWAAMSkAo.webp,scrandle,center,840.5264533210636
2026-04-08,8,right,1964797943984365803,https://x.com/FootyScran/status/1964797943984365803,0.85,29.2,2025,Bread with onion and paprika,,MTK Budapest F.C.,HUN,8_right.webp,https://scrandle.com/media/o/G0RdUG-XsAA1Lfc.webp,scrandle,center,716.4582933947237
2026-04-08,9,left,1508063460969660422,https://twitter.com/FootyScran/status/1508063460969660422,9.0,58.5,2022,O-nuts,Price for 6,Leyton Orient F.C.,ENG,9_left.webp,https://scrandle.com/media/o/FO23uRTX0Ac1dZV.webp,scrandle,center,912.2102672620289
2026-04-08,9,right,1495708153262006275,https://twitter.com/FootyScran/status/1495708153262006275,6.0,78.3,2022,Stadionplatte,,FC Midtjylland,DEN,9_right.webp,https://scrandle.com/media/o/FMHSoryWYAE9QDS.webp,scrandle,center,993.2623470403565
