date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-05-28,0,left,1498344614826319879,https://twitter.com/FootyScran/status/1498344614826319879,9.0,86.9,2022,Pulled pork baguette with fries,,Olympique Lyonnais,FRA,0_left.webp,https://scrandle.com/media/o/FMswe_vXwBA14nt.webp,scrandle,center,1167.0105486883524
2025-05-28,0,right,1710334737846292660,https://twitter.com/FootyScran/status/1710334737846292660,5.9,81.9,2023,Cheeseburger,With added sausage and bacon,Dartford FC,ENG,0_right.webp,https://scrandle.com/media/o/F7xUYJlWAAAAYrE.webp,scrandle,center,974.5628075548663
2025-05-28,1,left,1651977488682172419,https://twitter.com/FootyScran/status/1651977488682172419,7.0,90.2,2023,The Stoke Stack,"Beef patty, chicken, pulled pork and cheese",Basingstoke Town F.C.,ENG,1_left.webp,https://scrandle.com/media/o/Fu0AqZjXgAAp6sd.webp,scrandle,center,1133.8817795646078
2025-05-28,1,right,1656323528868741122,https://twitter.com/FootyScran/status/1656323528868741122,5.0,68.1,2023,Meat and potato pie,"With chips, peas and gravy",Atherton Collieries,ENG,1_right.webp,https://scrandle.com/media/o/Fvxxd3-X0AALRz5.webp,scrandle,center,876.680594401116
2025-05-28,2,left,1604959811761852416,https://twitter.com/FootyScran/status/1604959811761852416,3.0,11.5,2022,Cheesy chips,,Skegness Town FC,ENG,2_left.webp,https://scrandle.com/media/o/FkX2cKqX0BEAj6F.webp,scrandle,center,803.3737381009537
2025-05-28,2,right,1668213908698537984,https://twitter.com/FootyScran/status/1668213908698537984,8.7,87.7,2023,Italian sausage pizza,,Brisbane City FC,AUS,2_right.webp,https://scrandle.com/media/o/FyavtGTWIAAxRos.webp,scrandle,center,1057.7795777547376
2025-05-28,3,left,1525441252543586310,https://twitter.com/FootyScran/status/1525441252543586310,7.8,75.7,2022,Jalapeno fried chicken,,Tottenham Hotspur F.C.,ENG,3_left.webp,https://scrandle.com/media/o/FSt0u5FWQAI5e4G.webp,scrandle,center,1092.994489797802
2025-05-28,3,right,1547919188768858113,https://twitter.com/FootyScran/status/1547919188768858113,10.0,83.6,2022,Margherita pizza,,UEFA Womens Euro 2022,ENG,3_right.webp,https://scrandle.com/media/o/FXtQS5UUIAMKv28.webp,scrandle,center,1024.7451178892459
2025-05-28,4,left,1735632991915831751,https://twitter.com/FootyScran/status/1735632991915831751,4.0,93.3,2023,Salt and chilli chips,With chipotle and garlic mayo,Partick Thistle W.F.C.,SCO,4_left.webp,https://scrandle.com/media/o/GBY1APIW0AAjvvM.webp,scrandle,center,1163.2709490347456
2025-05-28,4,right,1528767797488193538,https://twitter.com/FootyScran/status/1528767797488193538,4.5,96.2,2022,Chicken strips with chips,,Viktoria Plzen,CZE,4_right.webp,https://scrandle.com/media/o/FTdGKR_WYAIhgio.webp,scrandle,center,1113.1690578286623
2025-05-28,5,left,1680575203334664192,https://twitter.com/FootyScran/status/1680575203334664192,5.0,8.6,2023,Burger,,Chesterfield F.C.,ENG,5_left.webp,https://scrandle.com/media/o/F1KaPUaXsAMU42t.webp,scrandle,center,723.420478251015
2025-05-28,5,right,1639655365162704897,https://twitter.com/FootyScran/status/1639655365162704897,6.0,86.6,2023,Full hog burger,"Beef patty, bacon, sausages and cheese",Metropolitan Police F.C.,ENG,5_right.webp,https://scrandle.com/media/o/FsE53QwWcAEAPqR.webp,scrandle,center,1106.3634827139867
2025-05-28,6,left,1622584076589797378,https://twitter.com/FootyScran/status/1622584076589797378,6.0,66.4,2023,"Pie, chips, mushy peas and gravy",,Altrincham F.C.,ENG,6_left.webp,https://scrandle.com/media/o/FoSTnb2XsAAw8iW.webp,scrandle,center,884.4804671216824
2025-05-28,6,right,1743648572376010913,https://twitter.com/FootyScran/status/1743648572376010913,3.6,90.1,2024,Footlong sausage roll,,Swindon Town F.C.,ENG,6_right.webp,https://scrandle.com/media/o/GDKvIYSXQAARC5H.webp,scrandle,center,1030.2224594610632
2025-05-28,7,left,1522607487530250241,https://twitter.com/FootyScran/status/1522607487530250241,12.0,20.7,2022,Pulled pork sandwich,,Seattle Sounders FC,USA,7_left.webp,https://scrandle.com/media/o/FSFjb0MWUAIVFoy.webp,scrandle,center,869.2985668422327
2025-05-28,7,right,1683155283994918912,https://twitter.com/FootyScran/status/1683155283994918912,12.5,84.1,2023,Brisket Nachos,"With queso, jalapenos and onions",One Knoxville SC,USA,7_right.webp,https://scrandle.com/media/o/F1vEzrwWwAE9UXh.webp,scrandle,center,1116.888199731894
2025-05-28,8,left,1698352509134197171,https://twitter.com/FootyScran/status/1698352509134197171,11.4,56.9,2023,Unidentified food,We're at the cricket today,Edgbaston,ENG,8_left.webp,https://scrandle.com/media/o/F5HCmdjWMAAvxU8.webp,scrandle,center,965.8301443537347
2025-05-28,8,right,1752016442344493107,https://x.com/FootyScran/status/1752016442344493107,6.95,89.9,2024,Chicken dog,With pulled pork,Barnsley F.C.,ENG,8_right.webp,https://scrandle.com/media/o/GFBpqoSXkAAA7Qc.webp,scrandle,center,1196.7732876128214
2025-05-28,9,left,1568678437442789377,https://twitter.com/FootyScran/status/1568678437442789377,3.0,80.0,2022,Pizza bread,,Baltyk Gdynia,POL,9_left.webp,https://scrandle.com/media/o/FcUQuDHWAAE86Tp.webp,scrandle,center,892.0888840205736
2025-05-28,9,right,1500179050996076544,https://twitter.com/FootyScran/status/1500179050996076544,5.0,69.8,2022,Steak and ale pie,"With mash, mushy peas and gravy",Lewes F.C.,ENG,9_right.webp,https://scrandle.com/media/o/FNG05A8XMAQbo4J.webp,scrandle,center,904.4748551340665
