date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-05-07,0,left,1639251751546273794,https://twitter.com/FootyScran/status/1639251751546273794,1.3,47.9,2023,Dried fish with hot sauce,,Oaxaca Alebrijes,MEX,0_left.webp,https://scrandle.com/media/o/Fr_Kwu6WcAQO9SO.webp,scrandle,center,711.7064847804426
2025-05-07,0,right,1664346393270427663,https://twitter.com/FootyScran/status/1664346393270427663,11.9,92.3,2023,Loaded buttermilk chicken,With waffle fries,Tottenham Hotspur,ENG,0_right.webp,https://scrandle.com/media/o/FxjyOJoWIDAA-MU.webp,twitter,center,1010.6975674481001
2025-05-07,1,left,1633151831709741067,https://twitter.com/FootyScran/status/1633151831709741067,3.0,12.7,2023,Hot dog,,Blyth Spartans F.C.,ENG,1_left.webp,https://scrandle.com/media/o/Fqoe7j3WYAESMug.webp,scrandle,center,699.5499226781411
2025-05-07,1,right,1569355691311210499,https://twitter.com/FootyScran/status/1569355691311210499,7.0,88.2,2022,The Soul,"Pastrami, pickle, onion and mustard grilled cheese",Manchester City F.C.,ENG,1_right.webp,https://scrandle.com/media/o/Fcd4roCXoAEb2Fj.webp,scrandle,center,1137.707184017197
2025-05-07,2,left,1508176437156716545,https://twitter.com/FootyScran/status/1508176437156716545,5.3,52.2,2022,Fried pickles,,Charlotte FC,USA,2_left.webp,https://scrandle.com/media/o/FO4eeY7XIAMaEnl.webp,scrandle,center,943.9729025421863
2025-05-07,2,right,1897279215676088704,https://x.com/FootyScran/status/1897279215676088704,10.0,84.6,2025,Steak and chips,With chimichurri,Cambridge United F.C.,ENG,2_right.webp,https://scrandle.com/media/o/GlR9Y8uWYAAcl1p.webp,scrandle,center,1057.6785536731606
2025-05-07,3,left,1801322405006086471,https://x.com/FootyScran/status/1801322405006086471,5.8,89.8,2024,3 in 1 chicken tray,,St Patrick’s Athletic,IRL,3_left.webp,https://scrandle.com/media/o/GP-VLb1WEAAw7tU.webp,scrandle,center,1121.5771185821936
2025-05-07,3,right,1491097849542868994,https://twitter.com/FootyScran/status/1491097849542868994,6.0,76.9,2022,"Chicken, chips and curry sauce",,Newcastle United F.C.,ENG,3_right.webp,https://scrandle.com/media/o/FLFxlrAXwA0dkhB.webp,scrandle,center,937.378143428462
2025-05-07,4,left,1713192958558674944,https://twitter.com/FootyScran/status/1713192958558674944,3.9,8.3,2023,Cheeseburger,,Hartlepool United F.C.,ENG,4_left.webp,https://scrandle.com/media/o/F8Z76YKWIAACJuk.webp,scrandle,center,787.2189909861104
2025-05-07,4,right,1801322405006086471,https://x.com/FootyScran/status/1801322405006086471,5.8,89.8,2024,3 in 1 chicken tray,,St Patrick’s Athletic,IRL,4_right.webp,https://scrandle.com/media/o/GP-VLb1WEAAw7tU.webp,scrandle,center,1121.5771185821936
2025-05-07,5,left,1674345457340891138,https://twitter.com/FootyScran/status/1674345457340891138,6.0,91.6,2023,Kebab roll,With sauce and chilli flakes,Dandy Thunder FC,AUS,5_left.webp,https://scrandle.com/media/o/Fzx4UHIWIAA5mL6.webp,scrandle,center,1033.7741855805575
2025-05-07,5,right,1518158883625312256,https://twitter.com/FootyScran/status/1518158883625312256,4.0,82.4,2022,Prego,Steak and egg roll,Benfica,POR,5_right.webp,https://scrandle.com/media/o/FRGVdREWUAEIac1.webp,scrandle,center,1020.7920328773129
