date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-06-13,0,left,1609998320298074113,https://twitter.com/FootyScran/status/1609998320298074113,4.0,6.6,2023,Sausage roll,,West Brom,ENG,0_left.webp,https://scrandle.com/media/o/Flfc720WQAMvvwu.webp,scrandle,center,123.3799611626395
2025-06-13,0,right,1633151831709741067,https://twitter.com/FootyScran/status/1633151831709741067,3.0,12.7,2023,Hot dog,,Blyth Spartans,ENG,0_right.webp,https://scrandle.com/media/o/Fqoe7j3WYAESMug.webp,scrandle,center,179.32403579177839
2025-06-13,1,left,1633563561216581632,https://twitter.com/FootyScran/status/1633563561216581632,4.7,13.9,2023,Cheeseburger,,Hibernian FC,SCO,1_left.webp,https://scrandle.com/media/o/FquVZitXwAMZZjQ.webp,scrandle,center,211.6005480329171
2025-06-13,1,right,1596550519484743681,https://twitter.com/FootyScran/status/1596550519484743681,3.5,13.8,2022,Cheesy chips,,Cambridge United,ENG,1_right.webp,https://scrandle.com/media/o/FigWO2zWIAIS2D8.webp,scrandle,center,132.02031809944114
2025-06-13,2,left,1501972692936888325,https://twitter.com/FootyScran/status/1501972692936888325,4.5,7.5,2022,Chicken burger,,Stoke City,ENG,2_left.webp,https://scrandle.com/media/o/FNgUMx-XIAsZnVv.webp,scrandle,center,165.20443746577615
2025-06-13,2,right,1630268130567110658,https://twitter.com/FootyScran/status/1630268130567110658,4.3,6.4,2023,Cheeseburger,,Doncaster Rovers,ENG,2_right.webp,https://scrandle.com/media/o/Fp_gOMJX0AAf32c.webp,scrandle,center,111.17831330448588
2025-06-13,3,left,1570027664928374784,https://twitter.com/FootyScran/status/1570027664928374784,4.7,8.6,2022,Cheesy nachos,,Blackburn Rovers,ENG,3_left.webp,https://scrandle.com/media/o/Fcnb0c5WIAEbJSW.webp,scrandle,center,186.4376263974942
2025-06-13,3,right,1580232164595359744,https://twitter.com/FootyScran/status/1580232164595359744,4.6,9.9,2022,Bacon roll,,Reading FC,ENG,3_right.webp,https://scrandle.com/media/o/Fe4cxaYXkAEEPKD.webp,scrandle,center,98.84878599469917
2025-06-13,4,left,1494392554028216320,https://twitter.com/FootyScran/status/1494392554028216320,3.5,14.8,2022,Sausage roll,,Burton Albion,ENG,4_left.webp,https://scrandle.com/media/o/FL0mGusX0AY7YHc.webp,scrandle,center,140.31993675819766
2025-06-13,4,right,1717210280457834836,https://twitter.com/FootyScran/status/1717210280457834836,6.5,6.2,2023,Hot dog,,Wycombe Wanderers,ENG,4_right.webp,https://scrandle.com/media/o/F9TBj-TXoAAVMcE.webp,scrandle,center,87.21028737544137
2025-06-13,5,left,1615728894807609344,https://twitter.com/FootyScran/status/1615728894807609344,4.2,6.8,2023,Cheeseburger,,Rotherham United,ENG,5_left.webp,https://scrandle.com/media/o/Fmw43TjXgAIJtf9.webp,scrandle,center,131.7935547050979
2025-06-13,5,right,1657801783908130816,https://twitter.com/FootyScran/status/1657801783908130816,12.5,15.0,2023,Burger and pint,,Arsenal,ENG,5_right.webp,https://scrandle.com/media/o/FwGx70mWwAM_lTv.webp,scrandle,center,298.2002431031039
2025-06-13,6,left,1628109173832417292,https://twitter.com/FootyScran/status/1628109173832417292,4.2,10.7,2023,Burger,,Rotherham,ENG,6_left.webp,https://scrandle.com/media/o/Fpg0qU2WAAwUsio.webp,scrandle,center,199.7129660342047
2025-06-13,6,right,1680575203334664192,https://twitter.com/FootyScran/status/1680575203334664192,5.0,8.6,2023,Burger,,Chesterfield FC,ENG,6_right.webp,https://scrandle.com/media/o/F1KaPUaXsAMU42t.webp,scrandle,center,127.8946399328905
2025-06-13,7,left,1793227754646671780,https://x.com/FootyScran/status/1793227754646671780,8.0,9.5,2024,Chicken burger,,Wellington Phoenix,NZL,7_left.webp,https://scrandle.com/media/o/GOLTIxlWoAA8_4Z.webp,scrandle,center,171.63166209232605
2025-06-13,7,right,1661062176461799426,https://twitter.com/FootyScran/status/1661062176461799426,5.3,9.3,2023,Hot dog,,Marseille,FRA,7_right.webp,https://scrandle.com/media/o/Fw1HPpaXgAAOjbd.webp,scrandle,center,235.61175110855373
2025-06-13,8,left,1738538130104291531,https://twitter.com/FootyScran/status/1738538130104291531,11.5,15.0,2023,Bacon sandwich,,West Ham United,ENG,8_left.webp,https://scrandle.com/media/o/GCCHNpdWYAAtivg.webp,scrandle,center,306.6834783699334
2025-06-13,8,right,1548006498466291713,https://twitter.com/FootyScran/status/1548006498466291713,5.0,6.4,2022,Burger,,Aberdeen FC,SCO,8_right.webp,https://scrandle.com/media/o/FXufs-wVUAAmIGH.webp,scrandle,center,151.56016009701867
2025-06-13,9,left,1592878355954937856,https://twitter.com/FootyScran/status/1592878355954937856,9.0,6.9,2022,Greek salad,,Qatar World Cup,QAT,9_left.webp,https://scrandle.com/media/o/FhsKa54WIAEreAp.webp,scrandle,center,117.05293685968148
2025-06-13,9,right,1703511480593768737,https://twitter.com/FootyScran/status/1703511480593768737,12.2,13.0,2023,Purple Philly cheesesteak,,Orlando City SC,USA,9_right.webp,https://scrandle.com/media/o/F6QWqWxW4AA2Lxn.webp,scrandle,center,174.00317066699782
