date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-05-09,0,left,100156,,8.55,59.81,2025,Doner kebabs,"Falafel or beef, price for one","Eden Park, Auckland",NZL,0_left.webp,https://scrandle.com/media/o/WhatsApp_Image_2025-11-19_at_23.42.25.webp,scrandle,center,411.1953110368489
2026-05-09,0,right,100451,,4.0,37.34,2026,Chicken chasni pie,,Glasgow Clan,SCO,0_right.webp,https://scrandle.com/media/o/e023a50a847db9dc6dbfe6c9006f733d.webp,scrandle,center,331.38195643420187
2026-05-09,1,left,1929596328486515139,https://x.com/SportScran/status/1929596328486515139,8.0,11.2,2025,Chicken burger,,Wellington Phoenix FC,NZL,1_left.webp,https://scrandle.com/media/o/GsdNodUXoAE53MF.webp,scrandle,center,156.6801833007569
2026-05-09,1,right,100421,,5.5,28.81,2026,Bratwurst,,"Kansas City, MO",USA,1_right.webp,https://scrandle.com/media/o/f4843a955caa3c7f50189a496f903f43.webp,scrandle,bottom,276.79208874763503
2026-05-09,2,left,1525888415136419840,https://x.com/FootyScran/status/1525888415136419840,5.7,24.46,2022,White pizza,With broccoli,Philadelphia Union,USA,2_left.webp,https://scrandle.com/media/o/FS0LbM_XoAEzgoK.webp,scrandle,center,284.57260185380477
2026-05-09,2,right,1506713174090960903,https://x.com/FootyScran/status/1506713174090960903,28.0,47.11,2022,Chicken and chips,With cheese sticks and a vodka mule,DC United,USA,2_right.webp,https://scrandle.com/media/o/FOjrpSTXEAM2rq3.webp,scrandle,center,385.69159211814696
2026-05-09,3,left,1521644232334843904,https://twitter.com/FootyScran/status/1521644232334843904,2.9,40.46,2022,Fries,"With bacon, pepperoni, cheddar and mozzarella",Cuiaba EC,BRA,3_left.webp,https://scrandle.com/media/o/FR33XNXXIAU46dc.webp,scrandle,center,346.93843430019916
2026-05-09,3,right,1459876533796061185,https://x.com/FootyScran/status/1459876533796061185,5.0,47.31,2021,Chaat Masala Chips,,Wealdstone FC,ENG,3_right.webp,https://scrandle.com/media/o/FEKF8_qXoAMZicd.webp,scrandle,center,413.75638356329745
2026-05-09,4,left,1468292663011155977,https://x.com/FootyScran/status/1468292663011155977,4.5,32.39,2021,Cheeseburger,,Leeds United,ENG,4_left.webp,https://scrandle.com/media/o/FGBsZHAXMA0NAAo.webp,scrandle,center,368.3395744540698
2026-05-09,4,right,1867961285339664766,https://x.com/MottysMic/status/1867961285339664766,7.5,53.32,2024,Cheeseburger and chips,,Herne Bay FC,ENG,4_right.webp,https://scrandle.com/media/o/GexU4rjWcAAnJpS.webp,scrandle,center,447.1951842033854
2026-05-09,5,left,1883618860592775643,https://x.com/willhanafin/status/1883618860592775643,,36.29,2025,"Pie, mash and liquor",,West Ham,ENG,5_left.webp,https://scrandle.com/media/o/GiP1XmHXYAAsX64.webp,scrandle,center,206.64086669493128
2026-05-09,5,right,1896268520360677790,https://x.com/EastLondonWall/status/1896268520360677790,,22.46,2025,Kürtőskalács,Transylvanian chimney cake,Barking,ENG,5_right.webp,https://scrandle.com/media/o/GlDmKMPWQAAoEYk.webp,scrandle,center,264.4318543705825
2026-05-09,6,left,1918982100465635603,https://x.com/FootyScran/status/1918982100465635603,2.79,18.04,2025,A slice of Dominos pizza,,IR Reykjavik,ISL,6_left.webp,https://scrandle.com/media/o/GqCtnfAXMAAY3sB.webp,scrandle,bottom left,245.7733519918928
2026-05-09,6,right,1465743161385533443,https://x.com/FootyScran/status/1465743161385533443,2.5,40.3,2021,Doner kebab and chilli sauce pie,,Armadale Thistle,SCO,6_right.webp,https://scrandle.com/media/o/FFddop4XoAQh94g.webp,scrandle,center,349.5362121127424
2026-05-09,7,left,1649502962786488374,https://x.com/FootyScran/status/1649502962786488374,2.95,45.29,2023,Jammy dodger doughnut,,Wolverhampton Wanderers F.C.,ENG,7_left.webp,https://scrandle.com/media/o/FuQ2MyQX0AkqHJ9.webp,scrandle,center,372.3555914351079
2026-05-09,7,right,100088,https://x.com/jacksettleman/status/1990078386065010975,8.8,21.96,2025,Iberico jamon sandwich,,Bernabéu Stadium,ESP,7_right.webp,https://scrandle.com/media/o/G54tvkHW8AAZDI_.webp,scrandle,center,263.5935166107105
2026-05-09,8,left,1950204765876473869,https://x.com/SportScran/status/1950204765876473869,1.5,6.64,2025,Hotdog,,San Antonio Missions,USA,8_left.webp,https://scrandle.com/media/o/GxCE5QbWgAEvqm_.webp,scrandle,center,134.88287414073096
2026-05-09,8,right,100467,,4.8,15.22,2026,Dimmy roll,,"Marvel Stadium, Melbourne",AUS,8_right.webp,https://scrandle.com/media/o/af7db2cadc157127bc87090e6a99e05d.webp,scrandle,center,185.97501590477134
2026-05-09,9,left,1611723174063882240,https://x.com/FootyScran/status/1611723174063882240,5.0,14.05,2023,Cheeseburger,,Tranmere Rovers,ENG,9_left.webp,https://scrandle.com/media/o/Fl39rq4XkAEKli6.webp,scrandle,center,101.33541973573881
2026-05-09,9,right,100417,,4.35,7.44,2026,Burger,,"Dexcom stadium, Galway",IRL,9_right.webp,https://scrandle.com/media/o/ec58520f52fd4427359d7bf71695eb78.webp,scrandle,center,158.11738661869387
