date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-02-10,0,left,1664289675287097344,https://x.com/FootyScran/status/1664289675287097344,4.7,37.16,2023,Pretzel,,TST 7v7,USA,0_left.webp,https://scrandle.com/media/o/Fxi-otYXgAYMofm.webp,scrandle,center,970.605460333959
2026-02-10,0,right,1815811650538332310,https://x.com/SuperHoops1901/status/1815811650538332310,9.95,63.61,2024,Chicken curry and rice,With a bottle of Moretti,Shamrock Rovers F.C.,IRL,0_right.webp,https://scrandle.com/media/o/GTMPEW8WUAAf-OK.webp,scrandle,center,1055.1209163819165
2026-02-10,1,left,1790894525465940164,https://x.com/McPavlik/status/1790894525465940164,11.8,68.68,2024,BBQ chicken nachos,,Nashville SC,USA,1_left.webp,https://scrandle.com/media/o/GNqJFEvXIAAcbTQ.webp,scrandle,center,1046.502941669461
2026-02-10,1,right,1687945130626433024,https://x.com/FootyScran/status/1687945130626433024,3.5,21.55,2023,Ham and cheese panini,,Manchester United F.C.,ENG,1_right.webp,https://scrandle.com/media/o/F2zJJdZXwAAp7ag.webp,scrandle,center,790.391762509367
2026-02-10,2,left,1630623521683456005,https://x.com/FootyScran/status/1630623521683456005,4.2,29.87,2023,Sausage and bread,,ŠK Slovan Bratislava,SVK,2_left.webp,https://scrandle.com/media/o/FqEjcf-XsAIJ28k.webp,scrandle,center,896.7352234587211
2026-02-10,2,right,1780333015840788995,https://x.com/FootyScran/status/1780333015840788995,8.65,7.9,2024,Pizza,,Barca v Psg,ESP,2_right.webp,https://scrandle.com/media/o/GLUDcJmXkAENwlp.webp,scrandle,center,718.2366308643119
2026-02-10,3,left,1936132133036474654,https://x.com/MottysMic/status/1936132133036474654,1.75,32.66,2025,Bratwurst,With bread and mustard,SG Bremen-Ost,GER,3_left.webp,https://scrandle.com/media/o/Gt6F59sW4AEedPk.webp,scrandle,center,935.0502820440307
2026-02-10,3,right,1869085485504819600,https://x.com/SportScran/status/1869085485504819600,3.0,46.63,2024,Chicken curry chip butty,,Redcar Town F.C.,ENG,3_right.webp,https://scrandle.com/media/o/GfBTV6tXIAAWFJe.webp,scrandle,center,988.0848387096971
2026-02-10,4,left,1626746923020439556,https://x.com/FootyScran/status/1626746923020439556,11.5,55.87,2023,Pork belly,With spicy rice and red cabbage,St Louis City SC,USA,4_left.webp,https://scrandle.com/media/o/FpNds8wWIAEm0lw.webp,scrandle,center,1082.9106550079687
2026-02-10,4,right,1601611091985203200,https://x.com/FootyScran/status/1601611091985203200,7.0,18.95,2022,"Pie, mash and liquor",,Millwall F.C.,ENG,4_right.webp,https://scrandle.com/media/o/FjoQy_kX0AEITGW.webp,scrandle,center,845.9081450672929
2026-02-10,5,left,1893302842938503302,https://x.com/leonsopinion/status/1893302842938503302,,45.25,2025,Hotdog,,Red Star Belgrade,SRB,5_left.webp,https://scrandle.com/media/o/GkZc5g4WsAE0Q6g.webp,scrandle,center,958.9131341618104
2026-02-10,5,right,1875617826133963111,https://x.com/FootyScran/status/1875617826133963111,3.8,31.25,2025,"Sausage, bread and pickle",,Ruch Chorzów,POL,5_right.webp,https://scrandle.com/media/o/GgeIdvtXUAAFvsU.webp,scrandle,center,950.2774300952157
2026-02-10,6,left,100019,,9.0,29.81,2025,Chicago-style hot dog,,"Cubs vs Meta, Chicago, IL",USA,6_left.webp,https://scrandle.com/media/o/IMG_7229.webp,scrandle,bottom,875.5123699811488
2026-02-10,6,right,1477676664352083977,https://x.com/FootyScran/status/1477676664352083977,5.0,84.7,2022,Chicken flatbread,,Barnsley F.C.,ENG,6_right.webp,https://scrandle.com/media/o/FIHDF7bXsAI7pyS.webp,scrandle,center,1200.8624581309234
2026-02-10,7,left,1950632868411240569,https://x.com/SportScran/status/1950632868411240569,7.0,67.86,2025,Fiesta Chilli Loaded Fries,,Harlow Town F.C.,ENG,7_left.webp,https://scrandle.com/media/o/GxIKQEhXwAAXP58.webp,scrandle,center,1076.974972039211
2026-02-10,7,right,1828085744763806101,https://x.com/paulhitchcox/status/1828085744763806101,3.0,50.61,2024,Chips,,Witton Albion,ENG,7_right.webp,https://scrandle.com/media/o/GV6qSl5WsAAfG0Y.webp,scrandle,center,978.7720805214447
2026-02-10,8,left,1904038966300459056,https://x.com/groundhopp/status/1904038966300459056,10.0,45.07,2025,4 chicken tenders,With chips,Everton F.C.,ENG,8_left.webp,https://scrandle.com/media/o/GmyBWI9XgAAS8Uc.webp,scrandle,bottom right,977.9494904554556
2026-02-10,8,right,1897331590835175907,https://x.com/SportScran/status/1897331590835175907,279.0,59.52,2025,64 pints of Grolsch,,FC Twente,NED,8_right.webp,https://scrandle.com/media/o/GlStBmEXcAAe0Wq.webp,scrandle,center,1024.5176072698405
2026-02-10,9,left,1801851812385014016,https://x.com/AngryFou/status/1801851812385014016,7.2,76.71,2024,Loaded fries,,Manningham United,AUS,9_left.webp,https://scrandle.com/media/o/GQF2q0UbEAA7wof.webp,scrandle,center,1126.6229640896154
2026-02-10,9,right,1884977727830171878,https://x.com/SportScran/status/1884977727830171878,6.5,10.19,2025,Double bacon cheeseburger,,Hibernian F.C.,SCO,9_right.webp,https://scrandle.com/media/o/GijJQLXXwAAQdcq.webp,scrandle,center,839.1494028719429
