date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-05-15,0,left,1699079842744906085,https://twitter.com/FootyScran/status/1699079842744906085,3.8,80.9,2023,Grilled sausage,With a bun and gherkin,Polonia Warszawa,POL,0_left.webp,https://scrandle.com/media/o/F5RYG_OWAAADeu8.webp,scrandle,center,405.4525283096637
2025-05-15,0,right,1499434930467704839,https://twitter.com/FootyScran/status/1499434930467704839,5.0,18.6,2022,Burger,,Liverpool,ENG,0_right.webp,https://scrandle.com/media/o/FM8QHqOWUAUuEJl.webp,scrandle,center,171.09539470966314
2025-05-15,1,left,1687627956611321856,https://twitter.com/FootyScran/status/1687627956611321856,7.0,27.1,2023,The Bahama Mama,,Columbus Crew,USA,1_left.webp,https://scrandle.com/media/o/F2uorikXYAA4z1A.webp,scrandle,center,150.59410339532815
2025-05-15,1,right,1501998883999825925,https://twitter.com/FootyScran/status/1501998883999825925,4.0,77.1,2022,Red Leicester filled sausage roll,,Leicester,ENG,1_right.webp,https://scrandle.com/media/o/FNgsBdAWYAEwfym.webp,scrandle,center,312.38193927647666
2025-05-15,2,left,1488499095006326791,https://twitter.com/FootyScran/status/1488499095006326791,3.0,89.6,2022,Currywurst mit pomme frites,,Union Berlin,GER,2_left.webp,https://scrandle.com/media/o/FKg2BfXWYAcOYFf.webp,scrandle,center,498.454166279026
2025-05-15,2,right,1706086764350157132,https://twitter.com/FootyScran/status/1706086764350157132,4.9,68.5,2023,Baguette,"With pulled pork, sausage, salad and melted cheese",São Paulo FC,BRA,2_right.webp,https://scrandle.com/media/o/F6083adXoAAXFeF.webp,scrandle,center,199.57639207505778
2025-05-15,3,left,1493994955974529027,https://twitter.com/FootyScran/status/1493994955974529027,5.5,87.4,2022,Foot long hot dog,,Leicester City,ENG,3_left.webp,https://scrandle.com/media/o/FLu8Y6VXIAUmWkV.webp,scrandle,center,421.4389985509346
2025-05-15,3,right,1600949672905883648,https://twitter.com/FootyScran/status/1600949672905883648,7.0,74.8,2022,Jerk chicken and cornbread fritters,,Hanwell Town,ENG,3_right.webp,https://scrandle.com/media/o/Fje3PHVWIAcMX1W.webp,scrandle,center,458.8087149498618
2025-05-15,4,left,1632091920649289731,https://twitter.com/FootyScran/status/1632091920649289731,5.0,79.6,2023,Churros with Nutella,,Bristol Rovers,ENG,4_left.webp,https://scrandle.com/media/o/FqZa82sWcAMW-t-.webp,scrandle,center,378.3104950051061
2025-05-15,4,right,1587482131466526720,https://twitter.com/FootyScran/status/1587482131466526720,8.0,69.4,2022,Gunner dog,,Arsenal,ENG,4_right.webp,https://scrandle.com/media/o/FgfelKsXwAUloUw.webp,scrandle,center,395.4096921959184
2025-05-15,5,left,1522676905324994561,https://twitter.com/FootyScran/status/1522676905324994561,3.0,78.1,2022,Cob on the Tyne,"Sausages, chips and gravy in a hollowed bread",South Shields,ENG,5_left.webp,https://scrandle.com/media/o/FSGiko1XsAIzS1v.webp,twitter,center,400.0
2025-05-15,5,right,1605558461529366529,https://twitter.com/FootyScran/status/1605558461529366529,1.0,44.1,2022,Mixed meat,,Cambodia v Philippines,CAM,5_right.webp,https://scrandle.com/media/o/FkgW58LUcAAGKh-.webp,scrandle,center,210.80848933747927
2025-05-15,6,left,1696865430629982607,https://twitter.com/FootyScran/status/1696865430629982607,1.6,92.0,2023,Cheese bread and sausage,With a beer,Atletico Mineiro,BRA,6_left.webp,https://scrandle.com/media/o/F4x6HRjWUAA7oSw.webp,scrandle,center,544.2391431618033
2025-05-15,6,right,1732856694894461217,https://twitter.com/FootyScran/status/1732856694894461217,10.0,88.1,2023,Half a tiger loaf,"Filled with pork, stuffing and gravy",Birmingham City,ENG,6_right.webp,https://scrandle.com/media/o/GAxX-EiW8AAVQgI.webp,scrandle,center,317.422102213411
2025-05-15,7,left,1523606372591407104,https://twitter.com/FootyScran/status/1523606372591407104,8.0,48.2,2022,Prawn tacos,,Melbourne City,AUS,7_left.webp,https://scrandle.com/media/o/FSTv6zPXoAEvzia.webp,scrandle,center,265.6366788322393
2025-05-15,7,right,1654490583040229376,https://twitter.com/FootyScran/status/1654490583040229376,5.9,9.6,2023,Burger with gherkins,,Brighton & Hove Albion,ENG,7_right.webp,https://scrandle.com/media/o/FvXuafeWAAA5TJI.webp,twitter,center,270.8829115397872
2025-05-15,8,left,1666862197601861650,https://twitter.com/FootyScran/status/1666862197601861650,1.5,86.4,2023,Churros,,São Paulo FC,BRA,8_left.webp,https://scrandle.com/media/o/FyHiVU1WABEYGA9.webp,scrandle,center,598.8962314777211
2025-05-15,8,right,1515071762542833666,https://twitter.com/FootyScran/status/1515071762542833666,1.6,78.0,2022,Acaraje,Shrimp and spices in fried bread,EC Vitoria,BRA,8_right.webp,https://scrandle.com/media/o/FQadvGUXwAI6lph.webp,scrandle,center,487.09172454900033
2025-05-15,9,left,1516749511867121669,https://twitter.com/FootyScran/status/1516749511867121669,6.5,90.9,2022,Double bacon cheeseburger,,Chessington & Hook United,ENG,9_left.webp,https://scrandle.com/media/o/FQyTo8_WUAAmdoD.webp,scrandle,center,518.1851732760507
2025-05-15,9,right,1616595745481658370,https://twitter.com/FootyScran/status/1616595745481658370,3.0,87.5,2023,Tropeiro,"Pork, beans, rice, egg and collard greens",Cruzeiro,BRA,9_right.webp,https://scrandle.com/media/o/Fm9NQbrXEAYdtBG.webp,scrandle,center,364.7537430156684
