date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-04-23,0,left,1670718103469080576,https://twitter.com/FootyScran/status/1670718103469080576,7.0,91.2,2023,Yakisoba,Stir fried noodles with beer,Kyoto Sanga F.C.,JPN,0_left.webp,https://scrandle.com/media/o/Fy-VQkdWcAEsTZE.webp,scrandle,center,1007.7353382491574
2025-04-23,0,right,1789227726961881285,https://x.com/FootyScran/status/1789227726961881285,2.1,29.2,2024,Mixed worms and insects,,BG Pathum United F.C.,THA,0_right.webp,https://scrandle.com/media/o/GNSdIT6XoAAWQUh.webp,scrandle,center,685.7271950748749
2025-04-23,1,left,1715697995029635421,https://twitter.com/FootyScran/status/1715697995029635421,0.67,24.4,2023,Meat (Unknown) sandwich,,Haiphong FC,VIE,1_left.webp,https://scrandle.com/media/o/F89iOy8WQAAmhD_.webp,scrandle,center,646.290149866389
2025-04-23,1,right,1521931752641646593,https://twitter.com/FootyScran/status/1521931752641646593,4.0,48.1,2022,Wigan kebab,Steak pie in a roll,Rochdale A.F.C.,ENG,1_right.webp,https://scrandle.com/media/o/FR782ulXsAMjXrc.webp,scrandle,center,753.328044912639
2025-04-23,2,left,1485275542781837313,https://twitter.com/FootyScran/status/1485275542781837313,7.5,62.2,2022,Curry goat,,Bristol City F.C.,ENG,2_left.webp,https://scrandle.com/media/o/FJzCOTIXsAEkQM6.webp,scrandle,center,948.0364779861054
2025-04-23,2,right,1637523587904032768,https://twitter.com/FootyScran/status/1637523587904032768,8.5,12.8,2023,Bacon cheeseburger,,West Ham United F.C.,ENG,2_right.webp,https://scrandle.com/media/o/FrmnBbJX0AIpzft.webp,scrandle,center,812.7001533948376
2025-04-23,3,left,1484234333154066433,https://twitter.com/FootyScran/status/1484234333154066433,11.0,26.2,2022,Buttermilk chicken burger tray,,Brentford F.C.,ENG,3_left.webp,https://scrandle.com/media/o/FJkPQb-WQAg3lFJ.webp,scrandle,center,1197.6160281703728
2025-04-23,3,right,1588900094631628803,https://twitter.com/FootyScran/status/1588900094631628803,10.0,77.5,2022,Pizza and cannolis,,Bolton Wanderers F.C.,ENG,3_right.webp,https://scrandle.com/media/o/FgzoNW7XEAY2KlZ.webp,scrandle,center,931.6543089941056
2025-04-23,4,left,1545028572875718660,https://twitter.com/FootyScran/status/1545028572875718660,3.75,80.2,2022,Chicken balti pie,,Wolverhampton Wanderers F.C.,ENG,4_left.webp,https://scrandle.com/media/o/FXELSzqXgAMpqL2.webp,scrandle,center,950.9922064541403
2025-04-23,4,right,1629491983029792770,https://twitter.com/FootyScran/status/1629491983029792770,8.5,85.8,2023,Honey BBQ chicken strips,With chips,Birmingham City F.C.,ENG,4_right.webp,https://scrandle.com/media/o/Fp0eUgPWwAE-DPL.webp,scrandle,center,1179.7006901210473
2025-04-23,5,left,1622232449609568257,https://twitter.com/FootyScran/status/1622232449609568257,5.0,72.4,2023,"Sausage, chips and stuffing",With gravy,Derby County F.C.,ENG,5_left.webp,https://scrandle.com/media/o/FoNT0AOXoAIS0GS.webp,scrandle,center,955.6961547165772
2025-04-23,5,right,1633453127226499074,https://twitter.com/FootyScran/status/1633453127226499074,8.0,16.7,2023,Seekh kebab,,Arsenal F.C.,ENG,5_right.webp,https://scrandle.com/media/o/Fqsw9SZWcAAa1xF.webp,scrandle,center,831.8352001990328
2025-04-23,6,left,1521582969177190402,https://twitter.com/FootyScran/status/1521582969177190402,0.0,93.7,2022,Sri Lankan food platter,Free for fans,AS Velasca,ITA,6_left.webp,https://scrandle.com/media/o/FR2_o7PXwAIkq09.webp,scrandle,center,1095.550168135646
2025-04-23,6,right,1535955091584339968,https://twitter.com/FootyScran/status/1535955091584339968,1.9,86.4,2022,Bakmi Goreng,Stir-fried noodles with a fried egg,PSSI,IDN,6_right.webp,https://scrandle.com/media/o/FVDPAusXEAADQE-.webp,scrandle,center,1096.1970715010864
2025-04-23,7,left,1530256742751293440,https://twitter.com/FootyScran/status/1530256742751293440,1.6,82.0,2022,Coxinha,Chicken croquette,Club Athletico Paranaense,BRA,7_left.webp,https://scrandle.com/media/o/FTyQZUBWQAEjluj.webp,scrandle,center,997.2194252930346
2025-04-23,7,right,1641886453557874695,https://twitter.com/FootyScran/status/1641886453557874695,5.5,76.6,2023,Steak and ale pie,"With mash, gravy and peas",Stockport County F.C.,ENG,7_right.webp,https://scrandle.com/media/o/FsknBoiWcAgSaJx.webp,scrandle,center,904.7074142023566
2025-04-23,8,left,1501262805822885890,https://twitter.com/FootyScran/status/1501262805822885890,4.0,78.9,2022,Kibbeling,Fried cod bites with garlic sauce,IJsselmeervogels,NED,8_left.webp,https://scrandle.com/media/o/FNWOkCGXEAcUCME.webp,scrandle,center,974.4613279810798
2025-04-23,8,right,1843720742086816242,https://x.com/FootyScran/status/1843720742086816242,9.0,93.5,2024,Beef short rib tacos,,Workington A.F.C.,ENG,8_right.webp,https://scrandle.com/media/o/GZY2PVWWMAAs3PJ.webp,scrandle,center,1209.1871137977926
2025-04-23,9,left,1778051279874404506,https://x.com/FootyScran/status/1778051279874404506,8.0,77.2,2024,Breakfast baguette,"Bacon, sausage, egg and onions",Folkestone Invicta F.C.,ENG,9_left.webp,https://scrandle.com/media/o/GKzoNrMXoAASvC3.webp,scrandle,center,951.32403080661
2025-04-23,9,right,1650159113404395521,https://twitter.com/FootyScran/status/1650159113404395521,5.8,90.5,2023,Currywurst with a pint,,SC Wiedenbrück,GER,9_right.webp,https://scrandle.com/media/o/FuaK9aNWYAA6mtA.webp,scrandle,center,1132.2394976879912
