date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-02-13,0,left,1835721848392134969,https://x.com/FootyScran/status/1835721848392134969,8.2,28.58,2024,Beer and sausages,,FC Tokyo,JPN,0_left.webp,https://scrandle.com/media/o/GXnLSe8XIAAkSpC.webp,scrandle,center,348.68179793900464
2026-02-13,0,right,1966094776652148907,https://x.com/cyucyulovely39/status/1966094776652148907,0.0,38.52,2025,A red-necked phalarope,"Free, from the air",Zozo Marine Stadium,JPN,0_right.webp,https://scrandle.com/media/o/G0j4xTjaQAABnOo.webp,scrandle,center,260.1167799839064
2026-02-13,1,left,100090,,2.5,19.59,2025,Fries,With ketchup and mustard,FC Machida Zelvia,JPN,1_left.webp,https://scrandle.com/media/o/1000071017.webp,scrandle,bottom,320.4938798085165
2026-02-13,1,right,1936707131551383552,https://x.com/FootyScran/status/1936707131551383552,4.55,62.41,2025,Hotdog,,Yokohama FC,JPN,1_right.webp,https://scrandle.com/media/o/GuCOfUxbQAAiIR1.webp,scrandle,center,492.7482252445259
2026-02-13,2,left,1540266057180536833,https://twitter.com/FootyScran/status/1540266057180536833,6.0,63.7,2022,Spaghetti and french toast,,JEF United,JPN,2_left.webp,https://scrandle.com/media/o/FWAfzgAXoAEBC_D.webp,scrandle,center,407.7691616751538
2026-02-13,2,right,1589574962700242944,https://twitter.com/FootyScran/status/1589574962700242944,4.8,83.9,2022,Beef makunouchi bento,Beef lunch box with egg fried rice,Vegalta Sendai,JPN,2_right.webp,https://scrandle.com/media/o/Fg9N_zHWYAIDnUP.webp,scrandle,center,559.1709693913294
2026-02-13,3,left,1511635413768757252,https://twitter.com/FootyScran/status/1511635413768757252,4.5,91.1,2022,Katsu chicken curry,,FC Tokyo,JPN,3_left.webp,https://scrandle.com/media/o/FPpoZWZXoAQIW8g.webp,scrandle,center,651.6224337612293
2026-02-13,3,right,1510902229577998339,https://twitter.com/FootyScran/status/1510902229577998339,8.0,93.2,2022,Double cheeseburger,,Tochigi SC,JPN,3_right.webp,https://scrandle.com/media/o/FPfF-1lWUA4iGS4.webp,scrandle,center,539.2346351801625
2026-02-13,4,left,1918658253891715081,https://x.com/FootyScran/status/1918658253891715081,7.05,71.07,2025,Meat buns,With beer,Vissel Kobe,JPN,4_left.webp,https://scrandle.com/media/o/GqAM0UzbUAAQLtu.webp,scrandle,center,545.7972660815811
2026-02-13,4,right,1538442071471693830,https://x.com/FootyScran/status/1538442071471693830,2.4,52.52,2022,Fruit topped shaved ice,,Cerezo Osaka,JPN,4_right.webp,https://scrandle.com/media/o/A-r-2hAExCbCO87H.webp,scrandle,center,313.1383954884152
2026-02-13,5,left,1774087719926517796,https://x.com/bigear23052001/status/1774087719926517796,5.5,53.12,2024,Buffalo chicken over rice,,Shimizu S-Pulse,JPN,5_left.webp,https://scrandle.com/media/o/GJ7TKrYbMAEVB4H.webp,scrandle,center,404.0528212667748
2026-02-13,5,right,1928811922134282745,https://x.com/centrometodista/status/1928811922134282745,,45.86,2025,Slowcooked beef and rice,,Gamba Osaka,JPN,5_right.webp,https://scrandle.com/media/o/GsSEN9raMAgYTmK.webp,scrandle,center,440.53206010438896
2026-02-13,6,left,1542043513008816132,https://x.com/FootyScran/status/1542043513008816132,,86.2,2022,Chicken katsu curry,,FC Tokyo,JPN,6_left.webp,https://scrandle.com/media/o/FWZwZqOXgAAY8ud.webp,scrandle,center,595.0449684285653
2026-02-13,6,right,1817134094376980978,https://x.com/FootyScran/status/1817134094376980978,3.0,58.0,2024,Sausage on a stick,,Yokohama YSCC,JPN,6_right.webp,https://scrandle.com/media/o/GTe_dBeWcAAOQS9.webp,scrandle,center,367.8790987069433
2026-02-13,7,left,1647144188557897728,https://twitter.com/FootyScran/status/1647144188557897728,3.0,72.3,2023,Takoyaki,Grilled octopus in batter,NGU Nagoya Women,JPN,7_left.webp,https://scrandle.com/media/o/FtvU6KsXgAIdedK.webp,scrandle,center,447.27865316322226
2026-02-13,7,right,1673272669456695297,https://twitter.com/FootyScran/status/1673272669456695297,7.5,92.4,2023,Yangnyeom chicken,"With rice, kimchi and a triple whiskey highball",Omiya Ardija,JPN,7_right.webp,https://scrandle.com/media/o/FzionhbXsAAG08i.webp,scrandle,center,641.2468519899011
2026-02-13,8,left,1512033748321288203,https://twitter.com/FootyScran/status/1512033748321288203,4.3,82.9,2022,Strawberry bubble waffle,,TSCC Yokohama,JPN,8_left.webp,https://scrandle.com/media/o/FPvSrOlXsAIHlpt.webp,scrandle,center,505.8501431162326
2026-02-13,8,right,1967260124936089710,https://x.com/FootyScran/status/1967260124936089710,5.4,79.2,2025,Beef noodles,With a pint of Asahi,FC Machida Zelvia,JPN,8_right.webp,https://scrandle.com/media/o/G00cp7KWIAAbgtJ.webp,scrandle,center,434.45331591266796
2026-02-13,9,left,1793940357249425546,https://x.com/FootyScran/status/1793940357249425546,11.5,61.9,2024,Steak and rice,With a pint,Urawa Red Diamonds,JPN,9_left.webp,https://scrandle.com/media/o/GOVbPp4XEAApFkW.webp,scrandle,center,469.1841329924932
2026-02-13,9,right,1923673211167801751,https://x.com/FootyScran/status/1923673211167801751,6.05,72.01,2025,Pizza,,FC Machida Zelvia,JPN,9_right.webp,https://scrandle.com/media/o/GrIBMnqXMAAShmn_aW8bcAi.webp,scrandle,bottom,533.8437487112417
