date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-09-18,0,left,1496925551851941895,https://twitter.com/FootyScran/status/1496925551851941895,4.5,30.9,2022,"Pie, mash and liquor",,Leyton Orient,ENG,0_left.webp,https://scrandle.com/media/o/FMYl1kcXEAIosHo.webp,scrandle,center,221.0960784827642
2025-09-18,0,right,1528420506742964224,https://twitter.com/FootyScran/status/1528420506742964224,2.0,12.6,2022,Pizza slice,,Chelsea FC,ENG,0_right.webp,https://scrandle.com/media/o/FTYKWU2WAAIePIB.webp,scrandle,center,235.68799515311082
2025-09-18,1,left,1665858592040267776,https://twitter.com/FootyScran/status/1665858592040267776,16.0,72.3,2023,3 birra tacos with sauce,From a tailgate,Philadelphia Union,USA,1_left.webp,https://scrandle.com/media/o/Fx5RjNnX0AMpsh8.webp,scrandle,center,470.1944211474831
2025-09-18,1,right,1625530748429107202,https://twitter.com/FootyScran/status/1625530748429107202,5.0,92.7,2023,Sticky Korean chicken,With chips,Sunderland,ENG,1_right.webp,https://scrandle.com/media/o/Fo8LmJ2WcAIdFss.webp,scrandle,center,635.4943393132969
2025-09-18,2,left,1486787270678130699,https://twitter.com/FootyScran/status/1486787270678130699,2.5,85.3,2022,Bratwust,,Dortmund,GER,2_left.webp,https://scrandle.com/media/o/FKIhI7PXsAIpJhl.webp,scrandle,center,408.9577478429949
2025-09-18,2,right,1692890492323692798,https://twitter.com/FootyScran/status/1692890492323692798,8.0,91.8,2023,Tikkabab,"Open tortilla wrap, tikka chicken, salad, raita and hot chilli sauce",Kidderminster Harriers,ENG,2_right.webp,https://scrandle.com/media/o/F35a7YMWgAAlcN5.webp,scrandle,center,588.400513840026
2025-09-18,3,left,1526965547539341317,https://twitter.com/FootyScran/status/1526965547539341317,5.0,89.1,2022,Chicken and chips,,Avro FC,ENG,3_left.webp,https://scrandle.com/media/o/FTDfDEEXEAAUBYm.webp,scrandle,center,526.1504923210408
2025-09-18,3,right,1521117767000334336,https://twitter.com/FootyScran/status/1521117767000334336,6.0,90.2,2022,Duck loaded fries,,Oxford City FC,ENG,3_right.webp,https://scrandle.com/media/o/FRwYi6NWUAITE3d.webp,scrandle,center,592.1130190334077
2025-09-18,4,left,1633628165414199302,https://twitter.com/FootyScran/status/1633628165414199302,16.5,75.7,2023,Pork steak sandwich,,St Louis City SC,USA,4_left.webp,https://scrandle.com/media/o/FqvQGzvWwAIPl2E.webp,scrandle,center,475.5913796034721
2025-09-18,4,right,1642200544780451841,https://twitter.com/FootyScran/status/1642200544780451841,6.0,10.7,2023,Cheeseburger,,Cheltenham Town,ENG,4_right.webp,https://scrandle.com/media/o/FspEsMRXsAESWhZ.webp,scrandle,center,123.05864299177274
2025-09-18,5,left,1724910745115119689,https://twitter.com/FootyScran/status/1724910745115119689,4.5,85.3,2023,Pulled pork and sausage sandwich,,São Paulo FC,BRA,5_left.webp,https://scrandle.com/media/o/F_AdLZRXoAAr6dq.webp,scrandle,center,499.90860455204864
2025-09-18,5,right,1748071470763258371,https://twitter.com/FootyScran/status/1748071470763258371,4.5,79.6,2024,Chorizo hot dog,With a mustard and pesto sauce and a tropical drink,Municipal Liberia,CRC,5_right.webp,https://scrandle.com/media/o/GEJlvHnXUAAINiB.webp,scrandle,center,333.01827959981546
2025-09-18,6,left,1732034195009253670,https://twitter.com/FootyScran/status/1732034195009253670,8.5,83.1,2023,Paella,With a pint,Girona FC,ESP,6_left.webp,https://scrandle.com/media/o/GAlr6ZiacAAD_21.webp,scrandle,center,385.10251656362425
2025-09-18,6,right,1707453396846821550,https://twitter.com/FootyScran/status/1707453396846821550,4.3,24.2,2023,10 snails in white wine vinegar,With celery,RWD Molenbeek,BEL,6_right.webp,https://scrandle.com/media/o/F7IX0BtWwAAW16a.webp,scrandle,center,115.61968153607582
2025-09-18,7,left,1490735648562720776,https://twitter.com/FootyScran/status/1490735648562720776,5.0,86.9,2022,Loaded chips,,Swindon Town,ENG,7_left.webp,https://scrandle.com/media/o/FLAoK2HX0AYTvxU.webp,scrandle,center,571.8374682158761
2025-09-18,7,right,1592878355954937856,https://twitter.com/FootyScran/status/1592878355954937856,9.0,6.9,2022,Greek salad,,Qatar World Cup,QAT,7_right.webp,https://scrandle.com/media/o/FhsKa54WIAEreAp.webp,scrandle,center,117.05293685968148
2025-09-18,8,left,1556203891678748674,https://twitter.com/FootyScran/status/1556203891678748674,4.9,74.4,2022,Grilled scallops,With some grilled duck pastrami,Blancdieu Hirosaki FC,JPN,8_left.webp,https://scrandle.com/media/o/FZi_LlSXoAAaBGn.webp,scrandle,center,218.6431084655389
2025-09-18,8,right,1651567120126300160,https://twitter.com/FootyScran/status/1651567120126300160,2.6,60.5,2023,Pizza donut,,Werder Bremen,GER,8_right.webp,https://scrandle.com/media/o/FuuLgfFWIAEuqlz.webp,scrandle,center,319.87612135859405
2025-09-18,9,left,1499563922071900166,https://twitter.com/FootyScran/status/1499563922071900166,1.2,26.8,2022,Cueritos,Pickled pork,Pumas UNAM,MEX,9_left.webp,https://scrandle.com/media/o/FM-Fb-PWUAMkgcw.webp,scrandle,center,175.98318583023325
2025-09-18,9,right,1504906991990415369,https://twitter.com/FootyScran/status/1504906991990415369,6.0,79.4,2022,Tikka naan,,Wolves FC,ENG,9_right.webp,https://scrandle.com/media/o/FOKA7ncXMAA7P-M.webp,scrandle,center,446.2517606690889
